# ells, tt, te, ee, bb, kk
1.920000000000000000e+02 9.296965804014610812e-01 -4.196811550780246008e-03 1.222562902370767255e-04 2.185885050098080789e-06 9.416390243017032492e-08
1.930000000000000000e+02 9.229128196414129182e-01 -3.972328441365182046e-03 1.199594477164979438e-04 2.188463305955282138e-06 9.368480297494810876e-08
1.940000000000000000e+02 9.161279988926951390e-01 -3.748166730491365138e-03 1.177988134104858984e-04 2.191019381608274866e-06 9.320966113016649114e-08
1.950000000000000000e+02 9.093421480498158349e-01 -3.524399366962439710e-03 1.157763005496342362e-04 2.193551894083182275e-06 9.273838246096820977e-08
1.960000000000000000e+02 9.025553664160665956e-01 -3.301100440543011747e-03 1.138938038216435127e-04 2.196059464677079545e-06 9.227083125811123001e-08
1.970000000000000000e+02 8.957680309298790000e-01 -3.078348604841572075e-03 1.121531437426416587e-04 2.198540731770855300e-06 9.180704183059754277e-08
1.980000000000000000e+02 8.889805879384689025e-01 -2.856223654427578716e-03 1.105561222858634455e-04 2.200994338016348772e-06 9.134702599909337597e-08
1.990000000000000000e+02 8.821934837890523795e-01 -2.634805383870492297e-03 1.091045414245436714e-04 2.203418926065402155e-06 9.089070172614873652e-08
2.000000000000000000e+02 8.754071079425165269e-01 -2.414171308797904026e-03 1.078001108260429275e-04 2.205813144508590292e-06 9.043794787684681150e-08
2.010000000000000000e+02 8.686216223144309634e-01 -2.194389829069936550e-03 1.066441709342252068e-04 2.208175665691426657e-06 8.998878901093276169e-08
2.020000000000000000e+02 8.618371319340366599e-01 -1.975527065604845700e-03 1.056379698870803084e-04 2.210505167898160760e-06 8.954322635549145194e-08
2.030000000000000000e+02 8.550537418305742543e-01 -1.757649139320886875e-03 1.047827558225980315e-04 2.212800329413041685e-06 8.910117514647887444e-08
2.040000000000000000e+02 8.482716368155943654e-01 -1.540822317575720780e-03 1.040797396788044847e-04 2.215059838122403863e-06 8.866252298012636512e-08
2.050000000000000000e+02 8.414913208298845371e-01 -1.325113453484627829e-03 1.035299835938709607e-04 2.217282420320926070e-06 8.822732452692455594e-08
2.060000000000000000e+02 8.347133775965427382e-01 -1.110589546602293526e-03 1.031345125060050612e-04 2.219466811905375816e-06 8.779562457073989229e-08
2.070000000000000000e+02 8.279383908386669377e-01 -8.973175964834037002e-04 1.028943513534143206e-04 2.221611748772518493e-06 8.736739304213337784e-08
2.080000000000000000e+02 8.211669442793544382e-01 -6.853646026826437469e-04 1.028105250743063543e-04 2.223715966819120341e-06 8.694252076817119431e-08
2.090000000000000000e+02 8.143995863297999183e-01 -4.747964971875337503e-04 1.028839698862724886e-04 2.225778215465872144e-06 8.652087796679970169e-08
2.100000000000000000e+02 8.076367241535838959e-01 -2.656749417169312465e-04 1.031152671244391094e-04 2.227797298229170927e-06 8.610250799849418930e-08
2.110000000000000000e+02 8.008787296023844871e-01 -5.806053042252831779e-05 1.035049094033163407e-04 2.229772032149337838e-06 8.568745166256572795e-08
2.120000000000000000e+02 7.941259745278794746e-01 1.479861425439832248e-04 1.040533893374143197e-04 2.231701234266695294e-06 8.527568310907271414e-08
2.130000000000000000e+02 7.873788307817463084e-01 3.524044830309111770e-04 1.047611995412432110e-04 2.233583721621565712e-06 8.486710614569808653e-08
2.140000000000000000e+02 7.806376922125416451e-01 5.551350115416117453e-04 1.056287683925377614e-04 2.235418327165078153e-06 8.446160583562983438e-08
2.150000000000000000e+02 7.739030406563371933e-01 7.561227071996334034e-04 1.066562673219314129e-04 2.237203947491591207e-06 8.405921908145854857e-08
2.160000000000000000e+02 7.671753799460836465e-01 9.553136637835727644e-04 1.078438035232822035e-04 2.238939495106273919e-06 8.365997949598957804e-08
2.170000000000000000e+02 7.604552139147313650e-01 1.152653975072026171e-03 1.091914841904482390e-04 2.240623882514292368e-06 8.326386090526973673e-08
2.180000000000000000e+02 7.537430463952311532e-01 1.348089734843590289e-03 1.106994165172875167e-04 2.242256022220813904e-06 8.287077411916598375e-08
2.190000000000000000e+02 7.470394067228146584e-01 1.541567974409801091e-03 1.123676332472795002e-04 2.243834845029711052e-06 8.248061336870173725e-08
2.200000000000000000e+02 7.403449262418390076e-01 1.733039475213953495e-03 1.141958693223888143e-04 2.245359354939670263e-06 8.209340945033222051e-08
2.210000000000000000e+02 7.336602617989426145e-01 1.922455956232280204e-03 1.161837852342016041e-04 2.246828574248086552e-06 8.170919017078556735e-08
2.220000000000000000e+02 7.269860702407637820e-01 2.109769136441016091e-03 1.183310414743038929e-04 2.248241525252352814e-06 8.132792962710800846e-08
2.230000000000000000e+02 7.203230084139408129e-01 2.294930734816394945e-03 1.206372985342817311e-04 2.249597230249860675e-06 8.094954537630216642e-08
2.240000000000000000e+02 7.136716990746450051e-01 2.477893313118735043e-03 1.231021496381850503e-04 2.250894731842210752e-06 8.057394059550645877e-08
2.250000000000000000e+02 7.070326286171793040e-01 2.658612804244692412e-03 1.257249189399193212e-04 2.252133153847825227e-06 8.020114275007185848e-08
2.260000000000000000e+02 7.004062493453794280e-01 2.837045983875009086e-03 1.285048633258539092e-04 2.253311640389333154e-06 7.983117702074530807e-08
2.270000000000000000e+02 6.937930135630814288e-01 3.013149627690425800e-03 1.314412396823582069e-04 2.254429335589364434e-06 7.946402040628477529e-08
2.280000000000000000e+02 6.871933735741209137e-01 3.186880511371683287e-03 1.345333048958015528e-04 2.255485383570548122e-06 7.909959924186509793e-08
2.290000000000000000e+02 6.806078297354419826e-01 3.358196526960659494e-03 1.377802451230561562e-04 2.256478950351878658e-06 7.873782746082477546e-08
2.300000000000000000e+02 6.740370746164215943e-01 3.527060031943772978e-03 1.411809636030053855e-04 2.257409289537810762e-06 7.837873212197188135e-08
2.310000000000000000e+02 6.674818488395448668e-01 3.693434500168581245e-03 1.447342928450354800e-04 2.258275676629167081e-06 7.802233864842946694e-08
2.320000000000000000e+02 6.609428930272966962e-01 3.857283405482639631e-03 1.484390653585326793e-04 2.259077387126766025e-06 7.766862930318330348e-08
2.330000000000000000e+02 6.544209478021625337e-01 4.018570221733503041e-03 1.522941136528832497e-04 2.259813696531429395e-06 7.731754101230400769e-08
2.340000000000000000e+02 6.479167062635927676e-01 4.177259563701513426e-03 1.562982087849969410e-04 2.260483903811241517e-06 7.696899778210136847e-08
2.350000000000000000e+02 6.414306714189005332e-01 4.333320609898146623e-03 1.604498760018778156e-04 2.261087401803344445e-06 7.662301710706534115e-08
2.360000000000000000e+02 6.349632987523646799e-01 4.486723679767662919e-03 1.647475790980535814e-04 2.261623606812144457e-06 7.627961226537952604e-08
2.370000000000000000e+02 6.285150437482635022e-01 4.637439092754321729e-03 1.691897818680519197e-04 2.262091935142046982e-06 7.593875694399313056e-08
2.380000000000000000e+02 6.220863618908757386e-01 4.785437168302385941e-03 1.737749481064004571e-04 2.262491803097458719e-06 7.560038329716867335e-08
2.390000000000000000e+02 6.156777473974128778e-01 4.930689127369620312e-03 1.785014844686138983e-04 2.262822650382701304e-06 7.526441241613897925e-08
2.400000000000000000e+02 6.092898494168181855e-01 5.073169796967819632e-03 1.833675690541552051e-04 2.263084010301756547e-06 7.493085402381177453e-08
2.410000000000000000e+02 6.029233558309677887e-01 5.212854905622282299e-03 1.883713228234743897e-04 2.263275439558522461e-06 7.459971487893545171e-08
2.420000000000000000e+02 5.965789545217375922e-01 5.349720181858310178e-03 1.935108667370213833e-04 2.263396494856897909e-06 7.427096570591064996e-08
2.430000000000000000e+02 5.902573333710038339e-01 5.483741354201201665e-03 1.987843217552462524e-04 2.263446732900780059e-06 7.394453947079291615e-08
2.440000000000000000e+02 5.839591473793322995e-01 5.614895195818214030e-03 2.041897459085329034e-04 2.263425737896295834e-06 7.362036341730999856e-08
2.450000000000000000e+02 5.776849200220467440e-01 5.743162658444433098e-03 2.097249455070013062e-04 2.263333204058487368e-06 7.329846310768565206e-08
2.460000000000000000e+02 5.714351418931609139e-01 5.868525738456900967e-03 2.153876639307052978e-04 2.263168853104624428e-06 7.297886718165493915e-08
2.470000000000000000e+02 5.652103035866885561e-01 5.990966432232663202e-03 2.211756445596986607e-04 2.262932406751979328e-06 7.266157320280531558e-08
2.480000000000000000e+02 5.590108956966431952e-01 6.110466736148761034e-03 2.270866307740353944e-04 2.262623586717821835e-06 7.234654617826037350e-08
2.490000000000000000e+02 5.528374088170386891e-01 6.227008646582240028e-03 2.331183659537693087e-04 2.262242114719422992e-06 7.203371704893953956e-08
2.500000000000000000e+02 5.466903534486151628e-01 6.340575677357973734e-03 2.392685357903992982e-04 2.261787743091404382e-06 7.172301263195970500e-08
2.510000000000000000e+02 5.405703197190203646e-01 6.451157412092183192e-03 2.455345952212046245e-04 2.261260346637793573e-06 7.141445254253387235e-08
2.520000000000000000e+02 5.344779176626287542e-01 6.558744951848915691e-03 2.519139414949095801e-04 2.260659830779967407e-06 7.110806039313534384e-08
2.530000000000000000e+02 5.284137573138145694e-01 6.663329397692221989e-03 2.584039718602383759e-04 2.259986100939305689e-06 7.080383204237090675e-08
2.540000000000000000e+02 5.223784487069524918e-01 6.764901850686152844e-03 2.650020835659153856e-04 2.259239062537184839e-06 7.050173430745078431e-08
2.550000000000000000e+02 5.163726018764166481e-01 6.863453411894757279e-03 2.717056738606647660e-04 2.258418620994984238e-06 7.020170365169443438e-08
2.560000000000000000e+02 5.103968019985013482e-01 6.958975874586977549e-03 2.785120886285968856e-04 2.257524711374615089e-06 6.990367315390141987e-08
2.570000000000000000e+02 5.044515348171780822e-01 7.051463800851303677e-03 2.854184682953656580e-04 2.256557387300120107e-06 6.960765961861479411e-08
2.580000000000000000e+02 4.985372612183387453e-01 7.140912444981122389e-03 2.924219019220111542e-04 2.255516732036076795e-06 6.931368362334435331e-08
2.590000000000000000e+02 4.926544420878747332e-01 7.227317061269813471e-03 2.995194785695731742e-04 2.254402828847061381e-06 6.902174098448820068e-08
2.600000000000000000e+02 4.868035383116777193e-01 7.310672904010762779e-03 3.067082872990918433e-04 2.253215760997650520e-06 6.873180163661999966e-08
2.610000000000000000e+02 4.809850107756390436e-01 7.390975227497350968e-03 3.139854171716070699e-04 2.251955611752421290e-06 6.844380849055960023e-08
2.620000000000000000e+02 4.751993259145279591e-01 7.468220841073021365e-03 3.213479223307579772e-04 2.250622493385731879e-06 6.815770141254717981e-08
2.630000000000000000e+02 4.694469723586241483e-01 7.542412774281444590e-03 3.287927172505807115e-04 2.249216634211069585e-06 6.787349454939919524e-08
2.640000000000000000e+02 4.637284442870848733e-01 7.613555611716354803e-03 3.363166814877105253e-04 2.247738291551701546e-06 6.759120520812006028e-08
2.650000000000000000e+02 4.580442358790673962e-01 7.681653937971484429e-03 3.439166945987828339e-04 2.246187722730897868e-06 6.731082850928577035e-08
2.660000000000000000e+02 4.523948413137289792e-01 7.746712337640565896e-03 3.515896361404327272e-04 2.244565185071926112e-06 6.703233640739156254e-08
2.670000000000000000e+02 4.467807547702269955e-01 7.808735395317334231e-03 3.593323856692957289e-04 2.242870935898055535e-06 6.675567669308474379e-08
2.680000000000000000e+02 4.412024495033751714e-01 7.867728418428305073e-03 3.671417853090763674e-04 2.241105260125470189e-06 6.648079458191731787e-08
2.690000000000000000e+02 4.356603150706132022e-01 7.923699605731155532e-03 3.750145274517566532e-04 2.239268553042016280e-06 6.620770220340135414e-08
2.700000000000000000e+02 4.301547201050373026e-01 7.976657878816344194e-03 3.829472670563877643e-04 2.237361237528454385e-06 6.593641457714394627e-08
2.710000000000000000e+02 4.246860332397434101e-01 8.026612159274332248e-03 3.909366590820212580e-04 2.235383736465547621e-06 6.566692683167239971e-08
2.720000000000000000e+02 4.192546231078278507e-01 8.073571368695584352e-03 3.989793584877082580e-04 2.233336472734056989e-06 6.539921334660936998e-08
2.730000000000000000e+02 4.138608583423867837e-01 8.117544428670561696e-03 4.070720202325001590e-04 2.231219869214744338e-06 6.513322687934392318e-08
2.740000000000000000e+02 4.085051121177101785e-01 8.158541383417108883e-03 4.152112789588093054e-04 2.229034374744949946e-06 6.486891776075137875e-08
2.750000000000000000e+02 4.031877757728636325e-01 8.196576767662633670e-03 4.233936880424923280e-04 2.226780541988331214e-06 6.460629559872989846e-08
2.760000000000000000e+02 3.979092451881063308e-01 8.231666238761920287e-03 4.316157805427669699e-04 2.224458949565121431e-06 6.434537231055820880e-08
2.770000000000000000e+02 3.926699162436977919e-01 8.263825454069759907e-03 4.398740895188509741e-04 2.222070176095558123e-06 6.408614187546680191e-08
2.780000000000000000e+02 3.874701848198973120e-01 8.293070070940943700e-03 4.481651480299620838e-04 2.219614800199875850e-06 6.382857957964892204e-08
2.790000000000000000e+02 3.823104467969642983e-01 8.319415746730255898e-03 4.564854891353179876e-04 2.217093400498308326e-06 6.357264124793315211e-08
2.800000000000000000e+02 3.771910804456227728e-01 8.342878901615828624e-03 4.648316424510126046e-04 2.214506578670460111e-06 6.331828097664362086e-08
2.810000000000000000e+02 3.721123935984550490e-01 8.363479007069124851e-03 4.732001238206453696e-04 2.211855028633400939e-06 6.306550800568875836e-08
2.820000000000000000e+02 3.670746764785082772e-01 8.381236297384951975e-03 4.815874456446912429e-04 2.209139467363570119e-06 6.281433415872222482e-08
2.830000000000000000e+02 3.620782193088295520e-01 8.396171006858119124e-03 4.899901203236261063e-04 2.206360611837404841e-06 6.256475520017342284e-08
2.840000000000000000e+02 3.571233123124657460e-01 8.408303369783430223e-03 4.984046602579250826e-04 2.203519179031343568e-06 6.231675017309783444e-08
2.850000000000000000e+02 3.522102457124640651e-01 8.417653620455689198e-03 5.068275778480635114e-04 2.200615885921825185e-06 6.207028072557417568e-08
2.860000000000000000e+02 3.473392970788561906e-01 8.424242999344857055e-03 5.152553841393393147e-04 2.197651472259675190e-06 6.182530731270237053e-08
2.870000000000000000e+02 3.425106933696122624e-01 8.428096771621483227e-03 5.236845847563386834e-04 2.194626768893274839e-06 6.158184105733356321e-08
2.880000000000000000e+02 3.377246488896872845e-01 8.429241208631281165e-03 5.321116839684705531e-04 2.191542629445390308e-06 6.133989576548469968e-08
2.890000000000000000e+02 3.329813779440359278e-01 8.427702581719950445e-03 5.405331860451435344e-04 2.188399907538790738e-06 6.109947093582732606e-08
2.900000000000000000e+02 3.282810948376133631e-01 8.423507162233202783e-03 5.489455952557664546e-04 2.185199456796243573e-06 6.086055117991591646e-08
2.910000000000000000e+02 3.236240138753742612e-01 8.416681221516742958e-03 5.573454158697479241e-04 2.181942130840517106e-06 6.062310563258449079e-08
2.920000000000000000e+02 3.190103493622734598e-01 8.407251030916272280e-03 5.657291521564966619e-04 2.178628783294380054e-06 6.038708735244448802e-08
2.930000000000000000e+02 3.144403141996083839e-01 8.395243478217276692e-03 5.740933092235107503e-04 2.175260288828390702e-06 6.015245058609183442e-08
2.940000000000000000e+02 3.099141156740454206e-01 8.380687916964330367e-03 5.824343955306450753e-04 2.171837606304275777e-06 5.991920572836660711e-08
2.950000000000000000e+02 3.054319596685937110e-01 8.363614317141783439e-03 5.907489203758442119e-04 2.168361715631551997e-06 5.968736856720462343e-08
2.960000000000000000e+02 3.009940520662620078e-01 8.344052648733986041e-03 5.990333930570523012e-04 2.164833596719737777e-06 5.945694240386598655e-08
2.970000000000000000e+02 2.966005987500593966e-01 8.322032881725290043e-03 6.072843228722139180e-04 2.161254229478350682e-06 5.922791755642756598e-08
2.980000000000000000e+02 2.922518056029947409e-01 8.297584986100043844e-03 6.154982191192730949e-04 2.157624593816907008e-06 5.900027085504096775e-08
