# ells, tt, te, ee, bb, kk
1.920000000000000000e+02 9.304810734753076185e-01 -4.231349163606934125e-03 1.194196992992127776e-04 1.695679396653005367e-07 9.422544877340869348e-08
1.930000000000000000e+02 9.237095624919755554e-01 -4.006309828245796165e-03 1.170872805737826577e-04 1.694613577070028459e-07 9.374641620090900017e-08
1.940000000000000000e+02 9.169384902584362118e-01 -3.781586828780391946e-03 1.148910942458835938e-04 1.693587403663462342e-07 9.327135833142464633e-08
1.950000000000000000e+02 9.101666074964100961e-01 -3.557242597392615367e-03 1.128331874062257870e-04 1.692603101308699862e-07 9.280021957072891801e-08
1.960000000000000000e+02 9.033951331592736667e-01 -3.333373195632078831e-03 1.109154815648102633e-04 1.691662698424595159e-07 9.233290098885473573e-08
1.970000000000000000e+02 8.966252372816744254e-01 -3.110046755064615857e-03 1.091400172592103118e-04 1.690768012235499333e-07 9.186942401819243116e-08
1.980000000000000000e+02 8.898580428402949050e-01 -2.887340368561495518e-03 1.075084732772019626e-04 1.689920636264353648e-07 9.140971172511788692e-08
1.990000000000000000e+02 8.830911094207477552e-01 -2.665316153858669334e-03 1.060224182598818978e-04 1.689121929995675990e-07 9.095372004534553672e-08
2.000000000000000000e+02 8.763278529065985367e-01 -2.444068255902171610e-03 1.046833173578410974e-04 1.688373010978135896e-07 9.050140481076171991e-08
2.010000000000000000e+02 8.695667761939672724e-01 -2.223640329701830759e-03 1.034928874194522444e-04 1.687674749158658793e-07 9.005272138083027423e-08
2.020000000000000000e+02 8.628075340266619930e-01 -2.004130849870760806e-03 1.024523950304141967e-04 1.687027763887340252e-07 8.960764616507462845e-08
2.030000000000000000e+02 8.560475401232897630e-01 -1.785577838076455020e-03 1.015632393315669106e-04 1.686432422802264654e-07 8.916609202584188538e-08
2.040000000000000000e+02 8.492887730428472226e-01 -1.568062210394254160e-03 1.008266101278175041e-04 1.685888843579231466e-07 8.872805646204439272e-08
2.050000000000000000e+02 8.425276087896670374e-01 -1.351650415705099931e-03 1.002437184318816623e-04 1.685396897699697930e-07 8.829345278529607116e-08
2.060000000000000000e+02 8.357660360245054987e-01 -1.136395096605511247e-03 9.981546651649103867e-05 1.684956216584374919e-07 8.786225737472754998e-08
2.070000000000000000e+02 8.290027157289360238e-01 -9.223476465199116191e-04 9.954300420570138521e-05 1.684566199761885098e-07 8.743444622225627433e-08
2.080000000000000000e+02 8.222374341118012797e-01 -7.095893810501275939e-04 9.942717978924837138e-05 1.684226025150211361e-07 8.700993329989892829e-08
2.090000000000000000e+02 8.154753033362590608e-01 -4.981886160899268992e-04 9.946866019862758202e-05 1.683934661168272980e-07 8.658869473439294129e-08
2.100000000000000000e+02 8.087149224092682331e-01 -2.882138873097670568e-04 9.966836055597260596e-05 1.683690880651325905e-07 8.617068592346644094e-08
2.110000000000000000e+02 8.019580727839471512e-01 -7.972952688408906053e-05 1.000270148044649418e-04 1.683493276302589412e-07 8.575584202836158766e-08
2.120000000000000000e+02 7.952075023438642809e-01 1.272010687382357970e-04 1.005449770856669378e-04 1.683340277568649623e-07 8.534416916191242975e-08
2.130000000000000000e+02 7.884638076030477949e-01 3.325184952403195280e-04 1.012229559290205255e-04 1.683230168708121760e-07 8.493556215520322304e-08
2.140000000000000000e+02 7.817285758415373209e-01 5.361651535197489021e-04 1.020614904007671113e-04 1.683161107862209433e-07 8.453000685014536831e-08
2.150000000000000000e+02 7.750023289041578778e-01 7.380821766570655343e-04 1.030600531138117895e-04 1.683131147181809418e-07 8.412745872470269201e-08
2.160000000000000000e+02 7.682835758397710268e-01 9.382123011298039352e-04 1.042201860266719871e-04 1.683138253018934030e-07 8.372786338336539111e-08
2.170000000000000000e+02 7.615728729257481566e-01 1.136497614545263187e-03 1.055412608895342714e-04 1.683180327029449360e-07 8.333118160013111659e-08
2.180000000000000000e+02 7.548708391440974719e-01 1.332896521665698350e-03 1.070226277619872697e-04 1.683255227217413502e-07 8.293741425505520246e-08
2.190000000000000000e+02 7.481771213314737379e-01 1.527345924761767428e-03 1.086655566445325687e-04 1.683360788944424643e-07 8.254650848950517750e-08
2.200000000000000000e+02 7.414913770494802048e-01 1.719806596495404875e-03 1.104693119555362479e-04 1.683494845754515292e-07 8.215848012329151617e-08
2.210000000000000000e+02 7.348151768690451835e-01 1.910212661774580338e-03 1.124331449957073886e-04 1.683655249658582305e-07 8.177332511805308765e-08
2.220000000000000000e+02 7.281472047610820786e-01 2.098538803838210891e-03 1.145581804102403865e-04 1.683839890860782615e-07 8.139099118765511803e-08
2.230000000000000000e+02 7.214889925408729532e-01 2.284714386655116967e-03 1.168426610013924191e-04 1.684046716568457040e-07 8.101148419682100141e-08
2.240000000000000000e+02 7.148420156038310935e-01 2.468708825108359255e-03 1.192867056911276678e-04 1.684273748852134174e-07 8.063479060698992417e-08
2.250000000000000000e+02 7.082067769301898519e-01 2.650456411045914572e-03 1.218885557169151348e-04 1.684519101274882487e-07 8.026091585423728263e-08
2.260000000000000000e+02 7.015828493287000756e-01 2.829930655184657428e-03 1.246492062190163695e-04 1.684780994238048321e-07 7.988980839537740487e-08
2.270000000000000000e+02 6.949716214290450056e-01 3.007079466232371028e-03 1.275677771215159894e-04 1.685057768850060116e-07 7.952147376977346714e-08
2.280000000000000000e+02 6.883735367541535810e-01 3.181862036137654646e-03 1.306424885654082501e-04 1.685347899178860049e-07 7.915589847023933852e-08
2.290000000000000000e+02 6.817899065744514875e-01 3.354239507800202674e-03 1.338733588247144183e-04 1.685650002937415244e-07 7.879306899731990341e-08
2.300000000000000000e+02 6.752202367168141928e-01 3.524174906012262753e-03 1.372594916928224250e-04 1.685962850235259807e-07 7.843298112840899921e-08
2.310000000000000000e+02 6.686657885131994661e-01 3.691624361796781023e-03 1.407982449861006904e-04 1.686285370666404317e-07 7.807559357188735363e-08
2.320000000000000000e+02 6.621277767615711962e-01 3.856554690634718570e-03 1.444896229734871193e-04 1.686616658467738156e-07 7.772092984440891078e-08
2.330000000000000000e+02 6.556056591343945028e-01 4.018925830929475848e-03 1.483327400406505745e-04 1.686955975747862988e-07 7.736894879516440111e-08
2.340000000000000000e+02 6.490997648768742634e-01 4.178699884647005952e-03 1.523258607656943200e-04 1.687302753911981113e-07 7.701962547681135029e-08
2.350000000000000000e+02 6.426121236659045888e-01 4.335858609986484660e-03 1.564681259654436898e-04 1.687656593127128358e-07 7.667295227473374578e-08
2.360000000000000000e+02 6.361413630765516691e-01 4.490360149787681054e-03 1.607586753619522297e-04 1.688017259951658411e-07 7.632890972863921703e-08
2.370000000000000000e+02 6.296902900653090773e-01 4.642172886639599379e-03 1.651941634038063458e-04 1.688384683218643108e-07 7.598744229776022432e-08
2.380000000000000000e+02 6.232583317593836103e-01 4.791275029161652481e-03 1.697737867710375772e-04 1.688758948123297912e-07 7.564853964296046233e-08
2.390000000000000000e+02 6.168465574881291102e-01 4.937637939656985830e-03 1.744951111299755718e-04 1.689140288697668834e-07 7.531218221199059328e-08
2.400000000000000000e+02 6.104551900041887968e-01 5.081218356274196102e-03 1.793581738166131611e-04 1.689529078772853090e-07 7.497832371289207678e-08
2.410000000000000000e+02 6.040844403764284998e-01 5.222015026450766914e-03 1.843605808835396234e-04 1.689925821479273450e-07 7.464692700074256323e-08
2.420000000000000000e+02 5.977360957765833760e-01 5.359987623895512594e-03 1.894999882122695386e-04 1.690331137430518860e-07 7.431798145214869002e-08
2.430000000000000000e+02 5.914103060828534986e-01 5.495113453245395463e-03 1.947748874664488421e-04 1.690745751793847075e-07 7.399144989783262807e-08
2.440000000000000000e+02 5.851072116317470595e-01 5.627386743911002090e-03 2.001830112511940047e-04 1.691170480374041348e-07 7.366732146033720123e-08
2.450000000000000000e+02 5.788284923838677987e-01 5.756779249080812462e-03 2.057229132944146297e-04 1.691606214654143662e-07 7.334553293206774635e-08
2.460000000000000000e+02 5.725750011344746815e-01 5.883279564549255373e-03 2.113908633952220914e-04 1.692053906491445017e-07 7.302609079582748003e-08
2.470000000000000000e+02 5.663460343833222055e-01 6.006869600428153995e-03 2.171862736094878400e-04 1.692514551978393091e-07 7.270894075787971218e-08
2.480000000000000000e+02 5.601439295208536784e-01 6.127524853314685917e-03 2.231070383180559259e-04 1.692989175121183462e-07 7.239407178235175024e-08
2.490000000000000000e+02 5.539679452038906993e-01 6.245244659748382283e-03 2.291495951274458295e-04 1.693478811280406044e-07 7.208144697253560744e-08
2.500000000000000000e+02 5.478195899101417909e-01 6.360006625951783975e-03 2.353134464086479639e-04 1.693984490650854890e-07 7.177103807350273334e-08
2.510000000000000000e+02 5.416980863941239788e-01 6.471781992810497243e-03 2.415936555740448273e-04 1.694507221885548781e-07 7.146283372885915797e-08
2.520000000000000000e+02 5.356040650381747037e-01 6.580564416639258368e-03 2.479890628487389087e-04 1.695047976081423786e-07 7.115677176262437662e-08
2.530000000000000000e+02 5.295373862050751779e-01 6.686333534972734548e-03 2.544963401791447248e-04 1.695607671234599694e-07 7.085285760755618257e-08
2.540000000000000000e+02 5.234993507357991183e-01 6.789062973852824992e-03 2.611136837900642762e-04 1.696187157379273779e-07 7.055102937688772700e-08
2.550000000000000000e+02 5.174883538759265100e-01 6.888749187937915665e-03 2.678371807817926296e-04 1.696787202501382628e-07 7.025129223077348986e-08
2.560000000000000000e+02 5.115056732569471798e-01 6.985375109561636937e-03 2.746651482283780856e-04 1.697408479408414080e-07 6.995358457870833350e-08
2.570000000000000000e+02 5.055518381056258725e-01 7.078945869573309742e-03 2.815945283609915971e-04 1.698051553636187610e-07 6.965789483261943766e-08
2.580000000000000000e+02 4.996280547273962980e-01 7.169425082300994248e-03 2.886216406369896108e-04 1.698716872550278331e-07 6.936421113190361944e-08
2.590000000000000000e+02 4.937347941105496574e-01 7.256916648123822380e-03 2.957449790259819946e-04 1.699404755703501124e-07 6.907247232280335915e-08
2.600000000000000000e+02 4.878738831382550267e-01 7.341274224576200581e-03 3.029610030202340484e-04 1.700115386539701757e-07 6.878268289958212926e-08
2.610000000000000000e+02 4.820450399923898455e-01 7.422629480369884528e-03 3.102669459058151691e-04 1.700848805572632329e-07 6.849478199470044131e-08
2.620000000000000000e+02 4.762500179320771632e-01 7.500907419816810022e-03 3.176601090192511913e-04 1.701604904974794571e-07 6.820877384203260335e-08
2.630000000000000000e+02 4.704891671894657623e-01 7.576170283949142971e-03 3.251378599707236208e-04 1.702383424660308724e-07 6.792459785642436054e-08
2.640000000000000000e+02 4.647628217182230848e-01 7.648345533832576204e-03 3.326969637699988668e-04 1.703183950290137442e-07 6.764224200893001245e-08
2.650000000000000000e+02 4.590706375812154127e-01 7.717561965913844954e-03 3.403336062311057434e-04 1.704005912019996400e-07 6.736167807035299608e-08
2.660000000000000000e+02 4.534129325965546298e-01 7.783682171063633845e-03 3.480447309243282685e-04 1.704848585627344601e-07 6.708288575430112912e-08
2.670000000000000000e+02 4.477906617460857830e-01 7.846703792500986721e-03 3.558267074347373142e-04 1.705711094700912925e-07 6.680582093610765162e-08
2.680000000000000000e+02 4.422034631697460139e-01 7.906754696810295441e-03 3.636766527068185039e-04 1.706592414432944486e-07 6.653046760426736291e-08
2.690000000000000000e+02 4.366510277191493761e-01 7.963703034686240786e-03 3.715917746042682606e-04 1.707491376835964940e-07 6.625680302567897744e-08
2.700000000000000000e+02 4.311336994596466354e-01 8.017676640243779490e-03 3.795680808202159121e-04 1.708406677272988024e-07 6.598485580517612101e-08
2.710000000000000000e+02 4.256530731710936877e-01 8.068546817515101846e-03 3.876029522976402329e-04 1.709336882325790680e-07 6.571459182921980646e-08
2.720000000000000000e+02 4.202081771318945669e-01 8.116440543705848512e-03 3.956932083512689304e-04 1.710280438800110485e-07 6.544602396275856551e-08
2.730000000000000000e+02 4.148011820266271910e-01 8.161294398159378224e-03 4.038338799410816230e-04 1.711235683832059760e-07 6.517917253337022077e-08
2.740000000000000000e+02 4.094310926763490843e-01 8.203233107418583456e-03 4.120232309528393949e-04 1.712200855974021580e-07 6.491397299323606087e-08
2.750000000000000000e+02 4.040987816601494531e-01 8.242132289257712505e-03 4.202571079436851300e-04 1.713174107126135067e-07 6.465047655996304513e-08
2.760000000000000000e+02 3.988057011468414403e-01 8.278115810578336176e-03 4.285326908473827958e-04 1.714153515141930507e-07 6.438866500225323748e-08
2.770000000000000000e+02 3.935514373928609144e-01 8.311122616566708060e-03 4.368466277776795158e-04 1.715137097083820841e-07 6.412852033848910664e-08
2.780000000000000000e+02 3.883361842770651218e-01 8.341154030723029952e-03 4.451956565789817852e-04 1.716122822899781087e-07 6.387006262992421714e-08
2.790000000000000000e+02 3.831607216961206430e-01 8.368331288849258434e-03 4.535754075585084872e-04 1.717108629366360865e-07 6.361327392956835339e-08
2.800000000000000000e+02 3.780258014408352518e-01 8.392594666755516866e-03 4.619822233591536513e-04 1.718092434265845145e-07 6.335814403345108822e-08
2.810000000000000000e+02 3.729309699808303624e-01 8.414004367704484150e-03 4.704137238061276475e-04 1.719072150513491666e-07 6.310470020530791409e-08
2.820000000000000000e+02 3.678769502134957015e-01 8.432560847802229864e-03 4.788652526582235294e-04 1.720045700218848027e-07 6.285290971693620514e-08
2.830000000000000000e+02 3.628644386996781046e-01 8.448264976873788926e-03 4.873340233915021886e-04 1.721011028452022309e-07 6.260279218838832782e-08
2.840000000000000000e+02 3.578929531057489788e-01 8.461118023825866738e-03 4.958167481648506538e-04 1.721966116612174851e-07 6.235431522122947620e-08
2.850000000000000000e+02 3.529631642650040702e-01 8.471178920049461311e-03 5.043096533483827594e-04 1.722908995242154512e-07 6.210750941337704753e-08
2.860000000000000000e+02 3.480751519373243563e-01 8.478505436108974350e-03 5.128096264974190766e-04 1.723837756483736197e-07 6.186233163595030984e-08
2.870000000000000000e+02 3.432301174896329465e-01 8.483097692267035569e-03 5.213119435590079414e-04 1.724750565161406172e-07 6.161875735361657126e-08
2.880000000000000000e+02 3.384275406639272177e-01 8.484900123487347165e-03 5.298142533811430865e-04 1.725645669625082849e-07 6.137675476840339686e-08
2.890000000000000000e+02 3.336674662416094783e-01 8.484081849051104685e-03 5.383125987253366621e-04 1.726521411349143872e-07 6.113631391249178196e-08
2.900000000000000000e+02 3.289510378104617550e-01 8.480531200279178144e-03 5.468036843038305084e-04 1.727376233494271671e-07 6.089741738579924449e-08
2.910000000000000000e+02 3.242782629805327499e-01 8.474359651711690575e-03 5.552854043270067513e-04 1.728208688429743959e-07 6.066002613559163484e-08
2.920000000000000000e+02 3.196485974120580331e-01 8.465566911024548225e-03 5.637475286019627335e-04 1.729017444036978546e-07 6.042410849072367447e-08
2.930000000000000000e+02 3.150625890475238222e-01 8.454207241566738876e-03 5.721952777452230399e-04 1.729801288811852021e-07 6.018966139950184494e-08
2.940000000000000000e+02 3.105207649042698304e-01 8.440226168227793133e-03 5.806229706148249891e-04 1.730559135705652711e-07 5.995664598835498951e-08
2.950000000000000000e+02 3.060225626227786599e-01 8.423731395230208210e-03 5.890197365527770823e-04 1.731290024705173214e-07 5.972503067880380317e-08
2.960000000000000000e+02 3.015684906761464390e-01 8.404721900971813195e-03 5.973909279666149517e-04 1.731993124137606474e-07 5.949481218261046726e-08
2.970000000000000000e+02 2.971579831559427731e-01 8.383144297246751878e-03 6.057259373483914969e-04 1.732667730654355545e-07 5.926593776650177208e-08
2.980000000000000000e+02 2.927920547036057530e-01 8.359104110144387548e-03 6.140249210160984720e-04 1.733313268022275746e-07 5.903841804917577812e-08
