# ells, tt, te, ee, bb, kk
1.920000000000000000e+02 9.297582090305116509e-01 -4.198042928249600368e-03 1.222353577915085495e-04 2.187254708429116453e-06 9.422544877340869348e-08
1.930000000000000000e+02 9.229694410400095528e-01 -3.973487086613513609e-03 1.199378361865732577e-04 2.189814351227054646e-06 9.374641620090900017e-08
1.940000000000000000e+02 9.161814412144240194e-01 -3.749267248853316564e-03 1.177765395758637718e-04 2.192352728831248075e-06 9.327135833142464633e-08
1.950000000000000000e+02 9.093929642285371040e-01 -3.525445718314978126e-03 1.157534883593800090e-04 2.194868660354229360e-06 9.280021957072891801e-08
1.960000000000000000e+02 9.026052328745161057e-01 -3.302118415878087763e-03 1.138705769959776006e-04 2.197360955557594431e-06 9.233290098885473573e-08
1.970000000000000000e+02 8.958194209158114596e-01 -3.079353320595386127e-03 1.121298186274598973e-04 2.199828413998399150e-06 9.186942401819243116e-08
1.980000000000000000e+02 8.890366549520275496e-01 -2.857227360986049590e-03 1.105328643173782122e-04 2.202269824401640878e-06 9.140971172511788692e-08
1.990000000000000000e+02 8.822544980896834810e-01 -2.635802478612670786e-03 1.090812546707523224e-04 2.204683964179672310e-06 9.095372004534553672e-08
2.000000000000000000e+02 8.754763696348099034e-01 -2.415172630458551403e-03 1.077764265072019445e-04 2.207069599203641071e-06 9.050140481076171991e-08
2.010000000000000000e+02 8.687007758107825328e-01 -2.195381271827911030e-03 1.066200680666096868e-04 2.209425483743096689e-06 9.005272138083027423e-08
2.020000000000000000e+02 8.619273745963023092e-01 -1.976526665946771837e-03 1.056134170663746341e-04 2.211750360700552229e-06 8.960764616507462845e-08
2.030000000000000000e+02 8.551535828549251539e-01 -1.758646611490607276e-03 1.047578435374136257e-04 2.214042961916829930e-06 8.916609202584188538e-08
2.040000000000000000e+02 8.483813822026167184e-01 -1.541821790029612987e-03 1.040545079515451413e-04 2.216302008847916341e-06 8.872805646204439272e-08
2.050000000000000000e+02 8.416071516141753195e-01 -1.326118404533560991e-03 1.035045917841289200e-04 2.218526213356831821e-06 8.829345278529607116e-08
2.060000000000000000e+02 8.348328826352908738e-01 -1.111588840404087409e-03 1.031089675854733622e-04 2.220714278787804266e-06 8.786225737472754998e-08
2.070000000000000000e+02 8.280572390473900368e-01 -8.982842227243607175e-04 1.028687552917554134e-04 2.222864901175135475e-06 8.743444622225627433e-08
2.080000000000000000e+02 8.212800097740118321e-01 -6.862855877606934343e-04 1.027847731592892468e-04 2.224976770696979888e-06 8.700993329989892829e-08
2.090000000000000000e+02 8.145063096072456821e-01 -4.756609612435840615e-04 1.028576579608687935e-04 2.227048573289173169e-06 8.658869473439294129e-08
2.100000000000000000e+02 8.077347400960852575e-01 -2.664785780329185193e-04 1.030882945552230400e-04 2.229078992441984752e-06 8.617068592346644094e-08
2.110000000000000000e+02 8.009670851471394348e-01 -5.880245903912175424e-05 1.034773865383099308e-04 2.231066711149989378e-06 8.575584202836158766e-08
2.120000000000000000e+02 7.942060950067773017e-01 1.473043207997437143e-04 1.040252576418259316e-04 2.233010414005575940e-06 8.534416916191242975e-08
2.130000000000000000e+02 7.874523684585137406e-01 3.517826887056334033e-04 1.047325859441735382e-04 2.234908789400259907e-06 8.493556215520322304e-08
2.140000000000000000e+02 7.807074949554898557e-01 5.545753869128966550e-04 1.055998800410945661e-04 2.236760531847409023e-06 8.453000685014536831e-08
2.150000000000000000e+02 7.739719984157575894e-01 7.556238993960906697e-04 1.066265820774581517e-04 2.238564344449698140e-06 8.412745872470269201e-08
2.160000000000000000e+02 7.672443898576595256e-01 9.548713228336544890e-04 1.078142035684596369e-04 2.240318941279178628e-06 8.372786338336539111e-08
2.170000000000000000e+02 7.605252274200919871e-01 1.152260114081513553e-03 1.091620858680331389e-04 2.242023049956786769e-06 8.333118160013111659e-08
2.180000000000000000e+02 7.538151318341245188e-01 1.347749055931226530e-03 1.106695487091687529e-04 2.243675414191459699e-06 8.293741425505520246e-08
2.190000000000000000e+02 7.471137515682545471e-01 1.541275437189454497e-03 1.123378318581757048e-04 2.245274796321614566e-06 8.254650848950517750e-08
2.200000000000000000e+02 7.404207456937526022e-01 1.732800425280890634e-03 1.141661696145077867e-04 2.246819979867559495e-06 8.215848012329151617e-08
2.210000000000000000e+02 7.337376861639353098e-01 1.922258547818063521e-03 1.161537832982639898e-04 2.248309772010777237e-06 8.177332511805308765e-08
2.220000000000000000e+02 7.270632581996265831e-01 2.109624898397256809e-03 1.183017677354259372e-04 2.249743006049208987e-06 8.139099118765511803e-08
2.230000000000000000e+02 7.203989947282988249e-01 2.294829258705368292e-03 1.206083360936192385e-04 2.251118543752626426e-06 8.101148419682100141e-08
2.240000000000000000e+02 7.137463721146084517e-01 2.477841468409983702e-03 1.230735778679747092e-04 2.252435277645483772e-06 8.063479060698992417e-08
2.250000000000000000e+02 7.071058941599196457e-01 2.658596250914516210e-03 1.256957051001852651e-04 2.253692133153793510e-06 8.026091585423728263e-08
2.260000000000000000e+02 7.004771343409564865e-01 2.837067554966240038e-03 1.284756839890353517e-04 2.254888070644256149e-06 7.988980839537740487e-08
2.270000000000000000e+02 6.938614817973420834e-01 3.013203733482753156e-03 1.314126057946524736e-04 2.256022087312892966e-06 7.952147376977346714e-08
2.280000000000000000e+02 6.872593803992538275e-01 3.186964428507511621e-03 1.345046622947673937e-04 2.257093218909062570e-06 7.915589847023933852e-08
2.290000000000000000e+02 6.806721415972811773e-01 3.358311238627620376e-03 1.377518437239122994e-04 2.258100541317169986e-06 7.879306899731990341e-08
2.300000000000000000e+02 6.740992712272952936e-01 3.527207649625324105e-03 1.411532261827676466e-04 2.259043171914948366e-06 7.843298112840899921e-08
2.310000000000000000e+02 6.675420304553487671e-01 3.693610258529306418e-03 1.447061401646171158e-04 2.259920270798036965e-06 7.807559357188735363e-08
2.320000000000000000e+02 6.610016337352523363e-01 3.857486351558792742e-03 1.484105630076502360e-04 2.260731041780819600e-06 7.772092984440891078e-08
2.330000000000000000e+02 6.544775382141431175e-01 4.018796342308823474e-03 1.522655825816594073e-04 2.261474733196551458e-06 7.736894879516440111e-08
2.340000000000000000e+02 6.479700724282466684e-01 4.177502812115658180e-03 1.562694373860557635e-04 2.262150638528186031e-06 7.701962547681135029e-08
2.350000000000000000e+02 6.414812651598229554e-01 4.333588002457472790e-03 1.604212426182675185e-04 2.262758096807138750e-06 7.667295227473374578e-08
2.360000000000000000e+02 6.350097429021372974e-01 4.487010543096689626e-03 1.647201128620970367e-04 2.263296492825383186e-06 7.632890972863921703e-08
2.370000000000000000e+02 6.285583113417160250e-01 4.637739306928676149e-03 1.691626779306026505e-04 2.263765257159195503e-06 7.598744229776022432e-08
2.380000000000000000e+02 6.221263961471473758e-01 4.785752996008117884e-03 1.737481103923041480e-04 2.264163865986648922e-06 7.564853964296046233e-08
2.390000000000000000e+02 6.157150650005566161e-01 4.931023468952681899e-03 1.784739523470131096e-04 2.264491840725248801e-06 7.531218221199059328e-08
2.400000000000000000e+02 6.093245388193130330e-01 5.073507962860142849e-03 1.833402181298331146e-04 2.264748747505810815e-06 7.497832371289207678e-08
2.410000000000000000e+02 6.029550266500484090e-01 5.213205726512122433e-03 1.883444913783832524e-04 2.264934196467619435e-06 7.464692700074256323e-08
2.420000000000000000e+02 5.966083134568994639e-01 5.350076937121561391e-03 1.934844061650559674e-04 2.265047840888254040e-06 7.431798145214869002e-08
2.430000000000000000e+02 5.902845467271972124e-01 5.484099404758985968e-03 1.987584329697524141e-04 2.265089376186729394e-06 7.399144989783262807e-08
2.440000000000000000e+02 5.839838642258809998e-01 5.615267865971535106e-03 2.041642838583408639e-04 2.265058538806028372e-06 7.366732146033720123e-08
2.450000000000000000e+02 5.777079431643188379e-01 5.743554582564529276e-03 2.097004926827223661e-04 2.264955104919849512e-06 7.334553293206774635e-08
2.460000000000000000e+02 5.714576334143264269e-01 5.868948660210148403e-03 2.153633100474872954e-04 2.264778889137464422e-06 7.302609079582748003e-08
2.470000000000000000e+02 5.652322283818738136e-01 5.991432519942348385e-03 2.211521295133324718e-04 2.264529743037333490e-06 7.270894075787971218e-08
2.480000000000000000e+02 5.590340621975127267e-01 6.110982170110706817e-03 2.270648276826490552e-04 2.264207553677275303e-06 7.239407178235175024e-08
2.490000000000000000e+02 5.528623900966358473e-01 6.227597459625179577e-03 2.330978251171481172e-04 2.263812242034622869e-06 7.208144697253560744e-08
2.500000000000000000e+02 5.467187169788545464e-01 6.341256507485867541e-03 2.392506078930975010e-04 2.263343761421349155e-06 7.177103807350273334e-08
2.510000000000000000e+02 5.406022618690460302e-01 6.451931067553033639e-03 2.455182238942013183e-04 2.262802095879238664e-06 7.146283372885915797e-08
2.520000000000000000e+02 5.345136512737096446e-01 6.559615309103427293e-03 2.518994985983993655e-04 2.262187258572928707e-06 7.115677176262437662e-08
2.530000000000000000e+02 5.284527415391117033e-01 6.664289382411110914e-03 2.583910900014303128e-04 2.261499290198587761e-06 7.085285760755618257e-08
2.540000000000000000e+02 5.224208293546865889e-01 6.765927425824055409e-03 2.649911811883804997e-04 2.260738257422970968e-06 7.055102937688772700e-08
2.550000000000000000e+02 5.164163056851966971e-01 6.864526405661463757e-03 2.716958469447525778e-04 2.259904251369382620e-06 7.025129223077348986e-08
2.560000000000000000e+02 5.104404437578285991e-01 6.960069765058868839e-03 2.785033928681778089e-04 2.258997386167408372e-06 6.995358457870833350e-08
2.570000000000000000e+02 5.044937682773577015e-01 7.052563144592776528e-03 2.854107505647327002e-04 2.258017797566393880e-06 6.965789483261943766e-08
2.580000000000000000e+02 4.985774809153105669e-01 7.141970667025375995e-03 2.924142297304243091e-04 2.256965641646194166e-06 6.936421113190361944e-08
2.590000000000000000e+02 4.926920479198442782e-01 7.228396739655583957e-03 2.995123154491703536e-04 2.255841093617310786e-06 6.907247232280335915e-08
2.600000000000000000e+02 4.868392913333524641e-01 7.311695525198738665e-03 3.067014592145978153e-04 2.254644346725748113e-06 6.878268289958212926e-08
2.610000000000000000e+02 4.810189244017329946e-01 7.391999195580662568e-03 3.139788872120565563e-04 2.253375611291066817e-06 6.849478199470044131e-08
2.620000000000000000e+02 4.752326953581856306e-01 7.469233256128738480e-03 3.213418945856425955e-04 2.252035113835904624e-06 6.820877384203260335e-08
2.630000000000000000e+02 4.694809493240455489e-01 7.543460446456337273e-03 3.287878436712410313e-04 2.250623096349928819e-06 6.792459785642436054e-08
2.640000000000000000e+02 4.637640150620959134e-01 7.614608723536509492e-03 3.363134951317317068e-04 2.249139815774767377e-06 6.764224200893001245e-08
2.650000000000000000e+02 4.580815433688088523e-01 7.682807376805859782e-03 3.439150313705528327e-04 2.247585543415948290e-06 6.736167807035299608e-08
2.660000000000000000e+02 4.524338467246775131e-01 7.747919486959815166e-03 3.515893934919284104e-04 2.245960564709015979e-06 6.708288575430112912e-08
2.670000000000000000e+02 4.468218747066944330e-01 7.809943183625467876e-03 3.593329495671987645e-04 2.244265178998017361e-06 6.680582093610765162e-08
2.680000000000000000e+02 4.412452599863948000e-01 7.869006816123224127e-03 3.671428159867098310e-04 2.242499699481250653e-06 6.653046760426736291e-08
2.690000000000000000e+02 4.357036878868120189e-01 7.924979013952811527e-03 3.750162010263589051e-04 2.240664453286342566e-06 6.625680302567897744e-08
2.700000000000000000e+02 4.301974968875863503e-01 7.977988085841025354e-03 3.829491137640647874e-04 2.238759781652914771e-06 6.598485580517612101e-08
2.710000000000000000e+02 4.247282761284629782e-01 8.027905805973440875e-03 3.909389375059068531e-04 2.236786040254648268e-06 6.571459182921980646e-08
2.720000000000000000e+02 4.192950481957439801e-01 8.074859616982758490e-03 3.989824949132483325e-04 2.234743599613076774e-06 6.544602396275856551e-08
2.730000000000000000e+02 4.138999780320116173e-01 8.118786558642976728e-03 4.070748212809448350e-04 2.232632845621824302e-06 6.517917253337022077e-08
2.740000000000000000e+02 4.085420646682276780e-01 8.159811812659395827e-03 4.152141858220672189e-04 2.230454180163509851e-06 6.491397299323606087e-08
2.750000000000000000e+02 4.032221748467889055e-01 8.197811446427375262e-03 4.233964414171794842e-04 2.228208021810191977e-06 6.465047655996304513e-08
2.760000000000000000e+02 3.979417548544496031e-01 8.232909770654555856e-03 4.316187753227560702e-04 2.225894806574510418e-06 6.438866500225323748e-08
2.770000000000000000e+02 3.927003850211926994e-01 8.265046168244390493e-03 4.398778439771869418e-04 2.223514988741908242e-06 6.412852033848910664e-08
2.780000000000000000e+02 3.874982532557691428e-01 8.294222394052065683e-03 4.481703945535826360e-04 2.221069041742050874e-06 6.387006262992421714e-08
2.790000000000000000e+02 3.823361334416162105e-01 8.320560108600097080e-03 4.564920676935464261e-04 2.218557459033822213e-06 6.361327392956835339e-08
2.800000000000000000e+02 3.772147713135340363e-01 8.344000005514350116e-03 4.648392173811129332e-04 2.215980755036255770e-06 6.335814403345108822e-08
2.810000000000000000e+02 3.721337072425487391e-01 8.364602698700429606e-03 4.732094757899490403e-04 2.213339466042052076e-06 6.310470020530791409e-08
2.820000000000000000e+02 3.670936579849288228e-01 8.382369047469641690e-03 4.815982000346377451e-04 2.210634151137703800e-06 6.285290971693620514e-08
2.830000000000000000e+02 3.620953139178393898e-01 8.397300317153475260e-03 4.900026179538452282e-04 2.207865393094272015e-06 6.260279218838832782e-08
2.840000000000000000e+02 3.571381864813088503e-01 8.409398164209595794e-03 4.984194570748224891e-04 2.205033799218236301e-06 6.235431522122947620e-08
2.850000000000000000e+02 3.522229402394933540e-01 8.418721899372830220e-03 5.068449601401965165e-04 2.202140002152886593e-06 6.210750941337704753e-08
2.860000000000000000e+02 3.473496486401985162e-01 8.425329664098361870e-03 5.152760320797488552e-04 2.199184660687200682e-06 6.186233163595030984e-08
2.870000000000000000e+02 3.425195066952251843e-01 8.429221940846842037e-03 5.237079672142570287e-04 2.196168460344128923e-06 6.161875735361657126e-08
2.880000000000000000e+02 3.377319877483482835e-01 8.430343517854464036e-03 5.321384337613771108e-04 2.193092114038923492e-06 6.137675476840339686e-08
2.890000000000000000e+02 3.329871301396816197e-01 8.428863858523941155e-03 5.405634948443430003e-04 2.189956362576269220e-06 6.113631391249178196e-08
2.900000000000000000e+02 3.282860709728031567e-01 8.424671628929205486e-03 5.489798765247222738e-04 2.186761975049009107e-06 6.089741738579924449e-08
2.910000000000000000e+02 3.236288113309336856e-01 8.417878628785790962e-03 5.573854953447661582e-04 2.183509749147764936e-06 6.066002613559163484e-08
2.920000000000000000e+02 3.190148003053163150e-01 8.408484881167015146e-03 5.657701444203353360e-04 2.180200511342670304e-06 6.042410849072367447e-08
2.930000000000000000e+02 3.144445792279293994e-01 8.396544954850043360e-03 5.741390686473536297e-04 2.176835116951736775e-06 6.018966139950184494e-08
2.940000000000000000e+02 3.099186684649485879e-01 8.382004670001554428e-03 5.824866121270193264e-04 2.173414450085496462e-06 5.995664598835498951e-08
2.950000000000000000e+02 3.054364989661226826e-01 8.364972015798161423e-03 5.908019304007736333e-04 2.169939423464288972e-06 5.972503067880380317e-08
2.960000000000000000e+02 3.009985724755750991e-01 8.345446245106672226e-03 5.990904030237328070e-04 2.166410978114575111e-06 5.949481218261046726e-08
2.970000000000000000e+02 2.966043163192491616e-01 8.323374233553096704e-03 6.073414505749313809e-04 2.162830082921317662e-06 5.926593776650177208e-08
2.980000000000000000e+02 2.922547383381540742e-01 8.298861760279777761e-03 6.155552583893476220e-04 2.159197734072301936e-06 5.903841804917577812e-08
