# ells, tt, te, ee, bb, kk
1.920000000000000000e+02 9.296944534187202569e-01 -4.196801341056061868e-03 1.222587056750414124e-04 2.189184606390945938e-06 9.415032200994448054e-08
1.930000000000000000e+02 9.229106495808258037e-01 -3.972319209367176571e-03 1.199618655677479683e-04 2.191760124146998022e-06 9.367128655832885843e-08
1.940000000000000000e+02 9.161257718277493467e-01 -3.748159124996616829e-03 1.178012498898344711e-04 2.194313444345209931e-06 9.319619961798753902e-08
1.950000000000000000e+02 9.093400303793550687e-01 -3.524394153956533424e-03 1.157787619272706268e-04 2.196843184618682002e-06 9.272502088416645930e-08
1.960000000000000000e+02 9.025536425567474152e-01 -3.301098322752130717e-03 1.138962873084795469e-04 2.199347966873461636e-06 9.225765794111871130e-08
1.970000000000000000e+02 8.957668540859908823e-01 -3.078349499860824796e-03 1.121556410316973683e-04 2.201826430107372633e-06 9.179412918328562072e-08
1.980000000000000000e+02 8.889799177943910058e-01 -2.856226514253083597e-03 1.105586204376137008e-04 2.204277217591183316e-06 9.133441297792097956e-08
1.990000000000000000e+02 8.821930865092527663e-01 -2.634808194899375920e-03 1.091070228669180190e-04 2.206698972595663701e-06 9.087839091186074635e-08
2.000000000000000000e+02 8.754066145840361246e-01 -2.414171508334468814e-03 1.078025563091349976e-04 2.209090344329445280e-06 9.042591045840872167e-08
2.010000000000000000e+02 8.686207624768215174e-01 -2.194385971350319275e-03 1.066465713491298272e-04 2.211450005752612211e-06 8.997699500165132450e-08
2.020000000000000000e+02 8.618357921718444725e-01 -1.975519238303182542e-03 1.056403292206028446e-04 2.213776635763111819e-06 8.953165295521994475e-08
2.030000000000000000e+02 8.550519656533406287e-01 -1.757638963549314941e-03 1.047850911572544003e-04 2.216068913258891430e-06 8.908980742610456993e-08
2.040000000000000000e+02 8.482695945322751285e-01 -1.540812573230917722e-03 1.040820768208472068e-04 2.218325526741631617e-06 8.865135317615758851e-08
2.050000000000000000e+02 8.414891889265332381e-01 -1.325106580633977687e-03 1.035323395853935346e-04 2.220545203127941287e-06 8.821634688963715442e-08
2.060000000000000000e+02 8.347113085807299493e-01 -1.110587270830427865e-03 1.031368912529679352e-04 2.222726678938165135e-06 8.778483408907485321e-08
2.070000000000000000e+02 8.279365132394809201e-01 -8.973209288922015005e-04 1.028967436256450821e-04 2.224868690692646584e-06 8.735678553460195311e-08
2.080000000000000000e+02 8.211653626474005874e-01 -6.853738398912317302e-04 1.028129085054995539e-04 2.226969974911727789e-06 8.693209297759523112e-08
2.090000000000000000e+02 8.143983727199991529e-01 -4.748112899077907038e-04 1.028863135286223120e-04 2.229029281635943001e-06 8.651062746007621204e-08
2.100000000000000000e+02 8.076358840563657715e-01 -2.656945690555078147e-04 1.031175496671694826e-04 2.231045414986585540e-06 8.609243244308595853e-08
2.110000000000000000e+02 8.008781934264843638e-01 -5.808396845635159132e-05 1.035071237273135747e-04 2.233017192605138283e-06 8.567754864871232846e-08
2.120000000000000000e+02 7.941255976003391837e-01 1.479602207677096007e-04 1.040555425152269890e-04 2.234943432133083258e-06 8.526595016423953753e-08
2.130000000000000000e+02 7.873783933479138186e-01 3.523777074947070432e-04 1.047633128370822344e-04 2.236822951211905884e-06 8.485754074987874815e-08
2.140000000000000000e+02 7.806369337082649240e-01 5.551091664550281742e-04 1.056308730720100365e-04 2.238654583394587281e-06 8.445220553811710312e-08
2.150000000000000000e+02 7.739017967967376510e-01 7.560991357884831992e-04 1.066583878909741227e-04 2.240437225880109592e-06 8.404998193540529634e-08
2.160000000000000000e+02 7.671736169977494413e-01 9.552931194872377749e-04 1.078459535378965318e-04 2.242169791778952359e-06 8.365090421926168638e-08
2.170000000000000000e+02 7.604530286957185137e-01 1.152636621543458480e-03 1.091936662566991807e-04 2.243851194201597662e-06 8.325494694694198161e-08
2.180000000000000000e+02 7.537406662750619768e-01 1.348075145949310808e-03 1.107016222913041216e-04 2.245480346258524618e-06 8.286202172860673097e-08
2.190000000000000000e+02 7.470371500309318513e-01 1.541555243687436124e-03 1.123698457273029623e-04 2.247056179353919180e-06 8.247202321164148157e-08
2.200000000000000000e+02 7.403430439014162534e-01 1.733027653702375699e-03 1.141980720169657212e-04 2.248577698066779385e-06 8.208498079377391476e-08
2.210000000000000000e+02 7.336588977353375451e-01 1.922444161929146890e-03 1.161859644542319586e-04 2.250043925269809263e-06 8.170092031748343260e-08
2.220000000000000000e+02 7.269852613815180886e-01 2.109756554302767706e-03 1.183331863330414107e-04 2.251453883835710722e-06 8.131981378518068193e-08
2.230000000000000000e+02 7.203226846887801349e-01 2.294916616758252252e-03 1.206394009473336378e-04 2.252806596637187788e-06 8.094157652463281341e-08
2.240000000000000000e+02 7.136717059366156635e-01 2.477877070964520142e-03 1.231042044551783387e-04 2.254101106845531723e-06 8.056611051975569229e-08
2.250000000000000000e+02 7.070328171271947904e-01 2.658594381526087434e-03 1.257269244711654952e-04 2.255336538826389073e-06 8.019344676761926614e-08
2.260000000000000000e+02 7.004064986933571380e-01 2.837025948781372008e-03 1.285068214740151058e-04 2.256512037243995733e-06 7.982361547915529555e-08
2.270000000000000000e+02 6.937932310679423287e-01 3.013129173068791744e-03 1.314431559424473182e-04 2.257626746762586755e-06 7.945659906075909865e-08
2.280000000000000000e+02 6.871934946837900959e-01 3.186861454726763656e-03 1.345351883551820359e-04 2.258679812046398459e-06 7.909232964549627400e-08
2.290000000000000000e+02 6.806078161947438643e-01 3.358181067258249330e-03 1.377821065283424114e-04 2.259670399651425963e-06 7.873072355661001261e-08
2.300000000000000000e+02 6.740369071386623778e-01 3.527049776824384315e-03 1.411828076276632643e-04 2.260597763700705509e-06 7.837179487937434844e-08
2.310000000000000000e+02 6.674815252744082938e-01 3.693430222750850901e-03 1.447361161562825003e-04 2.261461180209033829e-06 7.801555118750458762e-08
2.320000000000000000e+02 6.609424283608441586e-01 3.857285044363327475e-03 1.484408566173379984e-04 2.262259925191207658e-06 7.766195565955784115e-08
2.330000000000000000e+02 6.544203741568325183e-01 4.018576880987495027e-03 1.522958535139676912e-04 2.262993274662023304e-06 7.731092486218455233e-08
2.340000000000000000e+02 6.479160690156153812e-01 4.177269659459301350e-03 1.562998731768245350e-04 2.263660528095073934e-06 7.696236942758981508e-08
2.350000000000000000e+02 6.414300136679511599e-01 4.333332456655755380e-03 1.604514492466217680e-04 2.264261078799140136e-06 7.661632646304400129e-08
2.360000000000000000e+02 6.349626574389779510e-01 4.486735636964134591e-03 1.647490571915878957e-04 2.264794343541798084e-06 7.627283894582510521e-08
2.370000000000000000e+02 6.285144496538335179e-01 4.637449564771716458e-03 1.691911724799512336e-04 2.265259739090625222e-06 7.593191239471087461e-08
2.380000000000000000e+02 6.220858396376557353e-01 4.785444604465777588e-03 1.737762705799402059e-04 2.265656682213197724e-06 7.559351299748938317e-08
2.390000000000000000e+02 6.156773116388242206e-01 4.930692120220675836e-03 1.785027672925451809e-04 2.265984613075234284e-06 7.525758863369807673e-08
2.400000000000000000e+02 6.092894895986845638e-01 5.073167475359087117e-03 1.833688397498042225e-04 2.266243065435017325e-06 7.492413880990165733e-08
2.410000000000000000e+02 6.029230323818238757e-01 5.212847032990770325e-03 1.883726054165173116e-04 2.266431596448971791e-06 7.459314939405809328e-08
2.420000000000000000e+02 5.965785988528296002e-01 5.349707156225482624e-03 1.935121817574846190e-04 2.266549763273523049e-06 7.426456870069178449e-08
2.430000000000000000e+02 5.902568478762887372e-01 5.483724208172980306e-03 1.987856862375060444e-04 2.266597123065095197e-06 7.393830571833435561e-08
2.440000000000000000e+02 5.839584196202647348e-01 5.614875489047924627e-03 2.041911725141897253e-04 2.266573260476614448e-06 7.361426747267104197e-08
2.450000000000000000e+02 5.776838794667233934e-01 5.743142047484584532e-03 2.097264390163759912e-04 2.266477870147015068e-06 7.329247985468687851e-08
2.460000000000000000e+02 5.714337741011067395e-01 5.868505869222129592e-03 2.153892203657131114e-04 2.266310674211730476e-06 7.297297746753961840e-08
2.470000000000000000e+02 5.652086502088565778e-01 5.990948939999732846e-03 2.211772511838495719e-04 2.266071394806196631e-06 7.265576428413904490e-08
2.480000000000000000e+02 5.590090544754149349e-01 6.110453245556563863e-03 2.270882660924336148e-04 2.265759754065848648e-06 7.234081218103401455e-08
2.490000000000000000e+02 5.528355335862237263e-01 6.227000771631796550e-03 2.331199997131136719e-04 2.265375474126119943e-06 7.202805944311089055e-08
2.500000000000000000e+02 5.466886338543237578e-01 6.340574857005201043e-03 2.392701325478989850e-04 2.264918307725174692e-06 7.171743907347770989e-08
2.510000000000000000e+02 5.405689001031519503e-01 6.451164252618968829e-03 2.455361286202422527e-04 2.264388130012081451e-06 7.140897057701529274e-08
2.520000000000000000e+02 5.344768767837436707e-01 6.558759062455882423e-03 2.519153978339570919e-04 2.263784846738638686e-06 7.110267573725273634e-08
2.530000000000000000e+02 5.284131083471350632e-01 6.663349390498735612e-03 2.584053500928572278e-04 2.263108363656644013e-06 7.079854845664725322e-08
2.540000000000000000e+02 5.223781392443618277e-01 6.764925340730312646e-03 2.650033953007561961e-04 2.262358586517893781e-06 7.049655346518521954e-08
2.550000000000000000e+02 5.163725139264595532e-01 6.863477017133407312e-03 2.717069433614676950e-04 2.261535421074186454e-06 7.019662500395791308e-08
2.560000000000000000e+02 5.103967701135547763e-01 6.958995634531900919e-03 2.785133512682084578e-04 2.260638802718276681e-06 6.989869427088526366e-08
2.570000000000000000e+02 5.044514186021363811e-01 7.051476851114049128e-03 2.854197643718074662e-04 2.259668785406748501e-06 6.960277802823888070e-08
2.580000000000000000e+02 4.985369634577838660e-01 7.140917435909205531e-03 2.924232751124971707e-04 2.258625452737142984e-06 6.930889731258038227e-08
2.590000000000000000e+02 4.926539087460768962e-01 7.227314157946726318e-03 2.995209759305095883e-04 2.257508888307002472e-06 6.901704843630237372e-08
2.600000000000000000e+02 4.868027585325949147e-01 7.310663786255959876e-03 3.067099592660770609e-04 2.256319175713868881e-06 6.872720186809220313e-08
2.610000000000000000e+02 4.809840168829174756e-01 7.390963089866259793e-03 3.139873175594317680e-04 2.255056398555282859e-06 6.843930109219814822e-08
2.620000000000000000e+02 4.751981824861979953e-01 7.468209880107427867e-03 3.213500995514969607e-04 2.253720669428739310e-06 6.815328646514846730e-08
2.630000000000000000e+02 4.694457325258855618e-01 7.542406137511063063e-03 3.287951791859599596e-04 2.252312216931541710e-06 6.786917215596942986e-08
2.640000000000000000e+02 4.637271388090028479e-01 7.613554884909216024e-03 3.363193867071991028e-04 2.250831298660945674e-06 6.758697537094006353e-08
2.650000000000000000e+02 4.580428731425729705e-01 7.681659145133931318e-03 3.439195523595929452e-04 2.249278172214207242e-06 6.730669112688103486e-08
2.660000000000000000e+02 4.523934073336186579e-01 7.746721941017263059e-03 3.515925063875197706e-04 2.247653095188582453e-06 6.702829127146326639e-08
2.670000000000000000e+02 4.467792131891628604e-01 7.808746295391255816e-03 3.593350790353579713e-04 2.245956325181327346e-06 6.675172348540162933e-08
2.680000000000000000e+02 4.412007504196731600e-01 7.867736441120444166e-03 3.671440830958897276e-04 2.244188147337581522e-06 6.647693296214759523e-08
2.690000000000000000e+02 4.356584303493953869e-01 7.923701451199298418e-03 3.750162615555127513e-04 2.242348956994015858e-06 6.620393218074620987e-08
2.700000000000000000e+02 4.301526522060202806e-01 7.976651608654773684e-03 3.829483399490282713e-04 2.240439177035187332e-06 6.593273662848765454e-08
2.710000000000000000e+02 4.246838152172384695e-01 8.026597196513827678e-03 3.909370438112378960e-04 2.238459230345650383e-06 6.566334193231648925e-08
2.720000000000000000e+02 4.192523186107404709e-01 8.073548497803418114e-03 3.989790986769429625e-04 2.236409539809959872e-06 6.539572300190299165e-08
2.730000000000000000e+02 4.138585616142170243e-01 8.117515795550494032e-03 4.070712300809449708e-04 2.234290528312672353e-06 6.512983315722386470e-08
2.740000000000000000e+02 4.085029373320541168e-01 8.158510108056285168e-03 4.152101267736249134e-04 2.232102644708581645e-06 6.486562320466374252e-08
2.750000000000000000e+02 4.031858143754190049e-01 8.196545394719093741e-03 4.233923303676821867e-04 2.229846441733438238e-06 6.460310276573447247e-08
2.760000000000000000e+02 3.979075552321743037e-01 8.231636350211487055e-03 4.316143456913959509e-04 2.227522498093231579e-06 6.434228364676094266e-08
2.770000000000000000e+02 3.926685223901828503e-01 8.263797669206042820e-03 4.398726775730448240e-04 2.225131392493951115e-06 6.408315970831552605e-08
2.780000000000000000e+02 3.874690783373069825e-01 8.293044046375328340e-03 4.481638308409081829e-04 2.222673703641587140e-06 6.382570611002262905e-08
2.790000000000000000e+02 3.823095855614098149e-01 8.319390176391917857e-03 4.564843103232649169e-04 2.220150010242128677e-06 6.356987854202179631e-08
2.800000000000000000e+02 3.771903968277767194e-01 8.342851851542570918e-03 4.648306225794090942e-04 2.217560914071003430e-06 6.331563078787533621e-08
2.810000000000000000e+02 3.721118260113852605e-01 8.363449254570814312e-03 4.731992810926948499e-04 2.214907109181391279e-06 6.306297106775241942e-08
2.820000000000000000e+02 3.670741772646358148e-01 8.381203665834363603e-03 4.815868010774913897e-04 2.212189312695909515e-06 6.281190995281979963e-08
2.830000000000000000e+02 3.620777547399290919e-01 8.396136365690937825e-03 4.899896977481680823e-04 2.209408241737175429e-06 6.256244188542626367e-08
2.840000000000000000e+02 3.571228625896655240e-01 8.408268634498250807e-03 4.984044863190939707e-04 2.206564613427807581e-06 6.231454451513117277e-08
2.850000000000000000e+02 3.522098049662454877e-01 8.417621752614019848e-03 5.068276820046383694e-04 2.203659144890422414e-06 6.206817802325394704e-08
2.860000000000000000e+02 3.473388707168188483e-01 8.424217598171693938e-03 5.152557924085733815e-04 2.200692576003157443e-06 6.182330173241635687e-08
2.870000000000000000e+02 3.425102874675324260e-01 8.428080440407628021e-03 5.236852946922823746e-04 2.197665737666221753e-06 6.157992723959469025e-08
2.880000000000000000e+02 3.377242675392825300e-01 8.429235146333917406e-03 5.321126584065514510e-04 2.194579483535345077e-06 6.133806928343080503e-08
2.890000000000000000e+02 3.329810232529652470e-01 8.427706582962650461e-03 5.405343531021668214e-04 2.191434667266257573e-06 6.109772835730716546e-08
2.900000000000000000e+02 3.282807669294768305e-01 8.423519617305913823e-03 5.489468483299145881e-04 2.188232142514687701e-06 6.085889013129017355e-08
2.910000000000000000e+02 3.236237108897134784e-01 8.416699116375806269e-03 5.573466136405810702e-04 2.184972762936364348e-06 6.062152486426614254e-08
2.920000000000000000e+02 3.190100674545712778e-01 8.407269947184409231e-03 5.657301185849523701e-04 2.181657382187017246e-06 6.038558680620319568e-08
2.930000000000000000e+02 3.144400470592529362e-01 8.395258104324268902e-03 5.740938529513549661e-04 2.178286874936075164e-06 6.015103131311848777e-08
2.940000000000000000e+02 3.099138525961872004e-01 8.380694092709724610e-03 5.824343874782765161e-04 2.174862199907767662e-06 5.991786933951494125e-08
2.950000000000000000e+02 3.054316850721091603e-01 8.363609544835573506e-03 5.907483131417446201e-04 2.171384336840023761e-06 5.968611710862122558e-08
2.960000000000000000e+02 3.009937454937540724e-01 8.344036093196605802e-03 5.990322209177870953e-04 2.167854265470773751e-06 5.945577838015866547e-08
2.970000000000000000e+02 2.966002348678570266e-01 8.322005370287618650e-03 6.072827017824317586e-04 2.164272965537946653e-06 5.922684395442581724e-08
2.980000000000000000e+02 2.922513542011531684e-01 8.297549008603400528e-03 6.154963467117062102e-04 2.160641416779471486e-06 5.899929116815705825e-08
