# ells, tt, te, ee, bb, kk
1.920000000000000000e+02 9.297570908361202369e-01 -4.198064584971603758e-03 1.222370978810561270e-04 2.189968202922685541e-06 9.418095488329637985e-08
1.930000000000000000e+02 9.229683292957533425e-01 -3.973508827759360783e-03 1.199395430948583830e-04 2.192524234414616064e-06 9.370234022938372529e-08
1.940000000000000000e+02 9.161803358903749528e-01 -3.749289066522956248e-03 1.177782129467368324e-04 2.195058987781510232e-06 9.322769343580099659e-08
1.950000000000000000e+02 9.093918652957430071e-01 -3.525467604588063651e-03 1.157551278467285435e-04 2.197571282932748177e-06 9.275695907332377587e-08
1.960000000000000000e+02 9.026041403048770118e-01 -3.302140362818209354e-03 1.138721822639779955e-04 2.200059930448202011e-06 9.229003839696606055e-08
1.970000000000000000e+02 8.958183346819321713e-01 -3.079375320254293651e-03 1.121313893508225391e-04 2.202523730725995734e-06 9.182695296798885861e-08
1.980000000000000000e+02 8.890355750270481083e-01 -2.857249405407859700e-03 1.105344001815859983e-04 2.204961473356271337e-06 9.136762602738701821e-08
1.990000000000000000e+02 8.822534244470897624e-01 -2.635824559838065816e-03 1.090827553722930867e-04 2.207371936641428068e-06 9.091201367013058728e-08
2.000000000000000000e+02 8.754753022482271163e-01 -2.415194740528966988e-03 1.077778917537940124e-04 2.209753887368505617e-06 9.046007188099385664e-08
2.010000000000000000e+02 8.686997146537553949e-01 -2.195403402789704653e-03 1.066214975774217104e-04 2.212106080748813119e-06 9.001175614700810076e-08
2.020000000000000000e+02 8.619263196420623441e-01 -1.976548809855387893e-03 1.056148105722380420e-04 2.214427260653694842e-06 8.956704298931931926e-08
2.030000000000000000e+02 8.551525340761512162e-01 -1.758668760414719813e-03 1.047592007810301933e-04 2.216716159918190229e-06 8.912584541069778839e-08
2.040000000000000000e+02 8.483803395711878581e-01 -1.541843936055261937e-03 1.040558286876877174e-04 2.218971501018481110e-06 8.868816101209596946e-08
2.050000000000000000e+02 8.416061151009229802e-01 -1.326140539768268884e-03 1.035058757798359188e-04 2.221191996862758736e-06 8.825390324513898093e-08
2.060000000000000000e+02 8.348318522097497585e-01 -1.111610956980961344e-03 1.031102146202375234e-04 2.223376351864496271e-06 8.782304860050940158e-08
2.070000000000000000e+02 8.280562146775536370e-01 -8.983063128061802381e-04 1.028699651577062051e-04 2.225523263149887050e-06 8.739557318196219530e-08
2.080000000000000000e+02 8.212789914260925084e-01 -6.863076435439767215e-04 1.027859456613692521e-04 2.227631422010256212e-06 8.697139110092991211e-08
2.090000000000000000e+02 8.145052972454447371e-01 -4.756829749626392714e-04 1.028587929170042824e-04 2.229699515513937719e-06 8.655047859583600040e-08
2.100000000000000000e+02 8.077337336823739999e-01 -2.665005419638719194e-04 1.030893917964881176e-04 2.231726228301218060e-06 8.613279118531699557e-08
2.110000000000000000e+02 8.009660846410533441e-01 -5.882436550392492136e-05 1.034784459090846954e-04 2.233710244531901321e-06 8.571826416036353844e-08
2.120000000000000000e+02 7.942051003652274010e-01 1.472824794293306440e-04 1.040262789999485475e-04 2.235650249976415418e-06 8.530690373242486615e-08
2.130000000000000000e+02 7.874513796356151785e-01 3.517609200040839896e-04 1.047335691610858712e-04 2.237544934214545731e-06 8.489860487990682954e-08
2.140000000000000000e+02 7.807065119024110267e-01 5.545536983969881917e-04 1.056008250019819372e-04 2.239392992955191105e-06 8.449335355218362148e-08
2.150000000000000000e+02 7.739710210805907931e-01 7.556022985210039981e-04 1.066274886813813386e-04 2.241193130502187297e-06 8.409110534796143130e-08
2.160000000000000000e+02 7.672434181853140522e-01 9.548498169891065940e-04 1.078150717284819833e-04 2.242944062129699495e-06 8.369180599669946031e-08
2.170000000000000000e+02 7.605242613522125161e-01 1.152238710587924096e-03 1.091629155113399793e-04 2.244644516659840557e-06 8.329541638483510540e-08
2.180000000000000000e+02 7.538141713090333873e-01 1.347727762035921947e-03 1.106703397771800881e-04 2.246293238998586861e-06 8.290193746391313576e-08
2.190000000000000000e+02 7.471127965209197752e-01 1.541254260062912759e-03 1.123385843066518038e-04 2.247888992674099303e-06 8.251131646384478257e-08
2.200000000000000000e+02 7.404197960557827862e-01 1.732779372013028502e-03 1.141668834136475231e-04 2.249430562386282302e-06 8.212356926356200388e-08
2.210000000000000000e+02 7.337367418635993843e-01 1.922237625414568692e-03 1.161544584327958474e-04 2.250916756482860581e-06 8.173869189238530711e-08
2.220000000000000000e+02 7.270623191618997838e-01 2.109604113775970582e-03 1.183024042046910192e-04 2.252346409412001185e-06 8.135663215226530977e-08
2.230000000000000000e+02 7.203980608749344094e-01 2.294808618692717028e-03 1.206089339116468771e-04 2.253718384074668391e-06 8.097739597131318274e-08
2.240000000000000000e+02 7.137454433642329565e-01 2.477820979737469474e-03 1.230741370635493473e-04 2.255031574104880872e-06 8.060096988258562158e-08
2.250000000000000000e+02 7.071049704281531234e-01 2.658575920215262324e-03 1.256962257169053825e-04 2.256284906013951467e-06 8.022735938582735845e-08
2.260000000000000000e+02 7.004762155405538371e-01 2.837047388771595739e-03 1.284761660853635419e-04 2.257477341227280385e-06 7.985651302535481154e-08
2.270000000000000000e+02 6.938605678383568121e-01 3.013183738218968601e-03 1.314130494439568332e-04 2.258607877970777633e-06 7.948843640410240914e-08
2.280000000000000000e+02 6.872584711892200104e-01 3.186944610492474864e-03 1.345050675853534791e-04 2.259675552992604434e-06 7.912311608642967734e-08
2.290000000000000000e+02 6.806712370414139679e-01 3.358291604067665907e-03 1.377522107590461390e-04 2.260679443143540197e-06 7.876053864440979330e-08
2.300000000000000000e+02 6.740983712287070828e-01 3.527188204612113822e-03 1.411535550806888059e-04 2.261618666733096246e-06 7.840069992313277785e-08
2.310000000000000000e+02 6.675411349152789997e-01 3.693591009036792123e-03 1.447064310585421390e-04 2.262492384752993918e-06 7.804355871391866759e-08
2.320000000000000000e+02 6.610007425533080960e-01 3.857467303440248897e-03 1.484108160457660872e-04 2.263299801876925604e-06 7.768913858969693894e-08
2.330000000000000000e+02 6.544766512885509258e-01 4.018777501293968428e-03 1.522657979271065294e-04 2.264040167259566007e-06 7.733739848247777608e-08
2.340000000000000000e+02 6.479691896561093900e-01 4.177484183807855626e-03 1.562696152169007295e-04 2.264712775166996320e-06 7.698831351836632120e-08
2.350000000000000000e+02 6.414803864373819220e-01 4.333569592331025164e-03 1.604213831274650030e-04 2.265316965374954553e-06 7.664187613859511005e-08
2.360000000000000000e+02 6.350088681250376510e-01 4.486992356494214768e-03 1.647202162574413792e-04 2.265852123380688214e-06 7.629806694096123865e-08
2.370000000000000000e+02 6.285574404052703956e-01 4.637721349058577212e-03 1.691627444346679532e-04 2.266317680426985056e-06 7.595683045735557409e-08
2.380000000000000000e+02 6.221255289465983385e-01 4.785735271942151252e-03 1.737481402423738026e-04 2.266713113319822557e-06 7.561815640300361799e-08
2.390000000000000000e+02 6.157142014313340406e-01 4.931005983623610971e-03 1.784739457949981569e-04 2.267037944066591675e-06 7.528202528378542880e-08
2.400000000000000000e+02 6.093236787772844387e-01 5.073490721059494175e-03 1.833401754421790575e-04 2.267291739350813601e-06 7.494839087658013231e-08
2.410000000000000000e+02 6.029541700317608832e-01 5.213188732888045067e-03 1.883444128359661348e-04 2.267474109828274440e-06 7.461721610156682248e-08
2.420000000000000000e+02 5.966074601598102545e-01 5.350060196176777312e-03 1.934842920630668256e-04 2.267584709257871997e-06 7.428849038987836065e-08
2.430000000000000000e+02 5.902836966498911098e-01 5.484082920848839388e-03 1.987582836175708588e-04 2.267623233506201289e-06 7.396217663734167002e-08
2.440000000000000000e+02 5.839830172682747289e-01 5.615251643302157994e-03 2.041640995793968444e-04 2.267589419431797440e-06 7.363826402118292302e-08
2.450000000000000000e+02 5.777070992278480199e-01 5.743538625191091027e-03 2.097002738143480412e-04 2.267483043592651906e-06 7.331668940914443295e-08
2.460000000000000000e+02 5.714567924021163314e-01 5.868932972035221726e-03 2.153630569407563003e-04 2.267303920953992151e-06 7.299745933186889759e-08
2.470000000000000000e+02 5.652313901988916811e-01 5.991417104714369737e-03 2.211518425328893190e-04 2.267051903422961226e-06 7.268051956737268777e-08
2.480000000000000000e+02 5.590332267506994413e-01 6.110967031422547859e-03 2.270645072065275035e-04 2.266726878360993292e-06 7.236585913454721883e-08
2.490000000000000000e+02 5.528615572950199564e-01 6.227582600912811434e-03 2.330974715365787529e-04 2.266328767025757497e-06 7.205344120156995414e-08
2.500000000000000000e+02 5.467178867336441872e-01 6.341241932027138692e-03 2.392502216123051277e-04 2.265857522988427362e-06 7.174323757500190597e-08
2.510000000000000000e+02 5.406014340936999840e-01 6.451916778466546681e-03 2.455178053301922364e-04 2.265313130530749705e-06 7.143523695138208581e-08
2.520000000000000000e+02 5.345128258839887403e-01 6.559601309347509387e-03 2.518990481807383518e-04 2.264695603040197995e-06 7.112937721920724863e-08
2.530000000000000000e+02 5.284519184531082381e-01 6.664275674782902184e-03 2.583906081720082487e-04 2.264004981420482838e-06 7.082566384757433052e-08
2.540000000000000000e+02 5.224200084928346532e-01 6.765914012958685816e-03 2.649906684011725131e-04 2.263241332532638666e-06 7.052403501196764709e-08
2.550000000000000000e+02 5.164154869702612949e-01 6.864513290031329720e-03 2.716953036655669418e-04 2.262404747682711200e-06 7.022449590905381436e-08
2.560000000000000000e+02 5.104396271148770037e-01 6.960056948973011338e-03 2.785028195743962211e-04 2.261495341173337042e-06 6.992698501037485652e-08
2.570000000000000000e+02 5.044929536337120490e-01 7.052550630196361553e-03 2.854101477450419967e-04 2.260513248918776201e-06 6.963149077078755507e-08
2.580000000000000000e+02 4.985766682004833528e-01 7.141958456299259995e-03 2.924135978845398848e-04 2.259458627157239894e-06 6.933800137279531908e-08
2.590000000000000000e+02 4.926912370654585316e-01 7.228384834415983382e-03 2.995116550875524266e-04 2.258331651252361377e-06 6.904645572438747782e-08
2.600000000000000000e+02 4.868384822730468242e-01 7.311683927096986231e-03 3.067007708581595592e-04 2.257132514599244420e-06 6.875685835676328863e-08
2.610000000000000000e+02 4.810181170710549070e-01 7.391987906103063277e-03 3.139781713918653487e-04 2.255861427663722967e-06 6.846914846393308421e-08
2.620000000000000000e+02 4.752318896944721094e-01 7.469222276596507171e-03 3.213411518426149234e-04 2.254518617112629819e-06 6.818333031687351857e-08
2.630000000000000000e+02 4.694801452662956676e-01 7.543449778025633316e-03 3.287870745558311080e-04 2.253104325078041372e-06 6.789934339178568458e-08
2.640000000000000000e+02 4.637632125508344139e-01 7.614598367198553014e-03 3.363127002036124459e-04 2.251618808644722309e-06 6.761717570292242977e-08
2.650000000000000000e+02 4.580807423459445360e-01 7.682797333387138966e-03 3.439142111982937855e-04 2.250062339259397203e-06 6.733679907034371872e-08
2.660000000000000000e+02 4.524330471333575798e-01 7.747909757122366410e-03 3.515885486526669815e-04 2.248435202499164928e-06 6.705819325398561119e-08
2.670000000000000000e+02 4.468210764911559885e-01 7.809933767867264370e-03 3.593320806463064948e-04 2.246737697849302013e-06 6.678131418428944314e-08
2.680000000000000000e+02 4.412444630918167521e-01 7.868997714778610403e-03 3.671419235774545597e-04 2.244970138648911506e-06 6.650614588943048989e-08
2.690000000000000000e+02 4.357028922591683062e-01 7.924970227193050762e-03 3.750152857295617286e-04 2.243132852165685063e-06 6.623266565818922540e-08
2.700000000000000000e+02 4.301967024735022793e-01 7.977979613674907391e-03 3.829481761877545783e-04 2.241226179777879929e-06 6.596090209348610594e-08
2.710000000000000000e+02 4.247274828750765563e-01 8.027897648247970044e-03 3.909379782649695205e-04 2.239250477295830625e-06 6.569082110271631219e-08
2.720000000000000000e+02 4.192942560505742433e-01 8.074851773383927289e-03 3.989815146290736974e-04 2.237206115374824992e-06 6.542243555466731448e-08
2.730000000000000000e+02 4.138991869428350623e-01 8.118779028696600231e-03 4.070738205810700366e-04 2.235093480038315174e-06 6.515576577815630345e-08
2.740000000000000000e+02 4.085412745829639647e-01 8.159804595732032817e-03 4.152131653398173552e-04 2.232912973293797811e-06 6.489074725709296607e-08
2.750000000000000000e+02 4.032213857133981616e-01 8.197804541727308353e-03 4.233954017913053262e-04 2.230665013832069386e-06 6.462743119921847190e-08
2.760000000000000000e+02 3.979409666208412188e-01 8.232903177232863551e-03 4.316177171970699868e-04 2.228350037776859703e-06 6.436579938831833142e-08
2.770000000000000000e+02 3.926995976351477236e-01 8.265039884996076489e-03 4.398767680001956261e-04 2.225968499515823717e-06 6.410583385768680340e-08
2.780000000000000000e+02 3.874974666648763888e-01 8.294216419717257566e-03 4.481693013781185854e-04 2.223520872570474024e-06 6.384755466999903835e-08
2.790000000000000000e+02 3.823353475932231849e-01 8.320554441765323078e-03 4.564909579763976326e-04 2.221007650479545591e-06 6.359094389315213942e-08
2.800000000000000000e+02 3.772139861547129658e-01 8.343994644613876577e-03 4.648380917826498639e-04 2.218429347728553003e-06 6.333599133527149520e-08
2.810000000000000000e+02 3.721329227200785295e-01 8.364597642017673057e-03 4.732083349737511296e-04 2.215786500661592633e-06 6.308272425909753297e-08
2.820000000000000000e+02 3.670928740452921724e-01 8.382364293138653763e-03 4.815970446671176647e-04 2.213079668400052789e-06 6.283110995640749297e-08
2.830000000000000000e+02 3.620945305072363896e-01 8.397295863160476187e-03 4.900014487038720180e-04 2.210309433731851348e-06 6.258116804898178151e-08
2.840000000000000000e+02 3.571374035456855722e-01 8.409394008394591169e-03 4.984182746133436048e-04 2.207476403960705714e-06 6.233286615813367612e-08
2.850000000000000000e+02 3.522221577245861490e-01 8.418718039431304090e-03 5.068437651398589004e-04 2.204581211705798419e-06 6.208623488101533275e-08
2.860000000000000000e+02 3.473488664915926893e-01 8.425326097582994112e-03 5.152748252145168640e-04 2.201624515710882046e-06 6.184123111830952066e-08
2.870000000000000000e+02 3.425187248584284361e-01 8.429218665169352365e-03 5.237067491590326369e-04 2.198607001428841232e-06 6.159783035904946982e-08
2.880000000000000000e+02 3.377312061688765299e-01 8.430340530287459486e-03 5.321372051916165372e-04 2.195529381680519132e-06 6.135600083208297154e-08
2.890000000000000000e+02 3.329863487631585239e-01 8.428861156202883259e-03 5.405622564356734423e-04 2.192392397150470976e-06 6.111573258901715269e-08
2.900000000000000000e+02 3.282852897450695973e-01 8.424669208854400002e-03 5.489786289525575578e-04 2.189196816784582088e-06 6.087700825177232372e-08
2.910000000000000000e+02 3.236280301981683261e-01 8.417876487824471274e-03 5.573842392839214142e-04 2.185943438099059155e-06 6.063978879688325414e-08
2.920000000000000000e+02 3.190140192141652231e-01 8.408483016055477710e-03 5.657688805446410216e-04 2.182633087361492835e-06 6.040404257993288268e-08
2.930000000000000000e+02 3.144437981256424930e-01 8.396543362195836926e-03 5.741377976292683614e-04 2.179266619658711023e-06 6.016976656645026624e-08
2.940000000000000000e+02 3.099178872995226319e-01 8.382003346285757731e-03 5.824853346372432534e-04 2.175844918841073733e-06 5.993692191200354465e-08
2.950000000000000000e+02 3.054357176864490597e-01 8.364970957377702507e-03 5.908006471078597506e-04 2.172368897339615199e-06 5.970547706477340435e-08
2.960000000000000000e+02 3.009977910315907446e-01 8.345445448216715426e-03 5.990891145936983776e-04 2.168839495862449481e-06 5.947542875391866729e-08
2.970000000000000000e+02 2.966035346620887192e-01 8.323373694309502482e-03 6.073401576708692493e-04 2.165257682947088989e-06 5.924672427972691247e-08
2.980000000000000000e+02 2.922539564203026630e-01 8.298861474681609382e-03 6.155539616710363352e-04 2.161624454405296967e-06 5.901937427383822191e-08
