# ells, tt, te, ee, bb
2.320000000000000000e+02 3.994577478709047388e-05 0.000000000000000000e+00 1.083139758132028632e-07 2.447645656445140903e-06
2.330000000000000000e+02 3.973743111225538747e-05 0.000000000000000000e+00 1.083140238478218695e-07 2.447679697058451015e-06
2.340000000000000000e+02 3.953113514076825042e-05 0.000000000000000000e+00 1.083140720890627974e-07 2.447713884559479079e-06
2.350000000000000000e+02 3.932695485696215772e-05 0.000000000000000000e+00 1.083141205369260043e-07 2.447748218954366930e-06
2.360000000000000000e+02 3.912481119685790265e-05 0.000000000000000000e+00 1.083141691914117152e-07 2.447782700249282663e-06
2.370000000000000000e+02 3.892467478883676840e-05 0.000000000000000000e+00 1.083142180525201684e-07 2.447817328450421052e-06
2.380000000000000000e+02 3.872646930162763749e-05 0.000000000000000000e+00 1.083142671202517343e-07 2.447852103564003132e-06
2.390000000000000000e+02 3.853026175459903967e-05 0.000000000000000000e+00 1.083143163946065984e-07 2.447887025596276194e-06
2.400000000000000000e+02 3.833597672478708003e-05 0.000000000000000000e+00 1.083143658755851046e-07 2.447922094553513364e-06
2.410000000000000000e+02 3.814354036673387279e-05 0.000000000000000000e+00 1.083144155631875442e-07 2.447957310442016144e-06
2.420000000000000000e+02 3.795301896352060096e-05 0.000000000000000000e+00 1.083144654574141422e-07 2.447992673268111445e-06
2.430000000000000000e+02 3.776433939521669657e-05 0.000000000000000000e+00 1.083145155582652294e-07 2.448028183038151169e-06
2.440000000000000000e+02 3.757747581022013870e-05 0.000000000000000000e+00 1.083145658657411103e-07 2.448063839758516438e-06
2.450000000000000000e+02 3.739235786873200727e-05 0.000000000000000000e+00 1.083146163798419965e-07 2.448099643435611667e-06
2.460000000000000000e+02 3.720905055141430747e-05 0.000000000000000000e+00 1.083146671005682587e-07 2.448135594075871767e-06
2.470000000000000000e+02 3.702748413631636005e-05 0.000000000000000000e+00 1.083147180279201616e-07 2.448171691685753246e-06
2.480000000000000000e+02 3.684763445423576574e-05 0.000000000000000000e+00 1.083147691618979699e-07 2.448207936271744376e-06
2.490000000000000000e+02 3.666943436420853241e-05 0.000000000000000000e+00 1.083148205025019747e-07 2.448244327840355877e-06
2.500000000000000000e+02 3.649294763904399971e-05 0.000000000000000000e+00 1.083148720497324936e-07 2.448280866398125571e-06
2.510000000000000000e+02 3.631810750537026780e-05 0.000000000000000000e+00 1.083149238035898576e-07 2.448317551951619658e-06
2.520000000000000000e+02 3.614489170585793429e-05 0.000000000000000000e+00 1.083149757640742917e-07 2.448354384507428902e-06
2.530000000000000000e+02 3.597323575112282268e-05 0.000000000000000000e+00 1.083150279311861531e-07 2.448391364072171595e-06
2.540000000000000000e+02 3.580320239942220994e-05 0.000000000000000000e+00 1.083150803049256934e-07 2.448428490652492286e-06
2.550000000000000000e+02 3.563472789334173608e-05 0.000000000000000000e+00 1.083151328852932169e-07 2.448465764255061784e-06
2.560000000000000000e+02 3.546779124571137787e-05 0.000000000000000000e+00 1.083151856722890677e-07 2.448503184886577578e-06
2.570000000000000000e+02 3.530233094628377317e-05 0.000000000000000000e+00 1.083152386659134842e-07 2.448540752553762144e-06
2.580000000000000000e+02 3.513840865834823090e-05 0.000000000000000000e+00 1.083152918661668368e-07 2.448578467263367607e-06
2.590000000000000000e+02 3.497596320704156840e-05 0.000000000000000000e+00 1.083153452730493770e-07 2.448616329022170654e-06
2.600000000000000000e+02 3.481497515227105483e-05 0.000000000000000000e+00 1.083153988865614357e-07 2.448654337836974652e-06
2.610000000000000000e+02 3.465538566889232925e-05 0.000000000000000000e+00 1.083154527067033438e-07 2.448692493714607534e-06
2.620000000000000000e+02 3.449725523342217113e-05 0.000000000000000000e+00 1.083155067334753262e-07 2.448730796661928574e-06
2.630000000000000000e+02 3.434052539130751319e-05 0.000000000000000000e+00 1.083155609668777933e-07 2.448769246685818643e-06
2.640000000000000000e+02 3.418517784809355076e-05 0.000000000000000000e+00 1.083156154069109965e-07 2.448807843793188260e-06
2.650000000000000000e+02 3.403115652600846315e-05 0.000000000000000000e+00 1.083156700535752402e-07 2.448846587990971236e-06
2.660000000000000000e+02 3.387852060103342287e-05 0.000000000000000000e+00 1.083157249068708685e-07 2.448885479286133148e-06
2.670000000000000000e+02 3.372721429332720084e-05 0.000000000000000000e+00 1.083157799667981725e-07 2.448924517685659898e-06
2.680000000000000000e+02 3.357722044992040390e-05 0.000000000000000000e+00 1.083158352333574833e-07 2.448963703196567885e-06
2.690000000000000000e+02 3.342848534284779927e-05 0.000000000000000000e+00 1.083158907065491051e-07 2.449003035825900187e-06
2.700000000000000000e+02 3.328106703202930267e-05 0.000000000000000000e+00 1.083159463863733820e-07 2.449042515580722754e-06
2.710000000000000000e+02 3.313491206796714307e-05 0.000000000000000000e+00 1.083160022728305788e-07 2.449082142468132874e-06
2.720000000000000000e+02 3.298996817048247720e-05 0.000000000000000000e+00 1.083160583659210925e-07 2.449121916495251130e-06
2.730000000000000000e+02 3.284629284147579689e-05 0.000000000000000000e+00 1.083161146656451613e-07 2.449161837669225209e-06
2.740000000000000000e+02 3.270383400978718434e-05 0.000000000000000000e+00 1.083161711720031691e-07 2.449201905997229481e-06
2.750000000000000000e+02 3.256257671690102577e-05 0.000000000000000000e+00 1.083162278849954203e-07 2.449242121486464996e-06
2.760000000000000000e+02 3.242247087833569487e-05 0.000000000000000000e+00 1.083162848046222456e-07 2.449282484144160333e-06
2.770000000000000000e+02 3.228357280800856773e-05 0.000000000000000000e+00 1.083163419308839099e-07 2.449322993977567364e-06
2.780000000000000000e+02 3.214583257422892461e-05 0.000000000000000000e+00 1.083163992637808498e-07 2.449363650993969304e-06
2.790000000000000000e+02 3.200923614646128369e-05 0.000000000000000000e+00 1.083164568033133037e-07 2.449404455200670963e-06
2.800000000000000000e+02 3.187373535815942686e-05 0.000000000000000000e+00 1.083165145494816552e-07 2.449445406605007224e-06
2.810000000000000000e+02 3.173938544001493600e-05 0.000000000000000000e+00 1.083165725022861692e-07 2.449486505214338379e-06
2.820000000000000000e+02 3.160613844437556741e-05 0.000000000000000000e+00 1.083166306617272558e-07 2.449527751036050132e-06
2.830000000000000000e+02 3.147398112128383410e-05 0.000000000000000000e+00 1.083166890278051798e-07 2.449569144077556986e-06
2.840000000000000000e+02 3.134286728444599389e-05 0.000000000000000000e+00 1.083167476005203251e-07 2.449610684346298008e-06
2.850000000000000000e+02 3.121285094580122796e-05 0.000000000000000000e+00 1.083168063798730224e-07 2.449652371849739793e-06
2.860000000000000000e+02 3.108388598079940026e-05 0.000000000000000000e+00 1.083168653658635761e-07 2.449694206595375619e-06
2.870000000000000000e+02 3.095595993482222111e-05 0.000000000000000000e+00 1.083169245584923437e-07 2.449736188590723326e-06
2.880000000000000000e+02 3.082902821125737170e-05 0.000000000000000000e+00 1.083169839577596692e-07 2.449778317843331248e-06
2.890000000000000000e+02 3.070314388375008246e-05 0.000000000000000000e+00 1.083170435636658835e-07 2.449820594360769742e-06
2.900000000000000000e+02 3.057826246241876668e-05 0.000000000000000000e+00 1.083171033762113440e-07 2.449863018150640506e-06
2.910000000000000000e+02 3.045437211426330911e-05 0.000000000000000000e+00 1.083171633953963285e-07 2.449905589220566412e-06
2.920000000000000000e+02 3.033142979833472765e-05 0.000000000000000000e+00 1.083172236212213003e-07 2.449948307578201674e-06
2.930000000000000000e+02 3.020948750790942273e-05 0.000000000000000000e+00 1.083172840536864976e-07 2.449991173231223375e-06
2.940000000000000000e+02 3.008850229309300396e-05 0.000000000000000000e+00 1.083173446927923043e-07 2.450034186187339515e-06
2.950000000000000000e+02 2.996846308410543337e-05 0.000000000000000000e+00 1.083174055385390643e-07 2.450077346454280115e-06
2.960000000000000000e+02 2.984932835839238842e-05 0.000000000000000000e+00 1.083174665909271484e-07 2.450120654039803152e-06
2.970000000000000000e+02 2.973114882526122434e-05 0.000000000000000000e+00 1.083175278499568610e-07 2.450164108951694976e-06
2.980000000000000000e+02 2.961388312634454707e-05 0.000000000000000000e+00 1.083175893156285857e-07 2.450207711197767770e-06
2.990000000000000000e+02 2.949752068586913165e-05 0.000000000000000000e+00 1.083176509879426668e-07 2.450251460785857862e-06
3.000000000000000000e+02 2.938202145872805508e-05 0.000000000000000000e+00 1.083177128668994218e-07 2.450295357723831221e-06
3.010000000000000000e+02 2.926743518151231937e-05 0.000000000000000000e+00 1.083177749524993008e-07 2.450339402019579654e-06
3.020000000000000000e+02 2.915372169865906935e-05 0.000000000000000000e+00 1.083178372447425685e-07 2.450383593681019955e-06
3.030000000000000000e+02 2.904087121148908268e-05 0.000000000000000000e+00 1.083178997436295822e-07 2.450427932716097716e-06
3.040000000000000000e+02 2.892884475427474217e-05 0.000000000000000000e+00 1.083179624491607786e-07 2.450472419132783941e-06
3.050000000000000000e+02 2.881769126879764787e-05 0.000000000000000000e+00 1.083180253613364489e-07 2.450517052939075891e-06
3.060000000000000000e+02 2.870737187224184001e-05 0.000000000000000000e+00 1.083180884801569638e-07 2.450561834142998779e-06
3.070000000000000000e+02 2.859784873382963371e-05 0.000000000000000000e+00 1.083181518056226672e-07 2.450606762752602808e-06
3.080000000000000000e+02 2.848916986937041914e-05 0.000000000000000000e+00 1.083182153377339960e-07 2.450651838775965706e-06
3.090000000000000000e+02 2.838129761067569181e-05 0.000000000000000000e+00 1.083182790764912148e-07 2.450697062221191885e-06
3.100000000000000000e+02 2.827422282237364428e-05 0.000000000000000000e+00 1.083183430218947340e-07 2.450742433096411168e-06
3.110000000000000000e+02 2.816790890942284662e-05 0.000000000000000000e+00 1.083184071739449505e-07 2.450787951409782598e-06
3.120000000000000000e+02 2.806611043043498745e-05 0.000000000000000000e+00 1.083184715326422218e-07 2.450833617169488091e-06
3.130000000000000000e+02 2.797441067030781192e-05 0.000000000000000000e+00 1.083185360979868522e-07 2.450879430383740479e-06
3.140000000000000000e+02 2.788328099001061437e-05 0.000000000000000000e+00 1.083186008699792520e-07 2.450925391060775462e-06
3.150000000000000000e+02 2.779274317651784780e-05 0.000000000000000000e+00 1.083186658486198447e-07 2.450971499208857117e-06
3.160000000000000000e+02 2.770279128158524825e-05 0.000000000000000000e+00 1.083187310339089215e-07 2.451017754836276203e-06
3.170000000000000000e+02 2.761344641861197135e-05 0.000000000000000000e+00 1.083187964258469060e-07 2.451064157951349737e-06
3.180000000000000000e+02 2.752464903628806179e-05 0.000000000000000000e+00 1.083188620244340891e-07 2.451110708562420993e-06
3.190000000000000000e+02 2.743642050695777241e-05 0.000000000000000000e+00 1.083189278296709608e-07 2.451157406677860775e-06
3.200000000000000000e+02 2.734875534763998560e-05 0.000000000000000000e+00 1.083189938415578650e-07 2.451204252306065295e-06
3.210000000000000000e+02 2.726164803223711308e-05 0.000000000000000000e+00 1.083190600600951592e-07 2.451251245455458721e-06
3.220000000000000000e+02 2.717511917082930873e-05 0.000000000000000000e+00 1.083191264852832006e-07 2.451298386134491053e-06
3.230000000000000000e+02 2.708911134917237623e-05 0.000000000000000000e+00 1.083191931171223995e-07 2.451345674351639820e-06
3.240000000000000000e+02 2.700364546431383234e-05 0.000000000000000000e+00 1.083192599556131398e-07 2.451393110115406692e-06
3.250000000000000000e+02 2.691871648625399909e-05 0.000000000000000000e+00 1.083193270007557787e-07 2.451440693434324679e-06
3.260000000000000000e+02 2.683434455657604439e-05 0.000000000000000000e+00 1.083193942525507399e-07 2.451488424316947544e-06
3.270000000000000000e+02 2.675047392736381750e-05 0.000000000000000000e+00 1.083194617109983674e-07 2.451536302771860811e-06
3.280000000000000000e+02 2.666712515585926570e-05 0.000000000000000000e+00 1.083195293760990715e-07 2.451584328807673301e-06
3.290000000000000000e+02 2.658429336549411341e-05 0.000000000000000000e+00 1.083195972478532228e-07 2.451632502433022632e-06
3.300000000000000000e+02 2.650199852167011206e-05 0.000000000000000000e+00 1.083196653262612315e-07 2.451680823656570563e-06
3.310000000000000000e+02 2.642018640687111063e-05 0.000000000000000000e+00 1.083197336113234947e-07 2.451729292487009769e-06
3.320000000000000000e+02 2.633887715013616632e-05 0.000000000000000000e+00 1.083198021030403168e-07 2.451777908933054950e-06
3.330000000000000000e+02 2.625806618653884271e-05 0.000000000000000000e+00 1.083198708014122405e-07 2.451826673003449602e-06
3.340000000000000000e+02 2.617777316541839729e-05 0.000000000000000000e+00 1.083199397064395304e-07 2.451875584706964751e-06
3.350000000000000000e+02 2.609794523672724959e-05 0.000000000000000000e+00 1.083200088181226233e-07 2.451924644052395565e-06
3.360000000000000000e+02 2.601860223371968086e-05 0.000000000000000000e+00 1.083200781364619294e-07 2.451973851048567703e-06
3.370000000000000000e+02 2.593973994142249913e-05 0.000000000000000000e+00 1.083201476614578591e-07 2.452023205704328848e-06
3.380000000000000000e+02 2.586137749929369095e-05 0.000000000000000000e+00 1.083202173931107432e-07 2.452072708028556329e-06
3.390000000000000000e+02 2.578346358421814970e-05 0.000000000000000000e+00 1.083202873314210449e-07 2.452122358030153732e-06
3.400000000000000000e+02 2.570601763781676883e-05 0.000000000000000000e+00 1.083203574763891349e-07 2.452172155718052596e-06
3.410000000000000000e+02 2.562903557837619428e-05 0.000000000000000000e+00 1.083204278280154234e-07 2.452222101101206483e-06
3.420000000000000000e+02 2.555253638936470307e-05 0.000000000000000000e+00 1.083204983863002677e-07 2.452272194188601566e-06
3.430000000000000000e+02 2.547646996071538817e-05 0.000000000000000000e+00 1.083205691512441840e-07 2.452322434989246888e-06
3.440000000000000000e+02 2.540085541916626785e-05 0.000000000000000000e+00 1.083206401228474502e-07 2.452372823512179441e-06
3.450000000000000000e+02 2.532568888167823225e-05 0.000000000000000000e+00 1.083207113011105561e-07 2.452423359766462056e-06
3.460000000000000000e+02 2.525098894415696353e-05 0.000000000000000000e+00 1.083207826860338986e-07 2.452474043761185938e-06
3.470000000000000000e+02 2.517670680567019945e-05 0.000000000000000000e+00 1.083208542776178484e-07 2.452524875505468125e-06
3.480000000000000000e+02 2.510286121883179521e-05 0.000000000000000000e+00 1.083209260758628554e-07 2.452575855008451491e-06
3.490000000000000000e+02 2.502944848806196569e-05 0.000000000000000000e+00 1.083209980807693035e-07 2.452626982279306438e-06
3.500000000000000000e+02 2.495648696432273690e-05 0.000000000000000000e+00 1.083210702923376029e-07 2.452678257327230050e-06
3.510000000000000000e+02 2.488392886758789645e-05 0.000000000000000000e+00 1.083211427105681903e-07 2.452729680161446515e-06
3.520000000000000000e+02 2.481179273975647517e-05 0.000000000000000000e+00 1.083212153354614629e-07 2.452781250791205435e-06
3.530000000000000000e+02 2.474007498917627973e-05 0.000000000000000000e+00 1.083212881670178309e-07 2.452832969225784783e-06
3.540000000000000000e+02 2.466879361635897824e-05 0.000000000000000000e+00 1.083213612052377576e-07 2.452884835474487523e-06
3.550000000000000000e+02 2.459790204148820151e-05 0.000000000000000000e+00 1.083214344501216002e-07 2.452936849546644993e-06
3.560000000000000000e+02 2.452741838382311134e-05 0.000000000000000000e+00 1.083215079016697955e-07 2.452989011451615213e-06
3.570000000000000000e+02 2.445733927767535767e-05 0.000000000000000000e+00 1.083215815598827803e-07 2.453041321198780344e-06
3.580000000000000000e+02 2.438768234021232594e-05 0.000000000000000000e+00 1.083216554247609649e-07 2.453093778797552616e-06
3.590000000000000000e+02 2.431840208665604408e-05 0.000000000000000000e+00 1.083217294963047859e-07 2.453146384257368822e-06
