# ells, tt, te, ee, bb
2.320000000000000000e+02 4.002469981540973155e-05 0.000000000000000000e+00 4.697049574080753665e-08 1.318312987838687065e-06
2.330000000000000000e+02 3.957802006770814199e-05 0.000000000000000000e+00 4.697053807030380327e-08 1.318345798308446466e-06
2.340000000000000000e+02 3.913771105570546714e-05 0.000000000000000000e+00 4.697058058189323428e-08 1.318378750582618638e-06
2.350000000000000000e+02 3.870368585072216783e-05 0.000000000000000000e+00 4.697062327557621348e-08 1.318411844670021832e-06
2.360000000000000000e+02 3.827585909156277599e-05 0.000000000000000000e+00 4.697066615135315116e-08 1.318445080579513046e-06
2.370000000000000000e+02 3.785414694947772634e-05 0.000000000000000000e+00 4.697070920922443113e-08 1.318478458319986763e-06
2.380000000000000000e+02 3.743846709405764927e-05 0.000000000000000000e+00 4.697075244919048353e-08 1.318511977900375155e-06
2.390000000000000000e+02 3.702873866003160376e-05 0.000000000000000000e+00 4.697079587125168554e-08 1.318545639329648938e-06
2.400000000000000000e+02 3.662488221494121016e-05 0.000000000000000000e+00 4.697083947540844745e-08 1.318579442616815037e-06
2.410000000000000000e+02 3.622681972766418759e-05 0.000000000000000000e+00 4.697088326166119940e-08 1.318613387770921033e-06
2.420000000000000000e+02 3.583447453776124797e-05 0.000000000000000000e+00 4.697092723001033181e-08 1.318647474801051990e-06
2.430000000000000000e+02 3.544777132562159315e-05 0.000000000000000000e+00 4.697097138045624835e-08 1.318681703716328547e-06
2.440000000000000000e+02 3.506663608338264073e-05 0.000000000000000000e+00 4.697101571299937253e-08 1.318716074525912425e-06
2.450000000000000000e+02 3.469099608660110198e-05 0.000000000000000000e+00 4.697106022764010801e-08 1.318750587239000919e-06
2.460000000000000000e+02 3.432077986665251493e-05 0.000000000000000000e+00 4.697110492437884524e-08 1.318785241864830076e-06
2.470000000000000000e+02 3.395591718383786020e-05 0.000000000000000000e+00 4.697114980321606727e-08 1.318820038412676601e-06
2.480000000000000000e+02 3.359633900117611088e-05 0.000000000000000000e+00 4.697119486415216455e-08 1.318854976891850445e-06
2.490000000000000000e+02 3.324197745886245544e-05 0.000000000000000000e+00 4.697124010718752749e-08 1.318890057311703275e-06
2.500000000000000000e+02 3.289276584937269839e-05 0.000000000000000000e+00 4.697128553232261932e-08 1.318925279681623181e-06
2.510000000000000000e+02 3.254863859319480411e-05 0.000000000000000000e+00 4.697133113955782386e-08 1.318960644011036793e-06
2.520000000000000000e+02 3.220953121516926762e-05 0.000000000000000000e+00 4.697137692889360432e-08 1.318996150309408644e-06
2.530000000000000000e+02 3.187538032142079567e-05 0.000000000000000000e+00 4.697142290033037760e-08 1.319031798586240751e-06
2.540000000000000000e+02 3.154612357686386963e-05 0.000000000000000000e+00 4.697146905386857383e-08 1.319067588851073669e-06
2.550000000000000000e+02 3.122169968326602194e-05 0.000000000000000000e+00 4.697151538950859007e-08 1.319103521113486706e-06
2.560000000000000000e+02 3.090204835785238016e-05 0.000000000000000000e+00 4.697156190725087630e-08 1.319139595383096014e-06
2.570000000000000000e+02 3.058711031243640822e-05 0.000000000000000000e+00 4.697160860709592221e-08 1.319175811669556710e-06
2.580000000000000000e+02 3.027682723306161525e-05 0.000000000000000000e+00 4.697165548904410499e-08 1.319212169982561182e-06
2.590000000000000000e+02 2.997114176013976122e-05 0.000000000000000000e+00 4.697170255309584816e-08 1.319248670331839719e-06
2.600000000000000000e+02 2.966999746907154943e-05 0.000000000000000000e+00 4.697174979925162818e-08 1.319285312727162001e-06
2.610000000000000000e+02 2.937333885133628400e-05 0.000000000000000000e+00 4.697179722751188842e-08 1.319322097178334338e-06
2.620000000000000000e+02 2.908111129603722754e-05 0.000000000000000000e+00 4.697184483787704577e-08 1.319359023695202007e-06
2.630000000000000000e+02 2.879326107189003514e-05 0.000000000000000000e+00 4.697189263034757007e-08 1.319396092287648399e-06
2.640000000000000000e+02 2.850973530964182655e-05 0.000000000000000000e+00 4.697194060492389146e-08 1.319433302965593754e-06
2.650000000000000000e+02 2.823048198490913998e-05 0.000000000000000000e+00 4.697198876160645992e-08 1.319470655738997061e-06
2.660000000000000000e+02 2.795544990142294949e-05 0.000000000000000000e+00 4.697203710039570559e-08 1.319508150617856484e-06
2.670000000000000000e+02 2.768458867466978222e-05 0.000000000000000000e+00 4.697208562129211154e-08 1.319545787612206613e-06
2.680000000000000000e+02 2.741784871591797121e-05 0.000000000000000000e+00 4.697213432429610129e-08 1.319583566732120150e-06
2.690000000000000000e+02 2.715518121661855778e-05 0.000000000000000000e+00 4.697218320940817114e-08 1.319621487987710880e-06
2.700000000000000000e+02 2.689653813317065517e-05 0.000000000000000000e+00 4.697223227662877108e-08 1.319659551389125836e-06
2.710000000000000000e+02 2.664187217204136326e-05 0.000000000000000000e+00 4.697228152595830478e-08 1.319697756946553976e-06
2.720000000000000000e+02 2.639113677523079163e-05 0.000000000000000000e+00 4.697233095739727517e-08 1.319736104670220259e-06
2.730000000000000000e+02 2.614428610607274481e-05 0.000000000000000000e+00 4.697238057094613222e-08 1.319774594570389453e-06
2.740000000000000000e+02 2.590127503536221316e-05 0.000000000000000000e+00 4.697243036660535901e-08 1.319813226657362325e-06
2.750000000000000000e+02 2.566205912780090436e-05 0.000000000000000000e+00 4.697248034437538568e-08 1.319852000941479456e-06
2.760000000000000000e+02 2.542659462875234504e-05 0.000000000000000000e+00 4.697253050425672176e-08 1.319890917433118479e-06
2.770000000000000000e+02 2.519483845129835676e-05 0.000000000000000000e+00 4.697258084624977755e-08 1.319929976142695995e-06
2.780000000000000000e+02 2.496674816358904246e-05 0.000000000000000000e+00 4.697263137035508243e-08 1.319969177080666507e-06
2.790000000000000000e+02 2.474228197647840600e-05 0.000000000000000000e+00 4.697268207657306654e-08 1.320008520257522213e-06
2.800000000000000000e+02 2.452139873143826260e-05 0.000000000000000000e+00 4.697273296490422619e-08 1.320048005683793639e-06
2.810000000000000000e+02 2.430405788874315587e-05 0.000000000000000000e+00 4.697278403534902460e-08 1.320087633370048578e-06
2.820000000000000000e+02 2.409021951591913910e-05 0.000000000000000000e+00 4.697283528790794484e-08 1.320127403326894849e-06
2.830000000000000000e+02 2.387984427644975304e-05 0.000000000000000000e+00 4.697288672258144352e-08 1.320167315564977537e-06
2.840000000000000000e+02 2.367289341873235614e-05 0.000000000000000000e+00 4.697293833937004341e-08 1.320207370094978999e-06
2.850000000000000000e+02 2.346932876527859334e-05 0.000000000000000000e+00 4.697299013827418127e-08 1.320247566927620977e-06
2.860000000000000000e+02 2.326911270215255257e-05 0.000000000000000000e+00 4.697304211929437325e-08 1.320287906073661638e-06
2.870000000000000000e+02 2.307220816864065922e-05 0.000000000000000000e+00 4.697309428243109582e-08 1.320328387543899380e-06
2.880000000000000000e+02 2.287857864714738622e-05 0.000000000000000000e+00 4.697314662768481219e-08 1.320369011349169238e-06
2.890000000000000000e+02 2.268818815331099620e-05 0.000000000000000000e+00 4.697319915505603853e-08 1.320409777500345209e-06
2.900000000000000000e+02 2.250100122633387096e-05 0.000000000000000000e+00 4.697325186454526452e-08 1.320450686008339829e-06
2.910000000000000000e+02 2.231698291952191241e-05 0.000000000000000000e+00 4.697330475615295339e-08 1.320491736884102059e-06
2.920000000000000000e+02 2.213609879102785476e-05 0.000000000000000000e+00 4.697335782987964776e-08 1.320532930138620457e-06
2.930000000000000000e+02 2.195831489479334496e-05 0.000000000000000000e+00 4.697341108572580425e-08 1.320574265782921485e-06
2.940000000000000000e+02 2.178359777168484114e-05 0.000000000000000000e+00 4.697346452369193239e-08 1.320615743828068878e-06
2.950000000000000000e+02 2.161191444081853155e-05 0.000000000000000000e+00 4.697351814377851526e-08 1.320657364285166177e-06
2.960000000000000000e+02 2.144323239106965938e-05 0.000000000000000000e+00 4.697357194598609548e-08 1.320699127165354619e-06
2.970000000000000000e+02 2.127751957276156081e-05 0.000000000000000000e+00 4.697362593031513629e-08 1.320741032479811439e-06
2.980000000000000000e+02 2.111474438953011347e-05 0.000000000000000000e+00 4.697368009676615383e-08 1.320783080239755589e-06
2.990000000000000000e+02 2.095487569035932283e-05 0.000000000000000000e+00 4.697373444533961795e-08 1.320825270456442018e-06
3.000000000000000000e+02 2.079788276178378415e-05 0.000000000000000000e+00 4.697378897603609775e-08 1.320867603141163793e-06
3.010000000000000000e+02 2.064373532025397143e-05 0.000000000000000000e+00 4.697384368885606969e-08 1.320910078305252733e-06
3.020000000000000000e+02 2.049239946225882663e-05 0.000000000000000000e+00 4.697389858380003668e-08 1.320952695960078350e-06
3.030000000000000000e+02 2.034382574255784185e-05 0.000000000000000000e+00 4.697395366086854137e-08 1.320995456117049542e-06
3.040000000000000000e+02 2.019796165948050521e-05 0.000000000000000000e+00 4.697400892006208006e-08 1.321038358787612900e-06
3.050000000000000000e+02 2.005475572880427828e-05 0.000000000000000000e+00 4.697406436138115567e-08 1.321081403983252073e-06
3.060000000000000000e+02 1.991415746179037112e-05 0.000000000000000000e+00 4.697411998482629760e-08 1.321124591715490310e-06
3.070000000000000000e+02 1.977611734375255847e-05 0.000000000000000000e+00 4.697417579039802202e-08 1.321167921995887282e-06
3.080000000000000000e+02 1.964058681314446143e-05 0.000000000000000000e+00 4.697423177809685831e-08 1.321211394836044162e-06
3.090000000000000000e+02 1.950751824115121020e-05 0.000000000000000000e+00 4.697428794792332264e-08 1.321255010247596854e-06
3.100000000000000000e+02 1.937686491177210464e-05 0.000000000000000000e+00 4.697434429987794440e-08 1.321298768242221920e-06
3.110000000000000000e+02 1.924858100238085920e-05 0.000000000000000000e+00 4.697440083396123314e-08 1.321342668831631918e-06
3.120000000000000000e+02 1.912262156475073331e-05 0.000000000000000000e+00 4.697445755017374472e-08 1.321386712027580068e-06
3.130000000000000000e+02 1.899894250653218756e-05 0.000000000000000000e+00 4.697451444851596883e-08 1.321430897841855795e-06
3.140000000000000000e+02 1.887750057317083083e-05 0.000000000000000000e+00 4.697457152898847458e-08 1.321475226286287917e-06
3.150000000000000000e+02 1.875825333025416954e-05 0.000000000000000000e+00 4.697462879159177812e-08 1.321519697372743364e-06
3.160000000000000000e+02 1.864115914627568991e-05 0.000000000000000000e+00 4.697468623632640885e-08 1.321564311113127184e-06
3.170000000000000000e+02 1.852617717580525185e-05 0.000000000000000000e+00 4.697474386319292263e-08 1.321609067519381695e-06
3.180000000000000000e+02 1.841326734305512847e-05 0.000000000000000000e+00 4.697480167219181578e-08 1.321653966603489448e-06
3.190000000000000000e+02 1.830239032583134065e-05 0.000000000000000000e+00 4.697485966332368386e-08 1.321699008377469841e-06
3.200000000000000000e+02 1.819350753986011525e-05 0.000000000000000000e+00 4.697491783658902318e-08 1.321744192853379542e-06
3.210000000000000000e+02 1.808658112347973659e-05 0.000000000000000000e+00 4.697497619198838300e-08 1.321789520043316721e-06
3.220000000000000000e+02 1.798157392268830403e-05 0.000000000000000000e+00 4.697503472952235887e-08 1.321834989959415125e-06
3.230000000000000000e+02 1.787844947653810575e-05 0.000000000000000000e+00 4.697509344919143387e-08 1.321880602613847466e-06
3.240000000000000000e+02 1.777717200286761638e-05 0.000000000000000000e+00 4.697515235099615064e-08 1.321926358018824357e-06
3.250000000000000000e+02 1.767770638436258731e-05 0.000000000000000000e+00 4.697521143493710474e-08 1.321972256186596226e-06
3.260000000000000000e+02 1.758001815493748826e-05 0.000000000000000000e+00 4.697527070101484543e-08 1.322018297129449073e-06
3.270000000000000000e+02 1.748407348642929725e-05 0.000000000000000000e+00 4.697533014922989547e-08 1.322064480859710403e-06
3.280000000000000000e+02 1.738983917559559572e-05 0.000000000000000000e+00 4.697538977958281074e-08 1.322110807389743510e-06
3.290000000000000000e+02 1.729728263140915224e-05 0.000000000000000000e+00 4.697544959207417356e-08 1.322157276731950439e-06
3.300000000000000000e+02 1.720637186264151048e-05 0.000000000000000000e+00 4.697550958670454644e-08 1.322203888898773045e-06
3.310000000000000000e+02 1.711707546572821225e-05 0.000000000000000000e+00 4.697556976347446536e-08 1.322250643902689181e-06
3.320000000000000000e+02 1.702936261290857441e-05 0.000000000000000000e+00 4.697563012238444651e-08 1.322297541756217147e-06
3.330000000000000000e+02 1.694320304063308413e-05 0.000000000000000000e+00 4.697569066343517146e-08 1.322344582471912302e-06
3.340000000000000000e+02 1.685856703823158549e-05 0.000000000000000000e+00 4.697575138662711669e-08 1.322391766062368120e-06
3.350000000000000000e+02 1.677542543683592822e-05 0.000000000000000000e+00 4.697581229196086452e-08 1.322439092540217884e-06
3.360000000000000000e+02 1.669374959855042791e-05 0.000000000000000000e+00 4.697587337943698406e-08 1.322486561918131303e-06
3.370000000000000000e+02 1.661351140586427602e-05 0.000000000000000000e+00 4.697593464905607749e-08 1.322534174208817681e-06
3.380000000000000000e+02 1.653468325129953687e-05 0.000000000000000000e+00 4.697599610081867421e-08 1.322581929425024018e-06
3.390000000000000000e+02 1.645723802728923945e-05 0.000000000000000000e+00 4.697605773472536978e-08 1.322629827579535853e-06
3.400000000000000000e+02 1.638114911627954674e-05 0.000000000000000000e+00 4.697611955077671346e-08 1.322677868685177476e-06
3.410000000000000000e+02 1.630639038105068984e-05 0.000000000000000000e+00 4.697618154897331406e-08 1.322726052754811294e-06
3.420000000000000000e+02 1.623293615525121897e-05 0.000000000000000000e+00 4.697624372931572742e-08 1.322774379801336772e-06
3.430000000000000000e+02 1.616076123414026200e-05 0.000000000000000000e+00 4.697630609180456237e-08 1.322822849837694033e-06
3.440000000000000000e+02 1.608984086553287435e-05 0.000000000000000000e+00 4.697636863644036815e-08 1.322871462876860256e-06
3.450000000000000000e+02 1.602015074094331686e-05 0.000000000000000000e+00 4.697643136322375357e-08 1.322920218931850102e-06
3.460000000000000000e+02 1.595166698692154514e-05 0.000000000000000000e+00 4.697649427215528110e-08 1.322969118015718255e-06
3.470000000000000000e+02 1.588436615657827571e-05 0.000000000000000000e+00 4.697655736323555293e-08 1.323018160141556881e-06
3.480000000000000000e+02 1.581822522129393264e-05 0.000000000000000000e+00 4.697662063646515802e-08 1.323067345322497742e-06
3.490000000000000000e+02 1.575322156260712471e-05 0.000000000000000000e+00 4.697668409184469856e-08 1.323116673571708389e-06
3.500000000000000000e+02 1.568933296427827193e-05 0.000000000000000000e+00 4.697674772937472379e-08 1.323166144902397030e-06
3.510000000000000000e+02 1.562653760452424124e-05 0.000000000000000000e+00 4.697681154905587560e-08 1.323215759327808508e-06
3.520000000000000000e+02 1.556481404841981384e-05 0.000000000000000000e+00 4.697687555088872310e-08 1.323265516861229593e-06
3.530000000000000000e+02 1.550414124046204040e-05 0.000000000000000000e+00 4.697693973487386185e-08 1.323315417515980514e-06
3.540000000000000000e+02 1.544449849729359777e-05 0.000000000000000000e+00 4.697700410101190728e-08 1.323365461305423004e-06
3.550000000000000000e+02 1.538586550058134597e-05 0.000000000000000000e+00 4.697706864930344834e-08 1.323415648242956912e-06
3.560000000000000000e+02 1.532822229004644304e-05 0.000000000000000000e+00 4.697713337974908722e-08 1.323465978342018934e-06
3.570000000000000000e+02 1.527154925664234508e-05 0.000000000000000000e+00 4.697719829234944595e-08 1.323516451616086422e-06
3.580000000000000000e+02 1.521582713587738461e-05 0.000000000000000000e+00 4.697726338710511350e-08 1.323567068078673364e-06
3.590000000000000000e+02 1.516103700127821734e-05 0.000000000000000000e+00 4.697732866401669204e-08 1.323617827743333134e-06
