# ells, tt, te, ee, bb
2.320000000000000000e+02 7.197457962567606826e-05 0.000000000000000000e+00 8.293564586814808066e-08 2.081348108933389549e-06
2.330000000000000000e+02 7.162597759237382530e-05 0.000000000000000000e+00 8.293574967590882483e-08 2.081419589383919275e-06
2.340000000000000000e+02 7.128064517477846525e-05 0.000000000000000000e+00 8.293585393028534578e-08 2.081491379747984791e-06
2.350000000000000000e+02 7.093863427672894876e-05 0.000000000000000000e+00 8.293595863127935081e-08 2.081563480057484510e-06
2.360000000000000000e+02 7.059984954147711629e-05 0.000000000000000000e+00 8.293606377889246782e-08 2.081635890344455759e-06
2.370000000000000000e+02 7.026424616917833414e-05 0.000000000000000000e+00 8.293616937312640410e-08 2.081708610641072238e-06
2.380000000000000000e+02 6.993173238642490849e-05 0.000000000000000000e+00 8.293627541398288019e-08 2.081781640979647407e-06
2.390000000000000000e+02 6.960236025648580498e-05 0.000000000000000000e+00 8.293638190146364310e-08 2.081854981392635333e-06
2.400000000000000000e+02 6.927603922775882350e-05 0.000000000000000000e+00 8.293648883557038690e-08 2.081928631912623915e-06
2.410000000000000000e+02 6.895268111000109519e-05 0.000000000000000000e+00 8.293659621630480564e-08 2.082002592572343353e-06
2.420000000000000000e+02 6.863233790778409981e-05 0.000000000000000000e+00 8.293670404366868604e-08 2.082076863404661913e-06
2.430000000000000000e+02 6.831492232947307429e-05 0.000000000000000000e+00 8.293681231766373541e-08 2.082151444442585081e-06
2.440000000000000000e+02 6.800039495684308179e-05 0.000000000000000000e+00 8.293692103829171397e-08 2.082226335719257257e-06
2.450000000000000000e+02 6.768867192097643862e-05 0.000000000000000000e+00 8.293703020555439520e-08 2.082301537267964718e-06
2.460000000000000000e+02 6.737980490457602125e-05 0.000000000000000000e+00 8.293713981945347318e-08 2.082377049122126724e-06
2.470000000000000000e+02 6.707371117447052304e-05 0.000000000000000000e+00 8.293724987999080079e-08 2.082452871315305263e-06
2.480000000000000000e+02 6.677035367612048063e-05 0.000000000000000000e+00 8.293736038716815149e-08 2.082529003881200811e-06
2.490000000000000000e+02 6.646965290510493008e-05 0.000000000000000000e+00 8.293747134098724583e-08 2.082605446853651487e-06
2.500000000000000000e+02 6.617166022057351126e-05 0.000000000000000000e+00 8.293758274144992346e-08 2.082682200266634747e-06
2.510000000000000000e+02 6.587629679716207375e-05 0.000000000000000000e+00 8.293769458855798432e-08 2.082759264154266538e-06
2.520000000000000000e+02 6.558352827414495412e-05 0.000000000000000000e+00 8.293780688231321512e-08 2.082836638550802141e-06
2.530000000000000000e+02 6.529327865797120926e-05 0.000000000000000000e+00 8.293791962271745551e-08 2.082914323490635331e-06
2.540000000000000000e+02 6.500559933019962335e-05 0.000000000000000000e+00 8.293803280977249220e-08 2.082992319008298793e-06
2.550000000000000000e+02 6.472041505381037575e-05 0.000000000000000000e+00 8.293814644348016485e-08 2.083070625138464127e-06
2.560000000000000000e+02 6.443769380426748929e-05 0.000000000000000000e+00 8.293826052384231309e-08 2.083149241915942692e-06
2.570000000000000000e+02 6.415736316725228192e-05 0.000000000000000000e+00 8.293837505086082953e-08 2.083228169375682646e-06
2.580000000000000000e+02 6.387947411113642092e-05 0.000000000000000000e+00 8.293849002453746116e-08 2.083307407552773598e-06
2.590000000000000000e+02 6.360395487136929181e-05 0.000000000000000000e+00 8.293860544487414028e-08 2.083386956482443648e-06
2.600000000000000000e+02 6.333077573021487789e-05 0.000000000000000000e+00 8.293872131187271977e-08 2.083466816200058963e-06
2.610000000000000000e+02 6.305986756130242752e-05 0.000000000000000000e+00 8.293883762553505252e-08 2.083546986741124624e-06
2.620000000000000000e+02 6.279128076521667452e-05 0.000000000000000000e+00 8.293895438586304435e-08 2.083627468141286741e-06
2.630000000000000000e+02 6.252494702150440155e-05 0.000000000000000000e+00 8.293907159285853492e-08 2.083708260436327797e-06
2.640000000000000000e+02 6.226083837881871022e-05 0.000000000000000000e+00 8.293918924652346974e-08 2.083789363662172578e-06
2.650000000000000000e+02 6.199888898391889335e-05 0.000000000000000000e+00 8.293930734685972819e-08 2.083870777854882240e-06
2.660000000000000000e+02 6.173914874204405824e-05 0.000000000000000000e+00 8.293942589386916313e-08 2.083952503050658549e-06
2.670000000000000000e+02 6.148155243927885523e-05 0.000000000000000000e+00 8.293954488755379951e-08 2.084034539285843029e-06
2.680000000000000000e+02 6.122607398231125718e-05 0.000000000000000000e+00 8.293966432791547697e-08 2.084116886596914848e-06
2.690000000000000000e+02 6.097265022885639958e-05 0.000000000000000000e+00 8.293978421495618076e-08 2.084199545020493359e-06
2.700000000000000000e+02 6.072133067933425363e-05 0.000000000000000000e+00 8.293990454867779023e-08 2.084282514593337249e-06
2.710000000000000000e+02 6.047205286496236669e-05 0.000000000000000000e+00 8.294002532908230383e-08 2.084365795352344969e-06
2.720000000000000000e+02 6.022475595708638295e-05 0.000000000000000000e+00 8.294014655617160094e-08 2.084449387334553881e-06
2.730000000000000000e+02 5.997948888887785659e-05 0.000000000000000000e+00 8.294026822994769325e-08 2.084533290577139837e-06
2.740000000000000000e+02 5.973619120576243732e-05 0.000000000000000000e+00 8.294039035041257923e-08 2.084617505117420144e-06
2.750000000000000000e+02 5.949483962372771845e-05 0.000000000000000000e+00 8.294051291756812499e-08 2.084702030992849330e-06
2.760000000000000000e+02 5.925537595925298157e-05 0.000000000000000000e+00 8.294063593141642166e-08 2.084786868241022950e-06
2.770000000000000000e+02 5.901784841126501681e-05 0.000000000000000000e+00 8.294075939195937506e-08 2.084872016899676324e-06
2.780000000000000000e+02 5.878219914899105407e-05 0.000000000000000000e+00 8.294088329919903659e-08 2.084957477006683258e-06
2.790000000000000000e+02 5.854840622593946548e-05 0.000000000000000000e+00 8.294100765313735178e-08 2.085043248600056475e-06
2.800000000000000000e+02 5.831641379841829605e-05 0.000000000000000000e+00 8.294113245377638527e-08 2.085129331717950572e-06
2.810000000000000000e+02 5.808626942118699923e-05 0.000000000000000000e+00 8.294125770111813555e-08 2.085215726398657791e-06
2.820000000000000000e+02 5.785791766729898682e-05 0.000000000000000000e+00 8.294138339516462753e-08 2.085302432680610137e-06
2.830000000000000000e+02 5.763133800012562743e-05 0.000000000000000000e+00 8.294150953591785969e-08 2.085389450602381911e-06
2.840000000000000000e+02 5.740647664172803189e-05 0.000000000000000000e+00 8.294163612337988344e-08 2.085476780202683367e-06
2.850000000000000000e+02 5.718338070425716584e-05 0.000000000000000000e+00 8.294176315755276343e-08 2.085564421520366213e-06
2.860000000000000000e+02 5.696199686943499360e-05 0.000000000000000000e+00 8.294189063843853781e-08 2.085652374594422762e-06
2.870000000000000000e+02 5.674230570939153075e-05 0.000000000000000000e+00 8.294201856603929772e-08 2.085740639463984243e-06
2.880000000000000000e+02 5.652425562149238710e-05 0.000000000000000000e+00 8.294214694035704161e-08 2.085829216168320374e-06
2.890000000000000000e+02 5.630789286672064400e-05 0.000000000000000000e+00 8.294227576139388706e-08 2.085918104746843598e-06
2.900000000000000000e+02 5.609316634585228076e-05 0.000000000000000000e+00 8.294240502915193844e-08 2.086007305239105272e-06
2.910000000000000000e+02 5.588005768068491540e-05 0.000000000000000000e+00 8.294253474363322066e-08 2.086096817684793547e-06
2.920000000000000000e+02 5.566851727471521817e-05 0.000000000000000000e+00 8.294266490483989103e-08 2.086186642123740995e-06
2.930000000000000000e+02 5.545859068750593721e-05 0.000000000000000000e+00 8.294279551277402741e-08 2.086276778595919101e-06
2.940000000000000000e+02 5.525022876011506618e-05 0.000000000000000000e+00 8.294292656743772092e-08 2.086367227141436146e-06
2.950000000000000000e+02 5.504341408306302611e-05 0.000000000000000000e+00 8.294305806883307591e-08 2.086457987800544405e-06
2.960000000000000000e+02 5.483809895065012909e-05 0.000000000000000000e+00 8.294319001696228937e-08 2.086549060613634221e-06
2.970000000000000000e+02 5.463432829517231651e-05 0.000000000000000000e+00 8.294332241182745242e-08 2.086640445621235697e-06
2.980000000000000000e+02 5.443205460166707668e-05 0.000000000000000000e+00 8.294345525343066939e-08 2.086732142864022085e-06
2.990000000000000000e+02 5.423126156353933120e-05 0.000000000000000000e+00 8.294358854177411081e-08 2.086824152382801739e-06
3.000000000000000000e+02 5.403190318673477786e-05 0.000000000000000000e+00 8.294372227685996045e-08 2.086916474218527430e-06
3.010000000000000000e+02 5.383402365228306035e-05 0.000000000000000000e+00 8.294385645869034910e-08 2.087009108412289573e-06
3.020000000000000000e+02 5.363757724053972516e-05 0.000000000000000000e+00 8.294399108726744731e-08 2.087102055005321310e-06
3.030000000000000000e+02 5.344254853163745106e-05 0.000000000000000000e+00 8.294412616259342559e-08 2.087195314038993424e-06
3.040000000000000000e+02 5.324889319960268914e-05 0.000000000000000000e+00 8.294426168467046769e-08 2.087288885554818575e-06
3.050000000000000000e+02 5.305665472642079246e-05 0.000000000000000000e+00 8.294439765350078384e-08 2.087382769594449185e-06
3.060000000000000000e+02 5.286578901613772711e-05 0.000000000000000000e+00 8.294453406908653134e-08 2.087476966199679555e-06
3.070000000000000000e+02 5.267625295851887946e-05 0.000000000000000000e+00 8.294467093142993363e-08 2.087571475412441202e-06
3.080000000000000000e+02 5.248808944086073332e-05 0.000000000000000000e+00 8.294480824053321419e-08 2.087666297274809219e-06
3.090000000000000000e+02 5.230125568975058792e-05 0.000000000000000000e+00 8.294494599639859648e-08 2.087761431828996762e-06
3.100000000000000000e+02 5.211573769695145616e-05 0.000000000000000000e+00 8.294508419902826424e-08 2.087856879117359714e-06
3.110000000000000000e+02 5.193149385359406778e-05 0.000000000000000000e+00 8.294522284842448065e-08 2.087952639182392448e-06
3.120000000000000000e+02 5.175227381634819141e-05 0.000000000000000000e+00 8.294536194458945594e-08 2.088048712066730790e-06
3.130000000000000000e+02 5.158365613453795481e-05 0.000000000000000000e+00 8.294550148752549297e-08 2.088145097813152870e-06
3.140000000000000000e+02 5.141610741385515794e-05 0.000000000000000000e+00 8.294564147723481521e-08 2.088241796464572763e-06
3.150000000000000000e+02 5.124964463664436788e-05 0.000000000000000000e+00 8.294578191371965935e-08 2.088338808064050661e-06
3.160000000000000000e+02 5.108425734440082876e-05 0.000000000000000000e+00 8.294592279698234150e-08 2.088436132654783973e-06
3.170000000000000000e+02 5.091996196696208611e-05 0.000000000000000000e+00 8.294606412702508512e-08 2.088533770280111141e-06
3.180000000000000000e+02 5.075669454917155316e-05 0.000000000000000000e+00 8.294620590385021955e-08 2.088631720983512482e-06
3.190000000000000000e+02 5.059447193985813480e-05 0.000000000000000000e+00 8.294634812746000795e-08 2.088729984808608500e-06
3.200000000000000000e+02 5.043328412073663195e-05 0.000000000000000000e+00 8.294649079785673997e-08 2.088828561799161152e-06
3.210000000000000000e+02 5.027312131842473226e-05 0.000000000000000000e+00 8.294663391504274494e-08 2.088927451999071731e-06
3.220000000000000000e+02 5.011399980512799683e-05 0.000000000000000000e+00 8.294677747902035221e-08 2.089026655452383835e-06
3.230000000000000000e+02 4.995585784965585213e-05 0.000000000000000000e+00 8.294692148979183817e-08 2.089126172203280818e-06
3.240000000000000000e+02 4.979871213302476348e-05 0.000000000000000000e+00 8.294706594735954540e-08 2.089226002296088761e-06
3.250000000000000000e+02 4.964255332898997802e-05 0.000000000000000000e+00 8.294721085172580324e-08 2.089326145775272661e-06
3.260000000000000000e+02 4.948739755589510081e-05 0.000000000000000000e+00 8.294735620289295427e-08 2.089426602685439388e-06
3.270000000000000000e+02 4.933318485679990135e-05 0.000000000000000000e+00 8.294750200086335430e-08 2.089527373071337694e-06
3.280000000000000000e+02 4.917993168624151432e-05 0.000000000000000000e+00 8.294764824563934590e-08 2.089628456977855666e-06
3.290000000000000000e+02 4.902762919897017788e-05 0.000000000000000000e+00 8.294779493722329811e-08 2.089729854450023270e-06
3.300000000000000000e+02 4.887629334288466886e-05 0.000000000000000000e+00 8.294794207561759322e-08 2.089831565533012773e-06
3.310000000000000000e+02 4.872586587849895889e-05 0.000000000000000000e+00 8.294808966082457381e-08 2.089933590272135778e-06
3.320000000000000000e+02 4.857636310336351535e-05 0.000000000000000000e+00 8.294823769284664862e-08 2.090035928712846192e-06
3.330000000000000000e+02 4.842777640208487827e-05 0.000000000000000000e+00 8.294838617168622640e-08 2.090138580900738950e-06
3.340000000000000000e+02 4.828012168064301098e-05 0.000000000000000000e+00 8.294853509734568944e-08 2.090241546881550021e-06
3.350000000000000000e+02 4.813334210622999027e-05 0.000000000000000000e+00 8.294868446982740677e-08 2.090344826701156826e-06
3.360000000000000000e+02 4.798745384698490930e-05 0.000000000000000000e+00 8.294883428913382686e-08 2.090448420405577819e-06
3.370000000000000000e+02 4.784244884689530696e-05 0.000000000000000000e+00 8.294898455526738492e-08 2.090552328040973753e-06
3.380000000000000000e+02 4.769834266027419526e-05 0.000000000000000000e+00 8.294913526823050294e-08 2.090656549653645991e-06
3.390000000000000000e+02 4.755508010089879513e-05 0.000000000000000000e+00 8.294928642802558967e-08 2.090761085290036503e-06
3.400000000000000000e+02 4.741267698567685378e-05 0.000000000000000000e+00 8.294943803465508032e-08 2.090865934996730829e-06
3.410000000000000000e+02 4.727112561613142414e-05 0.000000000000000000e+00 8.294959008812146306e-08 2.090971098820455543e-06
3.420000000000000000e+02 4.713044137674173955e-05 0.000000000000000000e+00 8.294974258842715987e-08 2.091076576808076554e-06
3.430000000000000000e+02 4.699057055530986873e-05 0.000000000000000000e+00 8.294989553557468539e-08 2.091182369006604613e-06
3.440000000000000000e+02 4.685152874093130332e-05 0.000000000000000000e+00 8.295004892956644835e-08 2.091288475463188964e-06
3.450000000000000000e+02 4.671330856451010250e-05 0.000000000000000000e+00 8.295020277040495016e-08 2.091394896225122843e-06
3.460000000000000000e+02 4.657592529257732723e-05 0.000000000000000000e+00 8.295035705809267897e-08 2.091501631339839672e-06
3.470000000000000000e+02 4.643932650040521061e-05 0.000000000000000000e+00 8.295051179263212294e-08 2.091608680854915174e-06
3.480000000000000000e+02 4.630352764907771061e-05 0.000000000000000000e+00 8.295066697402577024e-08 2.091716044818068221e-06
3.490000000000000000e+02 4.616852168758922808e-05 0.000000000000000000e+00 8.295082260227618843e-08 2.091823723277157444e-06
3.500000000000000000e+02 4.603432369664637789e-05 0.000000000000000000e+00 8.295097867738581273e-08 2.091931716280182508e-06
3.510000000000000000e+02 4.590088260837532625e-05 0.000000000000000000e+00 8.295113519935719748e-08 2.092040023875287917e-06
3.520000000000000000e+02 4.576821374862203928e-05 0.000000000000000000e+00 8.295129216819287053e-08 2.092148646110759208e-06
3.530000000000000000e+02 4.563631033624936209e-05 0.000000000000000000e+00 8.295144958389537299e-08 2.092257583035021255e-06
3.540000000000000000e+02 4.550518726959211204e-05 0.000000000000000000e+00 8.295160744646723272e-08 2.092366834696645045e-06
3.550000000000000000e+02 4.537479482059173798e-05 0.000000000000000000e+00 8.295176575591103053e-08 2.092476401144339630e-06
3.560000000000000000e+02 4.524514808197218556e-05 0.000000000000000000e+00 8.295192451222929427e-08 2.092586282426958060e-06
3.570000000000000000e+02 4.511624069316122959e-05 0.000000000000000000e+00 8.295208371542459153e-08 2.092696478593496532e-06
3.580000000000000000e+02 4.498808732282978396e-05 0.000000000000000000e+00 8.295224336549951633e-08 2.092806989693091003e-06
3.590000000000000000e+02 4.486063942691843111e-05 0.000000000000000000e+00 8.295240346245662301e-08 2.092917815775020580e-06
