# ells, tt, te, ee, bb
2.320000000000000000e+02 9.275065785350473490e-05 0.000000000000000000e+00 8.293564586814808066e-08 2.453442179020255835e-06
2.330000000000000000e+02 9.164035657653797368e-05 0.000000000000000000e+00 8.293574967590882483e-08 2.453526438424798746e-06
2.340000000000000000e+02 9.054685759030285924e-05 0.000000000000000000e+00 8.293585393028534578e-08 2.453611063147827688e-06
2.350000000000000000e+02 8.946992921887799734e-05 0.000000000000000000e+00 8.293595863127935081e-08 2.453696053226944145e-06
2.360000000000000000e+02 8.840934400175802814e-05 0.000000000000000000e+00 8.293606377889246782e-08 2.453781408699912660e-06
2.370000000000000000e+02 8.736487859888121565e-05 0.000000000000000000e+00 8.293616937312640410e-08 2.453867129604658708e-06
2.380000000000000000e+02 8.633631369820213416e-05 0.000000000000000000e+00 8.293627541398288019e-08 2.453953215979273785e-06
2.390000000000000000e+02 8.532343392573079255e-05 0.000000000000000000e+00 8.293638190146364310e-08 2.454039667862011593e-06
2.400000000000000000e+02 8.432602775796186874e-05 0.000000000000000000e+00 8.293648883557038690e-08 2.454126485291288040e-06
2.410000000000000000e+02 8.334388743662072164e-05 0.000000000000000000e+00 8.293659621630480564e-08 2.454213668305683784e-06
2.420000000000000000e+02 8.237680888565492119e-05 0.000000000000000000e+00 8.293670404366868604e-08 2.454301216943943804e-06
2.430000000000000000e+02 8.142459163040333082e-05 0.000000000000000000e+00 8.293681231766373541e-08 2.454389131244972749e-06
2.440000000000000000e+02 8.048703871887611793e-05 0.000000000000000000e+00 8.293692103829171397e-08 2.454477411247842977e-06
2.450000000000000000e+02 7.956395664508234791e-05 0.000000000000000000e+00 8.293703020555439520e-08 2.454566056991786936e-06
2.460000000000000000e+02 7.865515527434311835e-05 0.000000000000000000e+00 8.293713981945347318e-08 2.454655068516203518e-06
2.470000000000000000e+02 7.776044777053115777e-05 0.000000000000000000e+00 8.293724987999080079e-08 2.454744445860652973e-06
2.480000000000000000e+02 7.687965052517883001e-05 0.000000000000000000e+00 8.293736038716815149e-08 2.454834189064859875e-06
2.490000000000000000e+02 7.601258308839938546e-05 0.000000000000000000e+00 8.293747134098724583e-08 2.454924298168711429e-06
2.500000000000000000e+02 7.515906810156787238e-05 0.000000000000000000e+00 8.293758274144992346e-08 2.455014773212260859e-06
2.510000000000000000e+02 7.431893123170932780e-05 0.000000000000000000e+00 8.293769458855798432e-08 2.455105614235722748e-06
2.520000000000000000e+02 7.349200110754460522e-05 0.000000000000000000e+00 8.293780688231321512e-08 2.455196821279475157e-06
2.530000000000000000e+02 7.267810925714509045e-05 0.000000000000000000e+00 8.293791962271745551e-08 2.455288394384062588e-06
2.540000000000000000e+02 7.187709004714963091e-05 0.000000000000000000e+00 8.293803280977249220e-08 2.455380333590189633e-06
2.550000000000000000e+02 7.108878062349806043e-05 0.000000000000000000e+00 8.293814644348016485e-08 2.455472638938727749e-06
2.560000000000000000e+02 7.031302085363781598e-05 0.000000000000000000e+00 8.293826052384231309e-08 2.455565310470709753e-06
2.570000000000000000e+02 6.954965327016125406e-05 0.000000000000000000e+00 8.293837505086082953e-08 2.455658348227334481e-06
2.580000000000000000e+02 6.879852301583219600e-05 0.000000000000000000e+00 8.293849002453746116e-08 2.455751752249962976e-06
2.590000000000000000e+02 6.805947778996271152e-05 0.000000000000000000e+00 8.293860544487414028e-08 2.455845522580120180e-06
2.600000000000000000e+02 6.733236779610127188e-05 0.000000000000000000e+00 8.293872131187271977e-08 2.455939659259497054e-06
2.610000000000000000e+02 6.661704569099523375e-05 0.000000000000000000e+00 8.293883762553505252e-08 2.456034162329945498e-06
2.620000000000000000e+02 6.591336653479190188e-05 0.000000000000000000e+00 8.293895438586304435e-08 2.456129031833483004e-06
2.630000000000000000e+02 6.522118774244304283e-05 0.000000000000000000e+00 8.293907159285853492e-08 2.456224267812290965e-06
2.640000000000000000e+02 6.454036903627938823e-05 0.000000000000000000e+00 8.293918924652346974e-08 2.456319870308715524e-06
2.650000000000000000e+02 6.387077239972257462e-05 0.000000000000000000e+00 8.293930734685972819e-08 2.456415839365264181e-06
2.660000000000000000e+02 6.321226203210257642e-05 0.000000000000000000e+00 8.293942589386916313e-08 2.456512175024612151e-06
2.670000000000000000e+02 6.256470430455039647e-05 0.000000000000000000e+00 8.293954488755379951e-08 2.456608877329596854e-06
2.680000000000000000e+02 6.192796771693632042e-05 0.000000000000000000e+00 8.293966432791547697e-08 2.456705946323218765e-06
2.690000000000000000e+02 6.130192285582473271e-05 0.000000000000000000e+00 8.293978421495618076e-08 2.456803382048646071e-06
2.700000000000000000e+02 6.068644235341817206e-05 0.000000000000000000e+00 8.293990454867779023e-08 2.456901184549206625e-06
2.710000000000000000e+02 6.008140084746333868e-05 0.000000000000000000e+00 8.294002532908230383e-08 2.456999353868395992e-06
2.720000000000000000e+02 5.948667494209283562e-05 0.000000000000000000e+00 8.294014655617160094e-08 2.457097890049872792e-06
2.730000000000000000e+02 5.890214316957787037e-05 0.000000000000000000e+00 8.294026822994769325e-08 2.457196793137459968e-06
2.740000000000000000e+02 5.832768595296666835e-05 0.000000000000000000e+00 8.294039035041257923e-08 2.457296063175145635e-06
2.750000000000000000e+02 5.776318556958551150e-05 0.000000000000000000e+00 8.294051291756812499e-08 2.457395700207080538e-06
2.760000000000000000e+02 5.720852611537875960e-05 0.000000000000000000e+00 8.294063593141642166e-08 2.457495704277581018e-06
2.770000000000000000e+02 5.666359347006593995e-05 0.000000000000000000e+00 8.294075939195937506e-08 2.457596075431127739e-06
2.780000000000000000e+02 5.612827526309396376e-05 0.000000000000000000e+00 8.294088329919903659e-08 2.457696813712366538e-06
2.790000000000000000e+02 5.560246084036344261e-05 0.000000000000000000e+00 8.294100765313735178e-08 2.457797919166106728e-06
2.800000000000000000e+02 5.508604123170895230e-05 0.000000000000000000e+00 8.294113245377638527e-08 2.457899391837321947e-06
2.810000000000000000e+02 5.457890911911322704e-05 0.000000000000000000e+00 8.294125770111813555e-08 2.458001231771151427e-06
2.820000000000000000e+02 5.408095880563601904e-05 0.000000000000000000e+00 8.294138339516462753e-08 2.458103439012898303e-06
2.830000000000000000e+02 5.359208618503936831e-05 0.000000000000000000e+00 8.294150953591785969e-08 2.458206013608030878e-06
2.840000000000000000e+02 5.311218871209079010e-05 0.000000000000000000e+00 8.294163612337988344e-08 2.458308955602181784e-06
2.850000000000000000e+02 5.264116537352701939e-05 0.000000000000000000e+00 8.294176315755276343e-08 2.458412265041148820e-06
2.860000000000000000e+02 5.217891665966145972e-05 0.000000000000000000e+00 8.294189063843853781e-08 2.458515941970894536e-06
2.870000000000000000e+02 5.172534453661843640e-05 0.000000000000000000e+00 8.294201856603929772e-08 2.458619986437544111e-06
2.880000000000000000e+02 5.128035241917836375e-05 0.000000000000000000e+00 8.294214694035704161e-08 2.458724398487390860e-06
2.890000000000000000e+02 5.084384514421868146e-05 0.000000000000000000e+00 8.294227576139388706e-08 2.458829178166890304e-06
2.900000000000000000e+02 5.041572894473447320e-05 0.000000000000000000e+00 8.294240502915193844e-08 2.458934325522666102e-06
2.910000000000000000e+02 4.999591142442505226e-05 0.000000000000000000e+00 8.294253474363322066e-08 2.459039840601502425e-06
2.920000000000000000e+02 4.958430153283168790e-05 0.000000000000000000e+00 8.294266490483989103e-08 2.459145723450352427e-06
2.930000000000000000e+02 4.918080954101272320e-05 0.000000000000000000e+00 8.294279551277402741e-08 2.459251974116331044e-06
2.940000000000000000e+02 4.878534701774270819e-05 0.000000000000000000e+00 8.294292656743772092e-08 2.459358592646720503e-06
2.950000000000000000e+02 4.839782680622237517e-05 0.000000000000000000e+00 8.294305806883307591e-08 2.459465579088966931e-06
2.960000000000000000e+02 4.801816300128680491e-05 0.000000000000000000e+00 8.294319001696228937e-08 2.459572933490683320e-06
2.970000000000000000e+02 4.764627092709936961e-05 0.000000000000000000e+00 8.294332241182745242e-08 2.459680655899644023e-06
2.980000000000000000e+02 4.728206711531949939e-05 0.000000000000000000e+00 8.294345525343066939e-08 2.459788746363792798e-06
2.990000000000000000e+02 4.692546928373270506e-05 0.000000000000000000e+00 8.294358854177411081e-08 2.459897204931236459e-06
3.000000000000000000e+02 4.657639631533109375e-05 0.000000000000000000e+00 8.294372227685996045e-08 2.460006031650246989e-06
3.010000000000000000e+02 4.623476823783406378e-05 0.000000000000000000e+00 8.294385645869034910e-08 2.460115226569261121e-06
3.020000000000000000e+02 4.590050468454567813e-05 0.000000000000000000e+00 8.294399108726744731e-08 2.460224789736883298e-06
3.030000000000000000e+02 4.557349172453652847e-05 0.000000000000000000e+00 8.294412616259342559e-08 2.460334721201881867e-06
3.040000000000000000e+02 4.525358298044567185e-05 0.000000000000000000e+00 8.294426168467046769e-08 2.460445021013189074e-06
3.050000000000000000e+02 4.494063348011530825e-05 0.000000000000000000e+00 8.294439765350078384e-08 2.460555689219905725e-06
3.060000000000000000e+02 4.463450112168256825e-05 0.000000000000000000e+00 8.294453406908653134e-08 2.460666725871295255e-06
3.070000000000000000e+02 4.433504661105198801e-05 0.000000000000000000e+00 8.294467093142993363e-08 2.460778131016787120e-06
3.080000000000000000e+02 4.404213340089128845e-05 0.000000000000000000e+00 8.294480824053321419e-08 2.460889904705978064e-06
3.090000000000000000e+02 4.375562763110936714e-05 0.000000000000000000e+00 8.294494599639859648e-08 2.461002046988628730e-06
3.100000000000000000e+02 4.347539807077620456e-05 0.000000000000000000e+00 8.294508419902826424e-08 2.461114557914666629e-06
3.110000000000000000e+02 4.320131606144580252e-05 0.000000000000000000e+00 8.294522284842448065e-08 2.461227437534182748e-06
3.120000000000000000e+02 4.293325546184433635e-05 0.000000000000000000e+00 8.294536194458945594e-08 2.461340685897436211e-06
3.130000000000000000e+02 4.267109259388700374e-05 0.000000000000000000e+00 8.294550148752549297e-08 2.461454303054850466e-06
3.140000000000000000e+02 4.241470618998769646e-05 0.000000000000000000e+00 8.294564147723481521e-08 2.461568289057013707e-06
3.150000000000000000e+02 4.216397734162743088e-05 0.000000000000000000e+00 8.294578191371965935e-08 2.461682643954684386e-06
3.160000000000000000e+02 4.191878944914762196e-05 0.000000000000000000e+00 8.294592279698234150e-08 2.461797367798781040e-06
3.170000000000000000e+02 4.167902817273601355e-05 0.000000000000000000e+00 8.294606412702508512e-08 2.461912460640391190e-06
3.180000000000000000e+02 4.144458138457353852e-05 0.000000000000000000e+00 8.294620590385021955e-08 2.462027922530767954e-06
3.190000000000000000e+02 4.121533912211152053e-05 0.000000000000000000e+00 8.294634812746000795e-08 2.462143753521330467e-06
3.200000000000000000e+02 4.099119354244948343e-05 0.000000000000000000e+00 8.294649079785673997e-08 2.462259953663663458e-06
3.210000000000000000e+02 4.077203887778478933e-05 0.000000000000000000e+00 8.294663391504274494e-08 2.462376523009516829e-06
3.220000000000000000e+02 4.055777139190591609e-05 0.000000000000000000e+00 8.294677747902035221e-08 2.462493461610808618e-06
3.230000000000000000e+02 4.034828933770223539e-05 0.000000000000000000e+00 8.294692148979183817e-08 2.462610769519621610e-06
3.240000000000000000e+02 4.014349291566399262e-05 0.000000000000000000e+00 8.294706594735954540e-08 2.462728446788205031e-06
3.250000000000000000e+02 3.994328423334645421e-05 0.000000000000000000e+00 8.294721085172580324e-08 2.462846493468973282e-06
3.260000000000000000e+02 3.974756726577373297e-05 0.000000000000000000e+00 8.294735620289295427e-08 2.462964909614508897e-06
3.270000000000000000e+02 3.955624781675768688e-05 0.000000000000000000e+00 8.294750200086335430e-08 2.463083695277559581e-06
3.280000000000000000e+02 3.936923348110859443e-05 0.000000000000000000e+00 8.294764824563934590e-08 2.463202850511038637e-06
3.290000000000000000e+02 3.918643360771461480e-05 0.000000000000000000e+00 8.294779493722329811e-08 2.463322375368026654e-06
3.300000000000000000e+02 3.900775926346791500e-05 0.000000000000000000e+00 8.294794207561759322e-08 2.463442269901771088e-06
3.310000000000000000e+02 3.883312319801571222e-05 0.000000000000000000e+00 8.294808966082457381e-08 2.463562534165683720e-06
3.320000000000000000e+02 3.866243980931550968e-05 0.000000000000000000e+00 8.294823769284664862e-08 2.463683168213346159e-06
3.330000000000000000e+02 3.849562510997381077e-05 0.000000000000000000e+00 8.294838617168622640e-08 2.463804172098502645e-06
3.340000000000000000e+02 3.833259669434881627e-05 0.000000000000000000e+00 8.294853509734568944e-08 2.463925545875067250e-06
3.350000000000000000e+02 3.817327370639758899e-05 0.000000000000000000e+00 8.294868446982740677e-08 2.464047289597117522e-06
3.360000000000000000e+02 3.801757680824905116e-05 0.000000000000000000e+00 8.294883428913382686e-08 2.464169403318900838e-06
3.370000000000000000e+02 3.786542814948470144e-05 0.000000000000000000e+00 8.294898455526738492e-08 2.464291887094828477e-06
3.380000000000000000e+02 3.771675133710908118e-05 0.000000000000000000e+00 8.294913526823050294e-08 2.464414740979479855e-06
3.390000000000000000e+02 3.757147140619317095e-05 0.000000000000000000e+00 8.294928642802558967e-08 2.464537965027601251e-06
3.400000000000000000e+02 3.742951479117356009e-05 0.000000000000000000e+00 8.294943803465508032e-08 2.464661559294105390e-06
3.410000000000000000e+02 3.729080929779136319e-05 0.000000000000000000e+00 8.294959008812146306e-08 2.464785523834071010e-06
3.420000000000000000e+02 3.715528407565504761e-05 0.000000000000000000e+00 8.294974258842715987e-08 2.464909858702744566e-06
3.430000000000000000e+02 3.702286959141163383e-05 0.000000000000000000e+00 8.294989553557468539e-08 2.465034563955539800e-06
3.440000000000000000e+02 3.689349760251144235e-05 0.000000000000000000e+00 8.295004892956644835e-08 2.465159639648036050e-06
3.450000000000000000e+02 3.676710113155166903e-05 0.000000000000000000e+00 8.295020277040495016e-08 2.465285085835980788e-06
3.460000000000000000e+02 3.664361444118467383e-05 0.000000000000000000e+00 8.295035705809267897e-08 2.465410902575287508e-06
3.470000000000000000e+02 3.652297300957727476e-05 0.000000000000000000e+00 8.295051179263212294e-08 2.465537089922038260e-06
3.480000000000000000e+02 3.640511350640748752e-05 0.000000000000000000e+00 8.295066697402577024e-08 2.465663647932481114e-06
3.490000000000000000e+02 3.628997376938565312e-05 0.000000000000000000e+00 8.295082260227618843e-08 2.465790576663031429e-06
3.500000000000000000e+02 3.617749278128745124e-05 0.000000000000000000e+00 8.295097867738581273e-08 2.465917876170271006e-06
3.510000000000000000e+02 3.606761064748607349e-05 0.000000000000000000e+00 8.295113519935719748e-08 2.466045546510950628e-06
3.520000000000000000e+02 3.596026857397184036e-05 0.000000000000000000e+00 8.295129216819287053e-08 2.466173587741988370e-06
3.530000000000000000e+02 3.585540884584738998e-05 0.000000000000000000e+00 8.295144958389537299e-08 2.466301999920465358e-06
3.540000000000000000e+02 3.575297480628703407e-05 0.000000000000000000e+00 8.295160744646723272e-08 2.466430783103635936e-06
3.550000000000000000e+02 3.565291083594914791e-05 0.000000000000000000e+00 8.295176575591103053e-08 2.466559937348918350e-06
3.560000000000000000e+02 3.555516233283092137e-05 0.000000000000000000e+00 8.295192451222929427e-08 2.466689462713899407e-06
3.570000000000000000e+02 3.545967569255476491e-05 0.000000000000000000e+00 8.295208371542459153e-08 2.466819359256333200e-06
3.580000000000000000e+02 3.536639828907623968e-05 0.000000000000000000e+00 8.295224336549951633e-08 2.466949627034140267e-06
3.590000000000000000e+02 3.527527845580340855e-05 0.000000000000000000e+00 8.295240346245662301e-08 2.467080266105411396e-06
