# ells, tt, te, ee, bb
2.320000000000000000e+02 5.077310850734557479e-05 0.000000000000000000e+00 1.083139758132028632e-07 2.447645656445140903e-06
2.330000000000000000e+02 5.047086150728626844e-05 0.000000000000000000e+00 1.083140238478218695e-07 2.447679697058451015e-06
2.340000000000000000e+02 5.017191590597150640e-05 0.000000000000000000e+00 1.083140720890627974e-07 2.447713884559479079e-06
2.350000000000000000e+02 4.987622053843149896e-05 0.000000000000000000e+00 1.083141205369260043e-07 2.447748218954366930e-06
2.360000000000000000e+02 4.958372586306066665e-05 0.000000000000000000e+00 1.083141691914117152e-07 2.447782700249282663e-06
2.370000000000000000e+02 4.929438289658800434e-05 0.000000000000000000e+00 1.083142180525201684e-07 2.447817328450421052e-06
2.380000000000000000e+02 4.900814360644234610e-05 0.000000000000000000e+00 1.083142671202517343e-07 2.447852103564003132e-06
2.390000000000000000e+02 4.872496081705079556e-05 0.000000000000000000e+00 1.083143163946065984e-07 2.447887025596276194e-06
2.400000000000000000e+02 4.844478859612173181e-05 0.000000000000000000e+00 1.083143658755851046e-07 2.447922094553513364e-06
2.410000000000000000e+02 4.816758139616787103e-05 0.000000000000000000e+00 1.083144155631875442e-07 2.447957310442016144e-06
2.420000000000000000e+02 4.789329480840738557e-05 0.000000000000000000e+00 1.083144654574141422e-07 2.447992673268111445e-06
2.430000000000000000e+02 4.762188513073204544e-05 0.000000000000000000e+00 1.083145155582652294e-07 2.448028183038151169e-06
2.440000000000000000e+02 4.735330957010536841e-05 0.000000000000000000e+00 1.083145658657411103e-07 2.448063839758516438e-06
2.450000000000000000e+02 4.708752601949677788e-05 0.000000000000000000e+00 1.083146163798419965e-07 2.448099643435611667e-06
2.460000000000000000e+02 4.682449317776557089e-05 0.000000000000000000e+00 1.083146671005682587e-07 2.448135594075871767e-06
2.470000000000000000e+02 4.656417058789855351e-05 0.000000000000000000e+00 1.083147180279201616e-07 2.448171691685753246e-06
2.480000000000000000e+02 4.630651846922932100e-05 0.000000000000000000e+00 1.083147691618979699e-07 2.448207936271744376e-06
2.490000000000000000e+02 4.605149778548621491e-05 0.000000000000000000e+00 1.083148205025019747e-07 2.448244327840355877e-06
2.500000000000000000e+02 4.579907016319219120e-05 0.000000000000000000e+00 1.083148720497324936e-07 2.448280866398125571e-06
2.510000000000000000e+02 4.554919788679791796e-05 0.000000000000000000e+00 1.083149238035898576e-07 2.448317551951619658e-06
2.520000000000000000e+02 4.530184429419197202e-05 0.000000000000000000e+00 1.083149757640742917e-07 2.448354384507428902e-06
2.530000000000000000e+02 4.505697281972445171e-05 0.000000000000000000e+00 1.083150279311861531e-07 2.448391364072171595e-06
2.540000000000000000e+02 4.481454795937653084e-05 0.000000000000000000e+00 1.083150803049256934e-07 2.448428490652492286e-06
2.550000000000000000e+02 4.457453476120332695e-05 0.000000000000000000e+00 1.083151328852932169e-07 2.448465764255061784e-06
2.560000000000000000e+02 4.433689892977277913e-05 0.000000000000000000e+00 1.083151856722890677e-07 2.448503184886577578e-06
2.570000000000000000e+02 4.410160665331512423e-05 0.000000000000000000e+00 1.083152386659134842e-07 2.448540752553762144e-06
2.580000000000000000e+02 4.386862498599756669e-05 0.000000000000000000e+00 1.083152918661668368e-07 2.448578467263367607e-06
2.590000000000000000e+02 4.363792126854954809e-05 0.000000000000000000e+00 1.083153452730493770e-07 2.448616329022170654e-06
2.600000000000000000e+02 4.340946375052791246e-05 0.000000000000000000e+00 1.083153988865614357e-07 2.448654337836974652e-06
2.610000000000000000e+02 4.318322104308969185e-05 0.000000000000000000e+00 1.083154527067033438e-07 2.448692493714607534e-06
2.620000000000000000e+02 4.295916245447879028e-05 0.000000000000000000e+00 1.083155067334753262e-07 2.448730796661928574e-06
2.630000000000000000e+02 4.273725772495613024e-05 0.000000000000000000e+00 1.083155609668777933e-07 2.448769246685818643e-06
2.640000000000000000e+02 4.251747715920924569e-05 0.000000000000000000e+00 1.083156154069109965e-07 2.448807843793188260e-06
2.650000000000000000e+02 4.229979182301948849e-05 0.000000000000000000e+00 1.083156700535752402e-07 2.448846587990971236e-06
2.660000000000000000e+02 4.208417296934282035e-05 0.000000000000000000e+00 1.083157249068708685e-07 2.448885479286133148e-06
2.670000000000000000e+02 4.187059266715795555e-05 0.000000000000000000e+00 1.083157799667981725e-07 2.448924517685659898e-06
2.680000000000000000e+02 4.165902319271567409e-05 0.000000000000000000e+00 1.083158352333574833e-07 2.448963703196567885e-06
2.690000000000000000e+02 4.144943764374618966e-05 0.000000000000000000e+00 1.083158907065491051e-07 2.449003035825900187e-06
2.700000000000000000e+02 4.124180922186138158e-05 0.000000000000000000e+00 1.083159463863733820e-07 2.449042515580722754e-06
2.710000000000000000e+02 4.103611196005765773e-05 0.000000000000000000e+00 1.083160022728305788e-07 2.449082142468132874e-06
2.720000000000000000e+02 4.083232015182310034e-05 0.000000000000000000e+00 1.083160583659210925e-07 2.449121916495251130e-06
2.730000000000000000e+02 4.063040862905090042e-05 0.000000000000000000e+00 1.083161146656451613e-07 2.449161837669225209e-06
2.740000000000000000e+02 4.043035251752382259e-05 0.000000000000000000e+00 1.083161711720031691e-07 2.449201905997229481e-06
2.750000000000000000e+02 4.023212757294475199e-05 0.000000000000000000e+00 1.083162278849954203e-07 2.449242121486464996e-06
2.760000000000000000e+02 4.003570993361708018e-05 0.000000000000000000e+00 1.083162848046222456e-07 2.449282484144160333e-06
2.770000000000000000e+02 3.984107602425321782e-05 0.000000000000000000e+00 1.083163419308839099e-07 2.449322993977567364e-06
2.780000000000000000e+02 3.964820271793201040e-05 0.000000000000000000e+00 1.083163992637808498e-07 2.449363650993969304e-06
2.790000000000000000e+02 3.945706734847949360e-05 0.000000000000000000e+00 1.083164568033133037e-07 2.449404455200670963e-06
2.800000000000000000e+02 3.926764760755336697e-05 0.000000000000000000e+00 1.083165145494816552e-07 2.449445406605007224e-06
2.810000000000000000e+02 3.907992147138817621e-05 0.000000000000000000e+00 1.083165725022861692e-07 2.449486505214338379e-06
2.820000000000000000e+02 3.889386739475326099e-05 0.000000000000000000e+00 1.083166306617272558e-07 2.449527751036050132e-06
2.830000000000000000e+02 3.870946408835700266e-05 0.000000000000000000e+00 1.083166890278051798e-07 2.449569144077556986e-06
2.840000000000000000e+02 3.852669084894140490e-05 0.000000000000000000e+00 1.083167476005203251e-07 2.449610684346298008e-06
2.850000000000000000e+02 3.834552693311592839e-05 0.000000000000000000e+00 1.083168063798730224e-07 2.449652371849739793e-06
2.860000000000000000e+02 3.816595220898322358e-05 0.000000000000000000e+00 1.083168653658635761e-07 2.449694206595375619e-06
2.870000000000000000e+02 3.798794673018550616e-05 0.000000000000000000e+00 1.083169245584923437e-07 2.449736188590723326e-06
2.880000000000000000e+02 3.781149100006697401e-05 0.000000000000000000e+00 1.083169839577596692e-07 2.449778317843331248e-06
2.890000000000000000e+02 3.763656570995178022e-05 0.000000000000000000e+00 1.083170435636658835e-07 2.449820594360769742e-06
2.900000000000000000e+02 3.746315194778110261e-05 0.000000000000000000e+00 1.083171033762113440e-07 2.449863018150640506e-06
2.910000000000000000e+02 3.729123089227831165e-05 0.000000000000000000e+00 1.083171633953963285e-07 2.449905589220566412e-06
2.920000000000000000e+02 3.712078421376022457e-05 0.000000000000000000e+00 1.083172236212213003e-07 2.449948307578201674e-06
2.930000000000000000e+02 3.695179377874022641e-05 0.000000000000000000e+00 1.083172840536864976e-07 2.449991173231223375e-06
2.940000000000000000e+02 3.678424179727461148e-05 0.000000000000000000e+00 1.083173446927923043e-07 2.450034186187339515e-06
2.950000000000000000e+02 3.661811067473109922e-05 0.000000000000000000e+00 1.083174055385390643e-07 2.450077346454280115e-06
2.960000000000000000e+02 3.645338320749248317e-05 0.000000000000000000e+00 1.083174665909271484e-07 2.450120654039803152e-06
2.970000000000000000e+02 3.629004212413192767e-05 0.000000000000000000e+00 1.083175278499568610e-07 2.450164108951694976e-06
2.980000000000000000e+02 3.612807080704322942e-05 0.000000000000000000e+00 1.083175893156285857e-07 2.450207711197767770e-06
2.990000000000000000e+02 3.596745258265147347e-05 0.000000000000000000e+00 1.083176509879426668e-07 2.450251460785857862e-06
3.000000000000000000e+02 3.580817133051133561e-05 0.000000000000000000e+00 1.083177128668994218e-07 2.450295357723831221e-06
3.010000000000000000e+02 3.565021085023020557e-05 0.000000000000000000e+00 1.083177749524993008e-07 2.450339402019579654e-06
3.020000000000000000e+02 3.549355530796944859e-05 0.000000000000000000e+00 1.083178372447425685e-07 2.450383593681019955e-06
3.030000000000000000e+02 3.533818920121158883e-05 0.000000000000000000e+00 1.083178997436295822e-07 2.450427932716097716e-06
3.040000000000000000e+02 3.518409709411482613e-05 0.000000000000000000e+00 1.083179624491607786e-07 2.450472419132783941e-06
3.050000000000000000e+02 3.503126393959734805e-05 0.000000000000000000e+00 1.083180253613364489e-07 2.450517052939075891e-06
3.060000000000000000e+02 3.487967475893256219e-05 0.000000000000000000e+00 1.083180884801569638e-07 2.450561834142998779e-06
3.070000000000000000e+02 3.472931495556228062e-05 0.000000000000000000e+00 1.083181518056226672e-07 2.450606762752602808e-06
3.080000000000000000e+02 3.458016995845036000e-05 0.000000000000000000e+00 1.083182153377339960e-07 2.450651838775965706e-06
3.090000000000000000e+02 3.443222569182904084e-05 0.000000000000000000e+00 1.083182790764912148e-07 2.450697062221191885e-06
3.100000000000000000e+02 3.428546793501177127e-05 0.000000000000000000e+00 1.083183430218947340e-07 2.450742433096411168e-06
3.110000000000000000e+02 3.413988293438466901e-05 0.000000000000000000e+00 1.083184071739449505e-07 2.450787951409782598e-06
3.120000000000000000e+02 3.399545705645438585e-05 0.000000000000000000e+00 1.083184715326422218e-07 2.450833617169488091e-06
3.130000000000000000e+02 3.385217698258669462e-05 0.000000000000000000e+00 1.083185360979868522e-07 2.450879430383740479e-06
3.140000000000000000e+02 3.371002939928293568e-05 0.000000000000000000e+00 1.083186008699792520e-07 2.450925391060775462e-06
3.150000000000000000e+02 3.356900138044448847e-05 0.000000000000000000e+00 1.083186658486198447e-07 2.450971499208857117e-06
3.160000000000000000e+02 3.342908004567691588e-05 0.000000000000000000e+00 1.083187310339089215e-07 2.451017754836276203e-06
3.170000000000000000e+02 3.329025288518572772e-05 0.000000000000000000e+00 1.083187964258469060e-07 2.451064157951349737e-06
3.180000000000000000e+02 3.315250740981348355e-05 0.000000000000000000e+00 1.083188620244340891e-07 2.451110708562420993e-06
3.190000000000000000e+02 3.301583141590073403e-05 0.000000000000000000e+00 1.083189278296709608e-07 2.451157406677860775e-06
3.200000000000000000e+02 3.288021292204254981e-05 0.000000000000000000e+00 1.083189938415578650e-07 2.451204252306065295e-06
3.210000000000000000e+02 3.274564000704761543e-05 0.000000000000000000e+00 1.083190600600951592e-07 2.451251245455458721e-06
3.220000000000000000e+02 3.261210100931176024e-05 0.000000000000000000e+00 1.083191264852832006e-07 2.451298386134491053e-06
3.230000000000000000e+02 3.247958443665220239e-05 0.000000000000000000e+00 1.083191931171223995e-07 2.451345674351639820e-06
3.240000000000000000e+02 3.234807894967633475e-05 0.000000000000000000e+00 1.083192599556131398e-07 2.451393110115406692e-06
3.250000000000000000e+02 3.221757351755559013e-05 0.000000000000000000e+00 1.083193270007557787e-07 2.451440693434324679e-06
3.260000000000000000e+02 3.208805702969330680e-05 0.000000000000000000e+00 1.083193942525507399e-07 2.451488424316947544e-06
3.270000000000000000e+02 3.195951876883635679e-05 0.000000000000000000e+00 1.083194617109983674e-07 2.451536302771860811e-06
3.280000000000000000e+02 3.183194806688595049e-05 0.000000000000000000e+00 1.083195293760990715e-07 2.451584328807673301e-06
3.290000000000000000e+02 3.170533441212250068e-05 0.000000000000000000e+00 1.083195972478532228e-07 2.451632502433022632e-06
3.300000000000000000e+02 3.157966748647177894e-05 0.000000000000000000e+00 1.083196653262612315e-07 2.451680823656570563e-06
3.310000000000000000e+02 3.145493723025242588e-05 0.000000000000000000e+00 1.083197336113234947e-07 2.451729292487009769e-06
3.320000000000000000e+02 3.133113350836866238e-05 0.000000000000000000e+00 1.083198021030403168e-07 2.451777908933054950e-06
3.330000000000000000e+02 3.120824646021207166e-05 0.000000000000000000e+00 1.083198708014122405e-07 2.451826673003449602e-06
3.340000000000000000e+02 3.108626637295549931e-05 0.000000000000000000e+00 1.083199397064395304e-07 2.451875584706964751e-06
3.350000000000000000e+02 3.096518370020503720e-05 0.000000000000000000e+00 1.083200088181226233e-07 2.451924644052395565e-06
3.360000000000000000e+02 3.084498892570420269e-05 0.000000000000000000e+00 1.083200781364619294e-07 2.451973851048567703e-06
3.370000000000000000e+02 3.072567285421483763e-05 0.000000000000000000e+00 1.083201476614578591e-07 2.452023205704328848e-06
3.380000000000000000e+02 3.060722614006943908e-05 0.000000000000000000e+00 1.083202173931107432e-07 2.452072708028556329e-06
3.390000000000000000e+02 3.048963992826725272e-05 0.000000000000000000e+00 1.083202873314210449e-07 2.452122358030153732e-06
3.400000000000000000e+02 3.037290518200196822e-05 0.000000000000000000e+00 1.083203574763891349e-07 2.452172155718052596e-06
3.410000000000000000e+02 3.025701313261608681e-05 0.000000000000000000e+00 1.083204278280154234e-07 2.452222101101206483e-06
3.420000000000000000e+02 3.014195511409666002e-05 0.000000000000000000e+00 1.083204983863002677e-07 2.452272194188601566e-06
3.430000000000000000e+02 3.002772266751871773e-05 0.000000000000000000e+00 1.083205691512441840e-07 2.452322434989246888e-06
3.440000000000000000e+02 2.991430727153289961e-05 0.000000000000000000e+00 1.083206401228474502e-07 2.452372823512179441e-06
3.450000000000000000e+02 2.980170062915753299e-05 0.000000000000000000e+00 1.083207113011105561e-07 2.452423359766462056e-06
3.460000000000000000e+02 2.968989448370691815e-05 0.000000000000000000e+00 1.083207826860338986e-07 2.452474043761185938e-06
3.470000000000000000e+02 2.957888088685191625e-05 0.000000000000000000e+00 1.083208542776178484e-07 2.452524875505468125e-06
3.480000000000000000e+02 2.946865173529025062e-05 0.000000000000000000e+00 1.083209260758628554e-07 2.452575855008451491e-06
3.490000000000000000e+02 2.935919917379790537e-05 0.000000000000000000e+00 1.083209980807693035e-07 2.452626982279306438e-06
3.500000000000000000e+02 2.925051546131489700e-05 0.000000000000000000e+00 1.083210702923376029e-07 2.452678257327230050e-06
3.510000000000000000e+02 2.914259289013079260e-05 0.000000000000000000e+00 1.083211427105681903e-07 2.452729680161446515e-06
3.520000000000000000e+02 2.903542390260537229e-05 0.000000000000000000e+00 1.083212153354614629e-07 2.452781250791205435e-06
3.530000000000000000e+02 2.892900098450833633e-05 0.000000000000000000e+00 1.083212881670178309e-07 2.452832969225784783e-06
3.540000000000000000e+02 2.882331677082326804e-05 0.000000000000000000e+00 1.083213612052377576e-07 2.452884835474487523e-06
3.550000000000000000e+02 2.871836399179094042e-05 0.000000000000000000e+00 1.083214344501216002e-07 2.452936849546644993e-06
3.560000000000000000e+02 2.861413538990526448e-05 0.000000000000000000e+00 1.083215079016697955e-07 2.452989011451615213e-06
3.570000000000000000e+02 2.851062389807444182e-05 0.000000000000000000e+00 1.083215815598827803e-07 2.453041321198780344e-06
3.580000000000000000e+02 2.840782246242928191e-05 0.000000000000000000e+00 1.083216554247609649e-07 2.453093778797552616e-06
3.590000000000000000e+02 2.830572416376297295e-05 0.000000000000000000e+00 1.083217294963047859e-07 2.453146384257368822e-06
