# ells, tt, te, ee, bb
2.320000000000000000e+02 8.280191334593117595e-05 0.000000000000000000e+00 8.293564586814808066e-08 2.081348108933389549e-06
2.330000000000000000e+02 8.235940798740471304e-05 0.000000000000000000e+00 8.293574967590882483e-08 2.081419589383919275e-06
2.340000000000000000e+02 8.192142593998173478e-05 0.000000000000000000e+00 8.293585393028534578e-08 2.081491379747984791e-06
2.350000000000000000e+02 8.148789995819831033e-05 0.000000000000000000e+00 8.293595863127935081e-08 2.081563480057484510e-06
2.360000000000000000e+02 8.105876420767988029e-05 0.000000000000000000e+00 8.293606377889246782e-08 2.081635890344455759e-06
2.370000000000000000e+02 8.063395427692958363e-05 0.000000000000000000e+00 8.293616937312640410e-08 2.081708610641072238e-06
2.380000000000000000e+02 8.021340669123961709e-05 0.000000000000000000e+00 8.293627541398288019e-08 2.081781640979647407e-06
2.390000000000000000e+02 7.979705931893756087e-05 0.000000000000000000e+00 8.293638190146364310e-08 2.081854981392635333e-06
2.400000000000000000e+02 7.938485109909346172e-05 0.000000000000000000e+00 8.293648883557038690e-08 2.081928631912623915e-06
2.410000000000000000e+02 7.897672213943509342e-05 0.000000000000000000e+00 8.293659621630480564e-08 2.082002592572343353e-06
2.420000000000000000e+02 7.857261375267088441e-05 0.000000000000000000e+00 8.293670404366868604e-08 2.082076863404661913e-06
2.430000000000000000e+02 7.817246806498842995e-05 0.000000000000000000e+00 8.293681231766373541e-08 2.082151444442585081e-06
2.440000000000000000e+02 7.777622871672831828e-05 0.000000000000000000e+00 8.293692103829171397e-08 2.082226335719257257e-06
2.450000000000000000e+02 7.738384007174121601e-05 0.000000000000000000e+00 8.293703020555439520e-08 2.082301537267964718e-06
2.460000000000000000e+02 7.699524753092729145e-05 0.000000000000000000e+00 8.293713981945347318e-08 2.082377049122126724e-06
2.470000000000000000e+02 7.661039762605271650e-05 0.000000000000000000e+00 8.293724987999080079e-08 2.082452871315305263e-06
2.480000000000000000e+02 7.622923769111402911e-05 0.000000000000000000e+00 8.293736038716815149e-08 2.082529003881200811e-06
2.490000000000000000e+02 7.585171632638259903e-05 0.000000000000000000e+00 8.293747134098724583e-08 2.082605446853651487e-06
2.500000000000000000e+02 7.547778274472169598e-05 0.000000000000000000e+00 8.293758274144992346e-08 2.082682200266634747e-06
2.510000000000000000e+02 7.510738717858972391e-05 0.000000000000000000e+00 8.293769458855798432e-08 2.082759264154266538e-06
2.520000000000000000e+02 7.474048086247897830e-05 0.000000000000000000e+00 8.293780688231321512e-08 2.082836638550802141e-06
2.530000000000000000e+02 7.437701572657284506e-05 0.000000000000000000e+00 8.293791962271745551e-08 2.082914323490635331e-06
2.540000000000000000e+02 7.401694489015394425e-05 0.000000000000000000e+00 8.293803280977249220e-08 2.082992319008298793e-06
2.550000000000000000e+02 7.366022192167196662e-05 0.000000000000000000e+00 8.293814644348016485e-08 2.083070625138464127e-06
2.560000000000000000e+02 7.330680148832889056e-05 0.000000000000000000e+00 8.293826052384231309e-08 2.083149241915942692e-06
2.570000000000000000e+02 7.295663887428363299e-05 0.000000000000000000e+00 8.293837505086082953e-08 2.083228169375682646e-06
2.580000000000000000e+02 7.260969043878575670e-05 0.000000000000000000e+00 8.293849002453746116e-08 2.083307407552773598e-06
2.590000000000000000e+02 7.226591293287727149e-05 0.000000000000000000e+00 8.293860544487414028e-08 2.083386956482443648e-06
2.600000000000000000e+02 7.192526432847173553e-05 0.000000000000000000e+00 8.293872131187271977e-08 2.083466816200058963e-06
2.610000000000000000e+02 7.158770293549979690e-05 0.000000000000000000e+00 8.293883762553505252e-08 2.083546986741124624e-06
2.620000000000000000e+02 7.125318798627329367e-05 0.000000000000000000e+00 8.293895438586304435e-08 2.083627468141286741e-06
2.630000000000000000e+02 7.092167935515301860e-05 0.000000000000000000e+00 8.293907159285853492e-08 2.083708260436327797e-06
2.640000000000000000e+02 7.059313768993439838e-05 0.000000000000000000e+00 8.293918924652346974e-08 2.083789363662172578e-06
2.650000000000000000e+02 7.026752428092991869e-05 0.000000000000000000e+00 8.293930734685972819e-08 2.083870777854882240e-06
2.660000000000000000e+02 6.994480111035344895e-05 0.000000000000000000e+00 8.293942589386916313e-08 2.083952503050658549e-06
2.670000000000000000e+02 6.962493081310960994e-05 0.000000000000000000e+00 8.293954488755379951e-08 2.084034539285843029e-06
2.680000000000000000e+02 6.930787672510652737e-05 0.000000000000000000e+00 8.293966432791547697e-08 2.084116886596914848e-06
2.690000000000000000e+02 6.899360252975477641e-05 0.000000000000000000e+00 8.293978421495618076e-08 2.084199545020493359e-06
2.700000000000000000e+02 6.868207286916633931e-05 0.000000000000000000e+00 8.293990454867779023e-08 2.084282514593337249e-06
2.710000000000000000e+02 6.837325275705289490e-05 0.000000000000000000e+00 8.294002532908230383e-08 2.084365795352344969e-06
2.720000000000000000e+02 6.806710793842701964e-05 0.000000000000000000e+00 8.294014655617160094e-08 2.084449387334553881e-06
2.730000000000000000e+02 6.776360467645296012e-05 0.000000000000000000e+00 8.294026822994769325e-08 2.084533290577139837e-06
2.740000000000000000e+02 6.746270971349906879e-05 0.000000000000000000e+00 8.294039035041257923e-08 2.084617505117420144e-06
2.750000000000000000e+02 6.716439047977145144e-05 0.000000000000000000e+00 8.294051291756812499e-08 2.084702030992849330e-06
2.760000000000000000e+02 6.686861501453437366e-05 0.000000000000000000e+00 8.294063593141642166e-08 2.084786868241022950e-06
2.770000000000000000e+02 6.657535162750968045e-05 0.000000000000000000e+00 8.294075939195937506e-08 2.084872016899676324e-06
2.780000000000000000e+02 6.628456929269413986e-05 0.000000000000000000e+00 8.294088329919903659e-08 2.084957477006683258e-06
2.790000000000000000e+02 6.599623742795766184e-05 0.000000000000000000e+00 8.294100765313735178e-08 2.085043248600056475e-06
2.800000000000000000e+02 6.571032604781223616e-05 0.000000000000000000e+00 8.294113245377638527e-08 2.085129331717950572e-06
2.810000000000000000e+02 6.542680545256024621e-05 0.000000000000000000e+00 8.294125770111813555e-08 2.085215726398657791e-06
2.820000000000000000e+02 6.514564661767668040e-05 0.000000000000000000e+00 8.294138339516462753e-08 2.085302432680610137e-06
2.830000000000000000e+02 6.486682096719881632e-05 0.000000000000000000e+00 8.294150953591785969e-08 2.085389450602381911e-06
2.840000000000000000e+02 6.459030020622344968e-05 0.000000000000000000e+00 8.294163612337988344e-08 2.085476780202683367e-06
2.850000000000000000e+02 6.431605669157185949e-05 0.000000000000000000e+00 8.294176315755276343e-08 2.085564421520366213e-06
2.860000000000000000e+02 6.404406309761883048e-05 0.000000000000000000e+00 8.294189063843853781e-08 2.085652374594422762e-06
2.870000000000000000e+02 6.377429250475482258e-05 0.000000000000000000e+00 8.294201856603929772e-08 2.085740639463984243e-06
2.880000000000000000e+02 6.350671841030198941e-05 0.000000000000000000e+00 8.294214694035704161e-08 2.085829216168320374e-06
2.890000000000000000e+02 6.324131469292232821e-05 0.000000000000000000e+00 8.294227576139388706e-08 2.085918104746843598e-06
2.900000000000000000e+02 6.297805583121463024e-05 0.000000000000000000e+00 8.294240502915193844e-08 2.086007305239105272e-06
2.910000000000000000e+02 6.271691645869991794e-05 0.000000000000000000e+00 8.294253474363322066e-08 2.086096817684793547e-06
2.920000000000000000e+02 6.245787169014071171e-05 0.000000000000000000e+00 8.294266490483989103e-08 2.086186642123740995e-06
2.930000000000000000e+02 6.220089695833674090e-05 0.000000000000000000e+00 8.294279551277402741e-08 2.086276778595919101e-06
2.940000000000000000e+02 6.194596826429666693e-05 0.000000000000000000e+00 8.294292656743772092e-08 2.086367227141436146e-06
2.950000000000000000e+02 6.169306167368869196e-05 0.000000000000000000e+00 8.294305806883307591e-08 2.086457987800544405e-06
2.960000000000000000e+02 6.144215379975023739e-05 0.000000000000000000e+00 8.294319001696228937e-08 2.086549060613634221e-06
2.970000000000000000e+02 6.119322159404300967e-05 0.000000000000000000e+00 8.294332241182745242e-08 2.086640445621235697e-06
2.980000000000000000e+02 6.094624228236574887e-05 0.000000000000000000e+00 8.294345525343066939e-08 2.086732142864022085e-06
2.990000000000000000e+02 6.070119346032166964e-05 0.000000000000000000e+00 8.294358854177411081e-08 2.086824152382801739e-06
3.000000000000000000e+02 6.045805305851806517e-05 0.000000000000000000e+00 8.294372227685996045e-08 2.086916474218527430e-06
3.010000000000000000e+02 6.021679932100094994e-05 0.000000000000000000e+00 8.294385645869034910e-08 2.087009108412289573e-06
3.020000000000000000e+02 5.997741084985011117e-05 0.000000000000000000e+00 8.294399108726744731e-08 2.087102055005321310e-06
3.030000000000000000e+02 5.973986652135996060e-05 0.000000000000000000e+00 8.294412616259342559e-08 2.087195314038993424e-06
3.040000000000000000e+02 5.950414553944277987e-05 0.000000000000000000e+00 8.294426168467046769e-08 2.087288885554818575e-06
3.050000000000000000e+02 5.927022739722049264e-05 0.000000000000000000e+00 8.294439765350078384e-08 2.087382769594449185e-06
3.060000000000000000e+02 5.903809190282844591e-05 0.000000000000000000e+00 8.294453406908653134e-08 2.087476966199679555e-06
3.070000000000000000e+02 5.880771918025153315e-05 0.000000000000000000e+00 8.294467093142993363e-08 2.087571475412441202e-06
3.080000000000000000e+02 5.857908952994067417e-05 0.000000000000000000e+00 8.294480824053321419e-08 2.087666297274809219e-06
3.090000000000000000e+02 5.835218377090393695e-05 0.000000000000000000e+00 8.294494599639859648e-08 2.087761431828996762e-06
3.100000000000000000e+02 5.812698280958958314e-05 0.000000000000000000e+00 8.294508419902826424e-08 2.087856879117359714e-06
3.110000000000000000e+02 5.790346787855589017e-05 0.000000000000000000e+00 8.294522284842448065e-08 2.087952639182392448e-06
3.120000000000000000e+02 5.768162044236759320e-05 0.000000000000000000e+00 8.294536194458945594e-08 2.088048712066730790e-06
3.130000000000000000e+02 5.746142244681683072e-05 0.000000000000000000e+00 8.294550148752549297e-08 2.088145097813152870e-06
3.140000000000000000e+02 5.724285582312748602e-05 0.000000000000000000e+00 8.294564147723481521e-08 2.088241796464572763e-06
3.150000000000000000e+02 5.702590284057101194e-05 0.000000000000000000e+00 8.294578191371965935e-08 2.088338808064050661e-06
3.160000000000000000e+02 5.681054610849249978e-05 0.000000000000000000e+00 8.294592279698234150e-08 2.088436132654783973e-06
3.170000000000000000e+02 5.659676843353583569e-05 0.000000000000000000e+00 8.294606412702508512e-08 2.088533770280111141e-06
3.180000000000000000e+02 5.638455292269696815e-05 0.000000000000000000e+00 8.294620590385021955e-08 2.088631720983512482e-06
3.190000000000000000e+02 5.617388284880110320e-05 0.000000000000000000e+00 8.294634812746000795e-08 2.088729984808608500e-06
3.200000000000000000e+02 5.596474169513919277e-05 0.000000000000000000e+00 8.294649079785673997e-08 2.088828561799161152e-06
3.210000000000000000e+02 5.575711329323524139e-05 0.000000000000000000e+00 8.294663391504274494e-08 2.088927451999071731e-06
3.220000000000000000e+02 5.555098164361044156e-05 0.000000000000000000e+00 8.294677747902035221e-08 2.089026655452383835e-06
3.230000000000000000e+02 5.534633093713568167e-05 0.000000000000000000e+00 8.294692148979183817e-08 2.089126172203280818e-06
3.240000000000000000e+02 5.514314561838725912e-05 0.000000000000000000e+00 8.294706594735954540e-08 2.089226002296088761e-06
3.250000000000000000e+02 5.494141036029156567e-05 0.000000000000000000e+00 8.294721085172580324e-08 2.089326145775272661e-06
3.260000000000000000e+02 5.474111002901235984e-05 0.000000000000000000e+00 8.294735620289295427e-08 2.089426602685439388e-06
3.270000000000000000e+02 5.454222969827244064e-05 0.000000000000000000e+00 8.294750200086335430e-08 2.089527373071337694e-06
3.280000000000000000e+02 5.434475459726819573e-05 0.000000000000000000e+00 8.294764824563934590e-08 2.089628456977855666e-06
3.290000000000000000e+02 5.414867024559856176e-05 0.000000000000000000e+00 8.294779493722329811e-08 2.089729854450023270e-06
3.300000000000000000e+02 5.395396230768633236e-05 0.000000000000000000e+00 8.294794207561759322e-08 2.089831565533012773e-06
3.310000000000000000e+02 5.376061670188027076e-05 0.000000000000000000e+00 8.294808966082457381e-08 2.089933590272135778e-06
3.320000000000000000e+02 5.356861946159600463e-05 0.000000000000000000e+00 8.294823769284664862e-08 2.090035928712846192e-06
3.330000000000000000e+02 5.337795667575811060e-05 0.000000000000000000e+00 8.294838617168622640e-08 2.090138580900738950e-06
3.340000000000000000e+02 5.318861488818011301e-05 0.000000000000000000e+00 8.294853509734568944e-08 2.090241546881550021e-06
3.350000000000000000e+02 5.300058056970777449e-05 0.000000000000000000e+00 8.294868446982740677e-08 2.090344826701156826e-06
3.360000000000000000e+02 5.281384053896943112e-05 0.000000000000000000e+00 8.294883428913382686e-08 2.090448420405577819e-06
3.370000000000000000e+02 5.262838175968764207e-05 0.000000000000000000e+00 8.294898455526738492e-08 2.090552328040973753e-06
3.380000000000000000e+02 5.244419130104994000e-05 0.000000000000000000e+00 8.294913526823050294e-08 2.090656549653645991e-06
3.390000000000000000e+02 5.226125644494789815e-05 0.000000000000000000e+00 8.294928642802558967e-08 2.090761085290036503e-06
3.400000000000000000e+02 5.207956452986204639e-05 0.000000000000000000e+00 8.294943803465508032e-08 2.090865934996730829e-06
3.410000000000000000e+02 5.189910317037131328e-05 0.000000000000000000e+00 8.294959008812146306e-08 2.090971098820455543e-06
3.420000000000000000e+02 5.171986010147368974e-05 0.000000000000000000e+00 8.294974258842715987e-08 2.091076576808076554e-06
3.430000000000000000e+02 5.154182326211320507e-05 0.000000000000000000e+00 8.294989553557468539e-08 2.091182369006604613e-06
3.440000000000000000e+02 5.136498059329793169e-05 0.000000000000000000e+00 8.295004892956644835e-08 2.091288475463188964e-06
3.450000000000000000e+02 5.118932031198940324e-05 0.000000000000000000e+00 8.295020277040495016e-08 2.091394896225122843e-06
3.460000000000000000e+02 5.101483083212728184e-05 0.000000000000000000e+00 8.295035705809267897e-08 2.091501631339839672e-06
3.470000000000000000e+02 5.084150058158692741e-05 0.000000000000000000e+00 8.295051179263212294e-08 2.091608680854915174e-06
3.480000000000000000e+02 5.066931816553616602e-05 0.000000000000000000e+00 8.295066697402577024e-08 2.091716044818068221e-06
3.490000000000000000e+02 5.049827237332517115e-05 0.000000000000000000e+00 8.295082260227618843e-08 2.091823723277157444e-06
3.500000000000000000e+02 5.032835219363854137e-05 0.000000000000000000e+00 8.295097867738581273e-08 2.091931716280182508e-06
3.510000000000000000e+02 5.015954663091822240e-05 0.000000000000000000e+00 8.295113519935719748e-08 2.092040023875287917e-06
3.520000000000000000e+02 4.999184491147092962e-05 0.000000000000000000e+00 8.295129216819287053e-08 2.092148646110759208e-06
3.530000000000000000e+02 4.982523633158141870e-05 0.000000000000000000e+00 8.295144958389537299e-08 2.092257583035021255e-06
3.540000000000000000e+02 4.965971042405639506e-05 0.000000000000000000e+00 8.295160744646723272e-08 2.092366834696645045e-06
3.550000000000000000e+02 4.949525677089447690e-05 0.000000000000000000e+00 8.295176575591103053e-08 2.092476401144339630e-06
3.560000000000000000e+02 4.933186508805433192e-05 0.000000000000000000e+00 8.295192451222929427e-08 2.092586282426958060e-06
3.570000000000000000e+02 4.916952531356030696e-05 0.000000000000000000e+00 8.295208371542459153e-08 2.092696478593496532e-06
3.580000000000000000e+02 4.900822744504673993e-05 0.000000000000000000e+00 8.295224336549951633e-08 2.092806989693091003e-06
3.590000000000000000e+02 4.884796150402535999e-05 0.000000000000000000e+00 8.295240346245662301e-08 2.092917815775020580e-06
