# ells, tt, te, ee, bb
2.320000000000000000e+02 3.147377760152436470e-05 0.000000000000000000e+00 4.697049574080753665e-08 1.124842055938518854e-06
2.330000000000000000e+02 3.129369751463560929e-05 0.000000000000000000e+00 4.697053807030380327e-08 1.124870122685393497e-06
2.340000000000000000e+02 3.111553417999890264e-05 0.000000000000000000e+00 4.697058058189323428e-08 1.124898310736871262e-06
2.350000000000000000e+02 3.093925840757265268e-05 0.000000000000000000e+00 4.697062327557621348e-08 1.124926620100523564e-06
2.360000000000000000e+02 3.076484182975807564e-05 0.000000000000000000e+00 4.697066615135315116e-08 1.124955050783955489e-06
2.370000000000000000e+02 3.059225649355183581e-05 0.000000000000000000e+00 4.697070920922443113e-08 1.124983602794804098e-06
2.380000000000000000e+02 3.042147494152724717e-05 0.000000000000000000e+00 4.697075244919048353e-08 1.125012276140739061e-06
2.390000000000000000e+02 3.025247023441685610e-05 0.000000000000000000e+00 4.697079587125168554e-08 1.125041070829463510e-06
2.400000000000000000e+02 3.008521606099885237e-05 0.000000000000000000e+00 4.697083947540844745e-08 1.125069986868711701e-06
2.410000000000000000e+02 2.991968642140969861e-05 0.000000000000000000e+00 4.697088326166119940e-08 1.125099024266251562e-06
2.420000000000000000e+02 2.975585592307159746e-05 0.000000000000000000e+00 4.697092723001033181e-08 1.125128183029883419e-06
2.430000000000000000e+02 2.959369955807639006e-05 0.000000000000000000e+00 4.697097138045624835e-08 1.125157463167439997e-06
2.440000000000000000e+02 2.943319288189271302e-05 0.000000000000000000e+00 4.697101571299937253e-08 1.125186864686787058e-06
2.450000000000000000e+02 2.927431181397785443e-05 0.000000000000000000e+00 4.697106022764010801e-08 1.125216387595823393e-06
2.460000000000000000e+02 2.911703272916937662e-05 0.000000000000000000e+00 4.697110492437884524e-08 1.125246031902478926e-06
2.470000000000000000e+02 2.896133248602050954e-05 0.000000000000000000e+00 4.697114980321606727e-08 1.125275797614717038e-06
2.480000000000000000e+02 2.880718831505639984e-05 0.000000000000000000e+00 4.697119486415216455e-08 1.125305684740534989e-06
2.490000000000000000e+02 2.865457791149119110e-05 0.000000000000000000e+00 4.697124010718752749e-08 1.125335693287960958e-06
2.500000000000000000e+02 2.850347931037145068e-05 0.000000000000000000e+00 4.697128553232261932e-08 1.125365823265056157e-06
2.510000000000000000e+02 2.835387094292399305e-05 0.000000000000000000e+00 4.697133113955782386e-08 1.125396074679914834e-06
2.520000000000000000e+02 2.820573178740114486e-05 0.000000000000000000e+00 4.697137692889360432e-08 1.125426447540663846e-06
2.530000000000000000e+02 2.805904095470573208e-05 0.000000000000000000e+00 4.697142290033037760e-08 1.125456941855462661e-06
2.540000000000000000e+02 2.791377813275902132e-05 0.000000000000000000e+00 4.697146905386857383e-08 1.125487557632502935e-06
2.550000000000000000e+02 2.776992328382801086e-05 0.000000000000000000e+00 4.697151538950859007e-08 1.125518294880009781e-06
2.560000000000000000e+02 2.762745677755689154e-05 0.000000000000000000e+00 4.697156190725087630e-08 1.125549153606241348e-06
2.570000000000000000e+02 2.748635925542747049e-05 0.000000000000000000e+00 4.697160860709592221e-08 1.125580133819485428e-06
2.580000000000000000e+02 2.734661184437704848e-05 0.000000000000000000e+00 4.697165548904410499e-08 1.125611235528066874e-06
2.590000000000000000e+02 2.720819583487026679e-05 0.000000000000000000e+00 4.697170255309584816e-08 1.125642458740339972e-06
2.600000000000000000e+02 2.707109304038350861e-05 0.000000000000000000e+00 4.697174979925162818e-08 1.125673803464693735e-06
2.610000000000000000e+02 2.693528545964679112e-05 0.000000000000000000e+00 4.697179722751188842e-08 1.125705269709547672e-06
2.620000000000000000e+02 2.680075549000911515e-05 0.000000000000000000e+00 4.697184483787704577e-08 1.125736857483356653e-06
2.630000000000000000e+02 2.666748578469958330e-05 0.000000000000000000e+00 4.697189263034757007e-08 1.125768566794605407e-06
2.640000000000000000e+02 2.653545932299759466e-05 0.000000000000000000e+00 4.697194060492389146e-08 1.125800397651813605e-06
2.650000000000000000e+02 2.640465946845133700e-05 0.000000000000000000e+00 4.697198876160645992e-08 1.125832350063532042e-06
2.660000000000000000e+02 2.627506975240504923e-05 0.000000000000000000e+00 4.697203710039570559e-08 1.125864424038345822e-06
2.670000000000000000e+02 2.614667411351905110e-05 0.000000000000000000e+00 4.697208562129211154e-08 1.125896619584870964e-06
2.680000000000000000e+02 2.601945666741445080e-05 0.000000000000000000e+00 4.697213432429610129e-08 1.125928936711757368e-06
2.690000000000000000e+02 2.589340189641600607e-05 0.000000000000000000e+00 4.697218320940817114e-08 1.125961375427687334e-06
2.700000000000000000e+02 2.576849445588623677e-05 0.000000000000000000e+00 4.697223227662877108e-08 1.125993935741375771e-06
2.710000000000000000e+02 2.564471937540596845e-05 0.000000000000000000e+00 4.697228152595830478e-08 1.126026617661570202e-06
2.720000000000000000e+02 2.552206188674546776e-05 0.000000000000000000e+00 4.697233095739727517e-08 1.126059421197052240e-06
2.730000000000000000e+02 2.540050750240047681e-05 0.000000000000000000e+00 4.697238057094613222e-08 1.126092346356632933e-06
2.740000000000000000e+02 2.528004191468658077e-05 0.000000000000000000e+00 4.697243036660535901e-08 1.126125393149159329e-06
2.750000000000000000e+02 2.516065115644499701e-05 0.000000000000000000e+00 4.697248034437538568e-08 1.126158561583509392e-06
2.760000000000000000e+02 2.504232149338221416e-05 0.000000000000000000e+00 4.697253050425672176e-08 1.126191851668595179e-06
2.770000000000000000e+02 2.492503933897149892e-05 0.000000000000000000e+00 4.697258084624977755e-08 1.126225263413359453e-06
2.780000000000000000e+02 2.480879137311659441e-05 0.000000000000000000e+00 4.697263137035508243e-08 1.126258796826780550e-06
2.790000000000000000e+02 2.469356451617834260e-05 0.000000000000000000e+00 4.697268207657306654e-08 1.126292451917866031e-06
2.800000000000000000e+02 2.457934591016029354e-05 0.000000000000000000e+00 4.697273296490422619e-08 1.126326228695659243e-06
2.810000000000000000e+02 2.446612284652770186e-05 0.000000000000000000e+00 4.697278403534902460e-08 1.126360127169234450e-06
2.820000000000000000e+02 2.435388289674878188e-05 0.000000000000000000e+00 4.697283528790794484e-08 1.126394147347699797e-06
2.830000000000000000e+02 2.424261379338762615e-05 0.000000000000000000e+00 4.697288672258144352e-08 1.126428289240194982e-06
2.840000000000000000e+02 2.413230353622548724e-05 0.000000000000000000e+00 4.697293833937004341e-08 1.126462552855893795e-06
2.850000000000000000e+02 2.402294019849316494e-05 0.000000000000000000e+00 4.697299013827418127e-08 1.126496938204002001e-06
2.860000000000000000e+02 2.391451213582727165e-05 0.000000000000000000e+00 4.697304211929437325e-08 1.126531445293757555e-06
2.870000000000000000e+02 2.380700783158542450e-05 0.000000000000000000e+00 4.697309428243109582e-08 1.126566074134432078e-06
2.880000000000000000e+02 2.370041600211276924e-05 0.000000000000000000e+00 4.697314662768481219e-08 1.126600824735329592e-06
2.890000000000000000e+02 2.359472548905871891e-05 0.000000000000000000e+00 4.697319915505603853e-08 1.126635697105787365e-06
2.900000000000000000e+02 2.348992537178574080e-05 0.000000000000000000e+00 4.697325186454526452e-08 1.126670691255175063e-06
2.910000000000000000e+02 2.338600478524144685e-05 0.000000000000000000e+00 4.697330475615295339e-08 1.126705807192893694e-06
2.920000000000000000e+02 2.328295312298558434e-05 0.000000000000000000e+00 4.697335782987964776e-08 1.126741044928379839e-06
2.930000000000000000e+02 2.318075989840643865e-05 0.000000000000000000e+00 4.697341108572580425e-08 1.126776404471100998e-06
2.940000000000000000e+02 2.307941483745612130e-05 0.000000000000000000e+00 4.697346452369193239e-08 1.126811885830557705e-06
2.950000000000000000e+02 2.297890775042167065e-05 0.000000000000000000e+00 4.697351814377851526e-08 1.126847489016283102e-06
2.960000000000000000e+02 2.287922867607619537e-05 0.000000000000000000e+00 4.697357194598609548e-08 1.126883214037844216e-06
2.970000000000000000e+02 2.278036767192406697e-05 0.000000000000000000e+00 4.697362593031513629e-08 1.126919060904838777e-06
2.980000000000000000e+02 2.268231508960068238e-05 0.000000000000000000e+00 4.697368009676615383e-08 1.126955029626899879e-06
2.990000000000000000e+02 2.258506130854385171e-05 0.000000000000000000e+00 4.697373444533961795e-08 1.126991120213691955e-06
3.000000000000000000e+02 2.248859697124750583e-05 0.000000000000000000e+00 4.697378897603609775e-08 1.127027332674910993e-06
3.010000000000000000e+02 2.239291273072267554e-05 0.000000000000000000e+00 4.697384368885606969e-08 1.127063667020288341e-06
3.020000000000000000e+02 2.229799943271655203e-05 0.000000000000000000e+00 4.697389858380003668e-08 1.127100123259586691e-06
3.030000000000000000e+02 2.220384809031985201e-05 0.000000000000000000e+00 4.697395366086854137e-08 1.127136701402601765e-06
3.040000000000000000e+02 2.211044978693184812e-05 0.000000000000000000e+00 4.697400892006208006e-08 1.127173401459161688e-06
3.050000000000000000e+02 2.201779579811733410e-05 0.000000000000000000e+00 4.697406436138115567e-08 1.127210223439128464e-06
3.060000000000000000e+02 2.192587746868824943e-05 0.000000000000000000e+00 4.697411998482629760e-08 1.127247167352395861e-06
3.070000000000000000e+02 2.183468633679110581e-05 0.000000000000000000e+00 4.697417579039802202e-08 1.127284233208891106e-06
3.080000000000000000e+02 2.174421397380317430e-05 0.000000000000000000e+00 4.697423177809685831e-08 1.127321421018573611e-06
3.090000000000000000e+02 2.165445221718897447e-05 0.000000000000000000e+00 4.697428794792332264e-08 1.127358730791435402e-06
3.100000000000000000e+02 2.156539285799200184e-05 0.000000000000000000e+00 4.697434429987794440e-08 1.127396162537503442e-06
3.110000000000000000e+02 2.147702791575115315e-05 0.000000000000000000e+00 4.697440083396123314e-08 1.127433716266834766e-06
3.120000000000000000e+02 2.138934948837571361e-05 0.000000000000000000e+00 4.697445755017374472e-08 1.127471391989520287e-06
3.130000000000000000e+02 2.130234986350191899e-05 0.000000000000000000e+00 4.697451444851596883e-08 1.127509189715685651e-06
3.140000000000000000e+02 2.121602132772234525e-05 0.000000000000000000e+00 4.697457152898847458e-08 1.127547109455485089e-06
3.150000000000000000e+02 2.113035636646941768e-05 0.000000000000000000e+00 4.697462879159177812e-08 1.127585151219109676e-06
3.160000000000000000e+02 2.104534752897652941e-05 0.000000000000000000e+00 4.697468623632640885e-08 1.127623315016781406e-06
3.170000000000000000e+02 2.096098753741083696e-05 0.000000000000000000e+00 4.697474386319292263e-08 1.127661600858755309e-06
3.180000000000000000e+02 2.087726916236496674e-05 0.000000000000000000e+00 4.697480167219181578e-08 1.127700008755319868e-06
3.190000000000000000e+02 2.079418530939919802e-05 0.000000000000000000e+00 4.697485966332368386e-08 1.127738538716795546e-06
3.200000000000000000e+02 2.071172900016795605e-05 0.000000000000000000e+00 4.697491783658902318e-08 1.127777190753536897e-06
3.210000000000000000e+02 2.062989332702054021e-05 0.000000000000000000e+00 4.697497619198838300e-08 1.127815964875929391e-06
3.220000000000000000e+02 2.054867150754964938e-05 0.000000000000000000e+00 4.697503472952235887e-08 1.127854861094393652e-06
3.230000000000000000e+02 2.046805685179462874e-05 0.000000000000000000e+00 4.697509344919143387e-08 1.127893879419381430e-06
3.240000000000000000e+02 2.038804276432782715e-05 0.000000000000000000e+00 4.697515235099615064e-08 1.127933019861377724e-06
3.250000000000000000e+02 2.030862280268939775e-05 0.000000000000000000e+00 4.697521143493710474e-08 1.127972282430901199e-06
3.260000000000000000e+02 2.022979051834116154e-05 0.000000000000000000e+00 4.697527070101484543e-08 1.128011667138502287e-06
3.270000000000000000e+02 2.015153964661107935e-05 0.000000000000000000e+00 4.697533014922989547e-08 1.128051173994765723e-06
3.280000000000000000e+02 2.007386396285811269e-05 0.000000000000000000e+00 4.697538977958281074e-08 1.128090803010306736e-06
3.290000000000000000e+02 1.999675734350329223e-05 0.000000000000000000e+00 4.697544959207417356e-08 1.128130554195776342e-06
3.300000000000000000e+02 1.992021376100582306e-05 0.000000000000000000e+00 4.697550958670454644e-08 1.128170427561855625e-06
3.310000000000000000e+02 1.984422732455718347e-05 0.000000000000000000e+00 4.697556976347446536e-08 1.128210423119261248e-06
3.320000000000000000e+02 1.976879212833543327e-05 0.000000000000000000e+00 4.697563012238444651e-08 1.128250540878740787e-06
3.330000000000000000e+02 1.969390238265923302e-05 0.000000000000000000e+00 4.697569066343517146e-08 1.128290780851075489e-06
3.340000000000000000e+02 1.961955241798738443e-05 0.000000000000000000e+00 4.697575138662711669e-08 1.128331143047079213e-06
3.350000000000000000e+02 1.954573662049778027e-05 0.000000000000000000e+00 4.697581229196086452e-08 1.128371627477599273e-06
3.360000000000000000e+02 1.947244943507499797e-05 0.000000000000000000e+00 4.697587337943698406e-08 1.128412234153515598e-06
3.370000000000000000e+02 1.939968545363582233e-05 0.000000000000000000e+00 4.697593464905607749e-08 1.128452963085740511e-06
3.380000000000000000e+02 1.932743922188094528e-05 0.000000000000000000e+00 4.697599610081867421e-08 1.128493814285219797e-06
3.390000000000000000e+02 1.925570550944579736e-05 0.000000000000000000e+00 4.697605773472536978e-08 1.128534787762931848e-06
3.400000000000000000e+02 1.918447902061868430e-05 0.000000000000000000e+00 4.697611955077671346e-08 1.128575883529888307e-06
3.410000000000000000e+02 1.911375460356104543e-05 0.000000000000000000e+00 4.697618154897331406e-08 1.128617101597134057e-06
3.420000000000000000e+02 1.904352716319273752e-05 0.000000000000000000e+00 4.697624372931572742e-08 1.128658441975746174e-06
3.430000000000000000e+02 1.897379171422812518e-05 0.000000000000000000e+00 4.697630609180456237e-08 1.128699904676834552e-06
3.440000000000000000e+02 1.890454324623943289e-05 0.000000000000000000e+00 4.697636863644036815e-08 1.128741489711543181e-06
3.450000000000000000e+02 1.883577687527243397e-05 0.000000000000000000e+00 4.697643136322375357e-08 1.128783197091047178e-06
3.460000000000000000e+02 1.876748775963988305e-05 0.000000000000000000e+00 4.697649427215528110e-08 1.128825026826556389e-06
3.470000000000000000e+02 1.869967118225813980e-05 0.000000000000000000e+00 4.697655736323555293e-08 1.128866978929312211e-06
3.480000000000000000e+02 1.863232238766012019e-05 0.000000000000000000e+00 4.697662063646515802e-08 1.128909053410590560e-06
3.490000000000000000e+02 1.856543674396564481e-05 0.000000000000000000e+00 4.697668409184469856e-08 1.128951250281698689e-06
3.500000000000000000e+02 1.849900969143648957e-05 0.000000000000000000e+00 4.697674772937472379e-08 1.128993569553977100e-06
3.510000000000000000e+02 1.843303668535177230e-05 0.000000000000000000e+00 4.697681154905587560e-08 1.129036011238800597e-06
3.520000000000000000e+02 1.836751327054994543e-05 0.000000000000000000e+00 4.697687555088872310e-08 1.129078575347575962e-06
3.530000000000000000e+02 1.830243501825136302e-05 0.000000000000000000e+00 4.697693973487386185e-08 1.129121261891741739e-06
3.540000000000000000e+02 1.823779759088236952e-05 0.000000000000000000e+00 4.697700410101190728e-08 1.129164070882771836e-06
3.550000000000000000e+02 1.817359669521709150e-05 0.000000000000000000e+00 4.697706864930344834e-08 1.129207002332171715e-06
3.560000000000000000e+02 1.810982806058503164e-05 0.000000000000000000e+00 4.697713337974908722e-08 1.129250056251479868e-06
3.570000000000000000e+02 1.804648752208888105e-05 0.000000000000000000e+00 4.697719829234944595e-08 1.129293232652267403e-06
3.580000000000000000e+02 1.798357092774887809e-05 0.000000000000000000e+00 4.697726338710511350e-08 1.129336531546140152e-06
3.590000000000000000e+02 1.792107418236173726e-05 0.000000000000000000e+00 4.697732866401669204e-08 1.129379952944734442e-06
