# ells, tt, te, ee, bb
2.320000000000000000e+02 7.059994320503377681e-05 0.000000000000000000e+00 1.083139758132028632e-07 2.849371432468340091e-06
2.330000000000000000e+02 6.985344124976659386e-05 0.000000000000000000e+00 1.083140238478218695e-07 2.849411060079817691e-06
2.340000000000000000e+02 6.911708048904297084e-05 0.000000000000000000e+00 1.083140720890627974e-07 2.849450858687316657e-06
2.350000000000000000e+02 6.839072315681398633e-05 0.000000000000000000e+00 1.083141205369260043e-07 2.849490828297985523e-06
2.360000000000000000e+02 6.767423396160624925e-05 0.000000000000000000e+00 1.083141691914117152e-07 2.849530968919006280e-06
2.370000000000000000e+02 6.696748003139639841e-05 0.000000000000000000e+00 1.083142180525201684e-07 2.849571280557588875e-06
2.380000000000000000e+02 6.627033085994779766e-05 0.000000000000000000e+00 1.083142671202517343e-07 2.849611763220976709e-06
2.390000000000000000e+02 6.558265825456550306e-05 0.000000000000000000e+00 1.083143163946065984e-07 2.849652416916440712e-06
2.400000000000000000e+02 6.490433628522513103e-05 0.000000000000000000e+00 1.083143658755851046e-07 2.849693241651285698e-06
2.410000000000000000e+02 6.423524123503445489e-05 0.000000000000000000e+00 1.083144155631875442e-07 2.849734237432846547e-06
2.420000000000000000e+02 6.357525155198704521e-05 0.000000000000000000e+00 1.083144654574141422e-07 2.849775404268487788e-06
2.430000000000000000e+02 6.292424780196874629e-05 0.000000000000000000e+00 1.083145155582652294e-07 2.849816742165604866e-06
2.440000000000000000e+02 6.228211262297958409e-05 0.000000000000000000e+00 1.083145658657411103e-07 2.849858251131624988e-06
2.450000000000000000e+02 6.164873068053445930e-05 0.000000000000000000e+00 1.083146163798419965e-07 2.849899931174005433e-06
2.460000000000000000e+02 6.102398862420767376e-05 0.000000000000000000e+00 1.083146671005682587e-07 2.849941782300235666e-06
2.470000000000000000e+02 6.040777504528698194e-05 0.000000000000000000e+00 1.083147180279201616e-07 2.849983804517834375e-06
2.480000000000000000e+02 5.979998043550478369e-05 0.000000000000000000e+00 1.083147691618979699e-07 2.850025997834351165e-06
2.490000000000000000e+02 5.920049714681408816e-05 0.000000000000000000e+00 1.083148205025019747e-07 2.850068362257367405e-06
2.500000000000000000e+02 5.860921935217934509e-05 0.000000000000000000e+00 1.083148720497324936e-07 2.850110897794494108e-06
2.510000000000000000e+02 5.802604300735187402e-05 0.000000000000000000e+00 1.083149238035898576e-07 2.850153604453375324e-06
2.520000000000000000e+02 5.745086581360144457e-05 0.000000000000000000e+00 1.083149757640742917e-07 2.850196482241682629e-06
2.530000000000000000e+02 5.688358718137640819e-05 0.000000000000000000e+00 1.083150279311861531e-07 2.850239531167120636e-06
2.540000000000000000e+02 5.632410819486536430e-05 0.000000000000000000e+00 1.083150803049256934e-07 2.850282751237424027e-06
2.550000000000000000e+02 5.577233157743455684e-05 0.000000000000000000e+00 1.083151328852932169e-07 2.850326142460360092e-06
2.560000000000000000e+02 5.522816165791588167e-05 0.000000000000000000e+00 1.083151856722890677e-07 2.850369704843723653e-06
2.570000000000000000e+02 5.469150433772132703e-05 0.000000000000000000e+00 1.083152386659134842e-07 2.850413438395342989e-06
2.580000000000000000e+02 5.416226705876013028e-05 0.000000000000000000e+00 1.083152918661668368e-07 2.850457343123076447e-06
2.590000000000000000e+02 5.364035877213627545e-05 0.000000000000000000e+00 1.083153452730493770e-07 2.850501419034813293e-06
2.600000000000000000e+02 5.312568990760405157e-05 0.000000000000000000e+00 1.083153988865614357e-07 2.850545666138472437e-06
2.610000000000000000e+02 5.261817234376047527e-05 0.000000000000000000e+00 1.083154527067033438e-07 2.850590084442005824e-06
2.620000000000000000e+02 5.211771937895405272e-05 0.000000000000000000e+00 1.083155067334753262e-07 2.850634673953395047e-06
2.630000000000000000e+02 5.162424570288980927e-05 0.000000000000000000e+00 1.083155609668777933e-07 2.850679434680652613e-06
2.640000000000000000e+02 5.113766736891134243e-05 0.000000000000000000e+00 1.083156154069109965e-07 2.850724366631821100e-06
2.650000000000000000e+02 5.065790176694116181e-05 0.000000000000000000e+00 1.083156700535752402e-07 2.850769469814975274e-06
2.660000000000000000e+02 5.018486759706118253e-05 0.000000000000000000e+00 1.083157249068708685e-07 2.850814744238220392e-06
2.670000000000000000e+02 4.971848484371575413e-05 0.000000000000000000e+00 1.083157799667981725e-07 2.850860189909692206e-06
2.680000000000000000e+02 4.925867475052037210e-05 0.000000000000000000e+00 1.083158352333574833e-07 2.850905806837556961e-06
2.690000000000000000e+02 4.880535979565949758e-05 0.000000000000000000e+00 1.083158907065491051e-07 2.850951595030013512e-06
2.700000000000000000e+02 4.835846366785735066e-05 0.000000000000000000e+00 1.083159463863733820e-07 2.850997554495288242e-06
2.710000000000000000e+02 4.791791124290664780e-05 0.000000000000000000e+00 1.083160022728305788e-07 2.851043685241643536e-06
2.720000000000000000e+02 4.748362856073961642e-05 0.000000000000000000e+00 1.083160583659210925e-07 2.851089987277367187e-06
2.730000000000000000e+02 4.705554280302746999e-05 0.000000000000000000e+00 1.083161146656451613e-07 2.851136460610781292e-06
2.740000000000000000e+02 4.663358227129357818e-05 0.000000000000000000e+00 1.083161711720031691e-07 2.851183105250238022e-06
2.750000000000000000e+02 4.621767636552711814e-05 0.000000000000000000e+00 1.083162278849954203e-07 2.851229921204120038e-06
2.760000000000000000e+02 4.580775556328374953e-05 0.000000000000000000e+00 1.083162848046222456e-07 2.851276908480840493e-06
2.770000000000000000e+02 4.540375139926050596e-05 0.000000000000000000e+00 1.083163419308839099e-07 2.851324067088844731e-06
2.780000000000000000e+02 4.500559644533224486e-05 0.000000000000000000e+00 1.083163992637808498e-07 2.851371397036608586e-06
2.790000000000000000e+02 4.461322429103791251e-05 0.000000000000000000e+00 1.083164568033133037e-07 2.851418898332637539e-06
2.800000000000000000e+02 4.422656952450455570e-05 0.000000000000000000e+00 1.083165145494816552e-07 2.851466570985469684e-06
2.810000000000000000e+02 4.384556771379782462e-05 0.000000000000000000e+00 1.083165725022861692e-07 2.851514415003673181e-06
2.820000000000000000e+02 4.347015538868788105e-05 0.000000000000000000e+00 1.083166306617272558e-07 2.851562430395845415e-06
2.830000000000000000e+02 4.310027002282001214e-05 0.000000000000000000e+00 1.083166890278051798e-07 2.851610617170619346e-06
2.840000000000000000e+02 4.273585001627946007e-05 0.000000000000000000e+00 1.083167476005203251e-07 2.851658975336653768e-06
2.850000000000000000e+02 4.237683467854045228e-05 0.000000000000000000e+00 1.083168063798730224e-07 2.851707504902641357e-06
2.860000000000000000e+02 4.202316421178945772e-05 0.000000000000000000e+00 1.083168653658635761e-07 2.851756205877303587e-06
2.870000000000000000e+02 4.167477969461346675e-05 0.000000000000000000e+00 1.083169245584923437e-07 2.851805078269395392e-06
2.880000000000000000e+02 4.133162306604348964e-05 0.000000000000000000e+00 1.083169839577596692e-07 2.851854122087701348e-06
2.890000000000000000e+02 4.099363710994494554e-05 0.000000000000000000e+00 1.083170435636658835e-07 2.851903337341035683e-06
2.900000000000000000e+02 4.066076543974556356e-05 0.000000000000000000e+00 1.083171033762113440e-07 2.851952724038245654e-06
2.910000000000000000e+02 4.033295248349288130e-05 0.000000000000000000e+00 1.083171633953963285e-07 2.852002282188209015e-06
2.920000000000000000e+02 4.001014346923266728e-05 0.000000000000000000e+00 1.083172236212213003e-07 2.852052011799831892e-06
2.930000000000000000e+02 3.969228441070051514e-05 0.000000000000000000e+00 1.083172840536864976e-07 2.852101912882055142e-06
2.940000000000000000e+02 3.937932209331876268e-05 0.000000000000000000e+00 1.083173446927923043e-07 2.852151985443849268e-06
2.950000000000000000e+02 3.907120406049111933e-05 0.000000000000000000e+00 1.083174055385390643e-07 2.852202229494213995e-06
2.960000000000000000e+02 3.876787860018777847e-05 0.000000000000000000e+00 1.083174665909271484e-07 2.852252645042181658e-06
2.970000000000000000e+02 3.846929473181368264e-05 0.000000000000000000e+00 1.083175278499568610e-07 2.852303232096814240e-06
2.980000000000000000e+02 3.817540219335326720e-05 0.000000000000000000e+00 1.083175893156285857e-07 2.852353990667207604e-06
2.990000000000000000e+02 3.788615142878474330e-05 0.000000000000000000e+00 1.083176509879426668e-07 2.852404920762484294e-06
3.000000000000000000e+02 3.760149357575727963e-05 0.000000000000000000e+00 1.083177128668994218e-07 2.852456022391801584e-06
3.010000000000000000e+02 3.732138045352505196e-05 0.000000000000000000e+00 1.083177749524993008e-07 2.852507295564344700e-06
3.020000000000000000e+02 3.704576385052927131e-05 0.000000000000000000e+00 1.083178372447425685e-07 2.852558740289331900e-06
3.030000000000000000e+02 3.677458022402573759e-05 0.000000000000000000e+00 1.083178997436295822e-07 2.852610356576011514e-06
3.040000000000000000e+02 3.650775121314601794e-05 0.000000000000000000e+00 1.083179624491607786e-07 2.852662144433664058e-06
3.050000000000000000e+02 3.624519924878737354e-05 0.000000000000000000e+00 1.083180253613364489e-07 2.852714103871598425e-06
3.060000000000000000e+02 3.598684822694009323e-05 0.000000000000000000e+00 1.083180884801569638e-07 2.852766234899156964e-06
3.070000000000000000e+02 3.573262347752671666e-05 0.000000000000000000e+00 1.083181518056226672e-07 2.852818537525711249e-06
3.080000000000000000e+02 3.548245173398924181e-05 0.000000000000000000e+00 1.083182153377339960e-07 2.852871011760664614e-06
3.090000000000000000e+02 3.523626110360480112e-05 0.000000000000000000e+00 1.083182790764912148e-07 2.852923657613451314e-06
3.100000000000000000e+02 3.499398103850974179e-05 0.000000000000000000e+00 1.083183430218947340e-07 2.852976475093538211e-06
3.110000000000000000e+02 3.475554230741361784e-05 0.000000000000000000e+00 1.083184071739449505e-07 2.853029464210419276e-06
3.120000000000000000e+02 3.452087696798430321e-05 0.000000000000000000e+00 1.083184715326422218e-07 2.853082624973622780e-06
3.130000000000000000e+02 3.428991833988672983e-05 0.000000000000000000e+00 1.083185360979868522e-07 2.853135957392706645e-06
3.140000000000000000e+02 3.406260097845767958e-05 0.000000000000000000e+00 1.083186008699792520e-07 2.853189461477260977e-06
3.150000000000000000e+02 3.383886064899986574e-05 0.000000000000000000e+00 1.083186658486198447e-07 2.853243137236904258e-06
3.160000000000000000e+02 3.361863430167925785e-05 0.000000000000000000e+00 1.083187310339089215e-07 2.853296984681288430e-06
3.170000000000000000e+02 3.340186004700932575e-05 0.000000000000000000e+00 1.083187964258469060e-07 2.853351003820096349e-06
3.180000000000000000e+02 3.318847713190731556e-05 0.000000000000000000e+00 1.083188620244340891e-07 2.853405194663040519e-06
3.190000000000000000e+02 3.297842591630725659e-05 0.000000000000000000e+00 1.083189278296709608e-07 2.853459557219864783e-06
3.200000000000000000e+02 3.277164785031544896e-05 0.000000000000000000e+00 1.083189938415578650e-07 2.853514091500343477e-06
3.210000000000000000e+02 3.256808545189418113e-05 0.000000000000000000e+00 1.083190600600951592e-07 2.853568797514284821e-06
3.220000000000000000e+02 3.236768228506016574e-05 0.000000000000000000e+00 1.083191264852832006e-07 2.853623675271524136e-06
3.230000000000000000e+02 3.217038293858422241e-05 0.000000000000000000e+00 1.083191931171223995e-07 2.853678724781929781e-06
3.240000000000000000e+02 3.197613300517954951e-05 0.000000000000000000e+00 1.083192599556131398e-07 2.853733946055401452e-06
3.250000000000000000e+02 3.178487906116570308e-05 0.000000000000000000e+00 1.083193270007557787e-07 2.853789339101869765e-06
3.260000000000000000e+02 3.159656864659657376e-05 0.000000000000000000e+00 1.083193942525507399e-07 2.853844903931294979e-06
3.270000000000000000e+02 3.141115024584007615e-05 0.000000000000000000e+00 1.083194617109983674e-07 2.853900640553669542e-06
3.280000000000000000e+02 3.122857326859834948e-05 0.000000000000000000e+00 1.083195293760990715e-07 2.853956548979016395e-06
3.290000000000000000e+02 3.104878803135710595e-05 0.000000000000000000e+00 1.083195972478532228e-07 2.854012629217390667e-06
3.300000000000000000e+02 3.087174573925355548e-05 0.000000000000000000e+00 1.083196653262612315e-07 2.854068881278875437e-06
3.310000000000000000e+02 3.069739846835192287e-05 0.000000000000000000e+00 1.083197336113234947e-07 2.854125305173589784e-06
3.320000000000000000e+02 3.052569914831671123e-05 0.000000000000000000e+00 1.083198021030403168e-07 2.854181900911680317e-06
3.330000000000000000e+02 3.035660154547352362e-05 0.000000000000000000e+00 1.083198708014122405e-07 2.854238668503324136e-06
3.340000000000000000e+02 3.019006024624777324e-05 0.000000000000000000e+00 1.083199397064395304e-07 2.854295607958731375e-06
3.350000000000000000e+02 3.002603064097188342e-05 0.000000000000000000e+00 1.083200088181226233e-07 2.854352719288143088e-06
3.360000000000000000e+02 2.986446890805180578e-05 0.000000000000000000e+00 1.083200781364619294e-07 2.854410002501829972e-06
3.370000000000000000e+02 2.970533199848396607e-05 0.000000000000000000e+00 1.083201476614578591e-07 2.854467457610094912e-06
3.380000000000000000e+02 2.954857762071394376e-05 0.000000000000000000e+00 1.083202173931107432e-07 2.854525084623271287e-06
3.390000000000000000e+02 2.939416422582842518e-05 0.000000000000000000e+00 1.083202873314210449e-07 2.854582883551724239e-06
3.400000000000000000e+02 2.924205099307232935e-05 0.000000000000000000e+00 1.083203574763891349e-07 2.854640854405849826e-06
3.410000000000000000e+02 2.909219781568296448e-05 0.000000000000000000e+00 1.083204278280154234e-07 2.854698997196072908e-06
3.420000000000000000e+02 2.894456528703368375e-05 0.000000000000000000e+00 1.083204983863002677e-07 2.854757311932853069e-06
3.430000000000000000e+02 2.879911468707932180e-05 0.000000000000000000e+00 1.083205691512441840e-07 2.854815798626679543e-06
3.440000000000000000e+02 2.865580796909603293e-05 0.000000000000000000e+00 1.083206401228474502e-07 2.854874457288070785e-06
3.450000000000000000e+02 2.851460774670863587e-05 0.000000000000000000e+00 1.083207113011105561e-07 2.854933287927579131e-06
3.460000000000000000e+02 2.837547728119813679e-05 0.000000000000000000e+00 1.083207826860338986e-07 2.854992290555786140e-06
3.470000000000000000e+02 2.823838046908302692e-05 0.000000000000000000e+00 1.083208542776178484e-07 2.855051465183305136e-06
3.480000000000000000e+02 2.810328182996756148e-05 0.000000000000000000e+00 1.083209260758628554e-07 2.855110811820781204e-06
3.490000000000000000e+02 2.797014649465061657e-05 0.000000000000000000e+00 1.083209980807693035e-07 2.855170330478888654e-06
3.500000000000000000e+02 2.783894019348896414e-05 0.000000000000000000e+00 1.083210702923376029e-07 2.855230021168334406e-06
3.510000000000000000e+02 2.770962924500881919e-05 0.000000000000000000e+00 1.083211427105681903e-07 2.855289883899855873e-06
3.520000000000000000e+02 2.758218054475981111e-05 0.000000000000000000e+00 1.083212153354614629e-07 2.855349918684222655e-06
3.530000000000000000e+02 2.745656155440557200e-05 0.000000000000000000e+00 1.083212881670178309e-07 2.855410125532233576e-06
3.540000000000000000e+02 2.733274029104529741e-05 0.000000000000000000e+00 1.083213612052377576e-07 2.855470504454718799e-06
3.550000000000000000e+02 2.721068531676091245e-05 0.000000000000000000e+00 1.083214344501216002e-07 2.855531055462542791e-06
3.560000000000000000e+02 2.709036572838453098e-05 0.000000000000000000e+00 1.083215079016697955e-07 2.855591778566596704e-06
3.570000000000000000e+02 2.697175114748089509e-05 0.000000000000000000e+00 1.083215815598827803e-07 2.855652673777804719e-06
3.580000000000000000e+02 2.685481171053984826e-05 0.000000000000000000e+00 1.083216554247609649e-07 2.855713741107123632e-06
3.590000000000000000e+02 2.673951805937401072e-05 0.000000000000000000e+00 1.083217294963047859e-07 2.855774980565538614e-06
